"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.790736801141251 0.530707916409866 0.520946963794976 0.407 0.801770486600082 0.842771302829475 0.614385614385614 0.811343545804417 0.67396539821266 0.114497030418028 0.00292922521026367 0.000821299177818923 "down"
0.652638099228923 0.652638099228923 0.192666473987857 0.231 0.64096765132844 0.618134638397718 0.788711288711289 0.654352464695248 0.67396539821266 0.069655571591232 -0.00535296243057344 -0.00305703872962703 "up"
0.0716643215138902 0.0716643215138903 1.21638488638915e-07 0.001 0.0955455861589634 0.0992301100902543 0.111998001998002 0.10145133803695 0.0569940853883613 0.103100094048387 -0.000852000778073547 -0.000340075693332671 "up"
0.357979157267881 0.357979157267881 0.0031836351607718 0.007 0.363649736374692 0.317990971924539 0.478101898101898 0.380317381295777 0.0569940853883613 0.0903478672123822 0.000143696633067299 0.00112345577015475 "down"
0.829693936503475 0.430188244300817 0.730291159473845 0.419 0.816189544217182 0.914962924888303 0.665024975024975 0.840199225351382 0.0569940853883613 0.113995145269499 -0.00279495313217731 -0.00159947266045767 "up"
0.307961263302714 0.307961263302714 0.000927718631662888 0.002 0.329385292132562 0.279743602318886 0.430649350649351 0.386171612413655 0.262305547471069 0.0976539546075764 0.00135249266692022 -0.000257510896568476 "up"
0.116718196121463 0.116718196121463 0.000558793614499392 0.004 0.125403525902905 0.101154227290395 0.228041958041958 0.105313573907569 0.67396539821266 0.0369712072911346 -0.00126719877034227 0.00118457571129253 "down"
0.495632624993256 0.495632624993256 0.0155810256710892 0.011 0.479271403481856 0.48633993767182 0.641438561438561 0.510338807888845 0.262305547471069 0.132080482187609 -0.00183036125265716 -7.50610024537147e-06 "down"
0.823414353512185 0.446311336565311 0.644378553018196 0.467 0.835349239312605 0.887717501623714 0.785644355644356 0.843581214048928 0.67396539821266 0.117184290969745 -0.00187223824548805 -0.00189813957897989 "down"
0.836640517678132 0.412385072800286 0.760747417793219 0.538 0.87156609720064 0.931784477795232 0.909360639360639 0.875534001611128 0.67396539821266 0.1411619551531 0.00746142003379211 0.00382572642452978 "down"
0.626657805075373 0.626657805075373 0.257103352816615 0.175 0.603165631463077 0.664918862359992 0.677242757242757 0.628094105281898 0.67396539821266 0.0699967339612506 -0.000451930338593425 -0.0016308865120737 "up"
0.148120106435832 0.148120106435831 0.00013388270232239 0.001 0.184367354887376 0.166517752577255 0.167832167832168 0.18926373755018 0.0569940853883613 0.0749282144802838 -0.00178235802700012 -0.00168940803543635 "down"
0.230562722335853 0.230562722335853 0.00794023598582658 0.004 0.249934543977472 0.312615355139475 0.294945054945055 0.286963723333546 0.67396539821266 0.068823836937009 0.00111774748870224 -0.000739368131293911 "down"
0.653893791061107 0.653893791061107 0.26332726329736 0.227 0.676965506897007 0.698372369793567 0.700699300699301 0.689277149414176 0.67396539821266 0.0881235110662833 0.000777523323240477 0.00135474209772767 "down"
0.79338073501307 0.523846186820217 0.423857795304057 0.483 0.839725929106288 0.805971554611582 0.858771228771229 0.861079342079375 0.262305547471069 0.115985102973254 -0.00404367446248188 -0.00225413521537024 "up"
0.531729551510571 0.531729551510571 0.0462634471234602 0.044 0.525672063440802 0.529962585692146 0.557552447552448 0.585023352464167 0.262305547471069 0.108358308424725 0.0024190549747058 0.00129633776816032 "up"
0.84065777534944 0.402104354623295 0.452189824894151 0.463 0.824217381744335 0.824404100984847 0.838051948051948 0.828517069005983 0.67396539821266 0.126703055978611 0.00430697589830781 0.00311321903788873 "down"
0.96848220728085 0.0790239475488939 0.690532848203171 0.823 0.925666018620676 0.857787399057382 0.785784215784216 0.914911681350445 0.67396539821266 0.0471006489763652 3.2441069011746e-05 -0.00127946228130076 "down"
0.493565715507061 0.493565715507061 0.0778741427855741 0.028 0.513588463331935 0.59011026951046 0.467062937062937 0.522323109698489 0.0569940853883613 0.116499290601443 0.00544708567208865 0.00402638769222197 "down"
0.220489229113989 0.220489229113989 0.00302777677197158 0.003 0.23289265464502 0.237419090807536 0.255804195804196 0.233709779932715 0.262305547471069 0.0607511943965348 0.00333449417795316 0.00212203426320833 "down"
0.33828203385903 0.33828203385903 0.00098850329868426 0.002 0.388465233508682 0.36529749755841 0.552167832167832 0.41722401004132 0.0569940853883613 0.144564247452687 0.000604386981557231 -0.000412756781365584 "down"
0.191096778092309 0.191096778092309 0.000595094048540996 0.002 0.223562047860487 0.18490194828656 0.262737262737263 0.231738687422654 0.67396539821266 0.064743532779082 0.00545788065800806 0.00298981378585039 "down"
0.747347520720256 0.644277665472978 0.138890078388557 0.357 0.736702569418788 0.58612910663991 0.7000999000999 0.776163873075122 0.000294962142828159 0.076303222358862 -0.00228711560979312 -0.0020002655482361 "up"
0.533572187211415 0.533572187211415 0.0567099506703164 0.04 0.527297162641874 0.534513426878547 0.55962037962038 0.545211842791988 0.262305547471069 0.100464577526554 0.00372237530582612 0.00107637762019387 "down"
0.192928073824465 0.192928073824465 0.00427204877596181 0.009 0.253623798485757 0.253211623221082 0.184915084915085 0.239169428904286 0.67396539821266 0.060428488040867 -0.000969597811672064 -0.00109921075498198 "up"
0.700864738866955 0.700864738866955 0.327827349606432 0.411 0.790629422160908 0.736938358789237 0.847092907092907 0.797269153277409 0.67396539821266 0.0900984513385696 0.00419459642829814 0.00178599309311653 "down"
0.828260946844419 0.433865006308387 0.429710813811564 0.553 0.829030505864483 0.783061293160414 0.701098901098901 0.82652877608733 0.262305547471069 0.0870536947147949 -2.55354689890606e-05 -9.39167851014486e-06 "down"
0.872841854935859 0.320099574988319 0.766648822221138 0.712 0.925426767090258 0.93606941753998 0.793976023976024 0.926243671310307 0.67396539821266 0.1537435370322 0.00267879983154077 0.000768718633141996 "down"
