"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.690189731696232 0.690189731696232 0.0636723232422933 0.045 0.508770049644685 0.546214722283339 0.603246753246753 0.539139626479563 0.67396539821266 0.100926767634758 -0.0512392326455057 0.0360753155563021 "down"
0.40123542347329 0.40123542347329 0.000133463368124555 0.001 0.215244365631421 0.216334696875497 0.452877122877123 0.234574843524476 0.67396539821266 0.0983813764152261 -0.0583686649968362 0.0155461238449018 "up"
0.118022508601694 0.118022508601693 4.85585068906388e-09 0.001 0.0458949945867766 0.0526492853776659 0.118641358641359 0.0502197349187602 0.0569940853883613 0.0867272177668846 -0.0315913527669208 0.0193161094988311 "up"
0.417631629775751 0.417631629775751 3.08627008498426e-06 0.001 0.175925023445643 0.1549298004316 0.387022977022977 0.210356713088078 0.0569940853883613 0.110718539353102 -0.0755686228669976 0.0410510269918605 "down"
0.699772756277804 0.699772756277805 0.21812108745508 0.087 0.559658720667522 0.664106047655069 0.508181818181818 0.602013871310412 0.0569940853883613 0.0845118824395833 -0.0305456418991098 0.022069027395148 "up"
0.494171751532144 0.494171751532144 0.000676281296722116 0.002 0.313423231151272 0.271257360025891 0.536543456543457 0.378976459740082 0.262305547471069 0.099389063236671 -0.0474050944368671 0.0152504500008049 "up"
0.00149183515494433 0.00149183515494444 1.07769250625137e-33 0.001 1.74248385101994e-05 0.000152823243254534 0.0125254745254745 2.66236643842177e-08 0.67396539821266 0.0675877597763969 -0.060548183399407 0.0407425405204616 "down"
0.147585947131951 0.147585947131951 2.36300265632104e-10 0.001 0.0465846586463054 0.0582809058000938 0.217112887112887 0.0545320152766673 0.262305547471069 0.110016701897482 -0.042676043234954 0.0235711689914208 "down"
0.290976633593691 0.290976633593691 0.000236158547721811 0.001 0.184052295553378 0.200704049736805 0.404515484515485 0.216832802817924 0.262305547471069 0.0830371780459332 -0.0204000218090769 0.0113049907060819 "down"
0.78505569665143 0.545473203920113 0.306859673783357 0.192 0.698565555269753 0.753161019412161 0.819130869130869 0.717338724244855 0.262305547471069 0.115321892539863 -0.0503738901680082 0.0467477016940905 "down"
0.0754775156024612 0.0754775156024612 8.28330761353401e-05 0.001 0.0335888134079329 0.0437206114223471 0.138721278721279 0.0304056864130914 0.67396539821266 0.0282366521595112 -0.00398703406387263 0.0173252682035113 "up"
0.855899752138966 0.36319209187885 0.425653738778769 0.362 0.728624180517717 0.760185725770432 0.921688311688312 0.74833209393284 0.262305547471069 0.0698072377604346 -0.0413378001599237 0.0228284048828688 "up"
0.53554959510143 0.53554959510143 0.0363665713425489 0.011 0.318310203917786 0.398378358085369 0.539370629370629 0.363707874176098 0.67396539821266 0.0603385050250472 -0.0313748721454779 0.0259710306132306 "down"
0.954979201274296 0.11291035610811 0.89197466563435 0.832 0.949619130888179 0.966882124516065 0.928051948051948 0.947281786818676 0.67396539821266 0.117391111241568 -0.074620495724524 0.0320165593486037 "down"
0.840451610809261 0.40263169732667 0.420725582310513 0.473 0.820057943987233 0.787343142670171 0.871418581418581 0.844247177187909 0.262305547471069 0.0953613882524309 -0.0388642428753013 0.0169088615232342 "up"
0.5176431857298 0.5176431857298 0.00963038476403877 0.009 0.350561582688298 0.364916033690105 0.496533466533467 0.420739560984704 0.262305547471069 0.0842106065849602 -0.0309999287255412 0.016994361606109 "up"
0.44962327844763 0.44962327844763 3.37549329792331e-05 0.001 0.224632355958445 0.216335659780683 0.458791208791209 0.259371572875604 0.262305547471069 0.118226512989751 -0.0576236818445383 0.0376920803426843 "down"
0.985304427852304 0.0368384195630823 0.672937011935633 0.818 0.903624645902707 0.810181209753324 0.79040959040959 0.891856000087747 0.262305547471069 0.0245484859490156 -0.0198587635751774 0.0231304016751789 "down"
0.94345668471107 0.141851913961185 0.89993277018363 0.579 0.867048601084578 0.968543396255772 0.785924075924076 0.863457426205434 0.262305547471069 0.11092091760258 -0.0590074891120634 0.0398198150311886 "down"
0.510303031559396 0.510303031559396 0.000546112786174081 0.001 0.238629100336557 0.253522519448101 0.536953046953047 0.256816220822112 0.262305547471069 0.0946421624160536 -0.0732259461660833 0.0445625776153294 "down"
0.879505887863523 0.303191240887309 0.42206629209437 0.392 0.782559255008548 0.801428978425336 0.976673326673327 0.80802302327756 0.262305547471069 0.110979856107016 -0.0361953208071171 0.0115940506448496 "up"
0.590971141327042 0.590971141327042 0.344543978666542 0.198 0.515050432005291 0.623667440327941 0.805984015984016 0.543275854154845 0.67396539821266 0.0318977195649602 -0.0151179670984914 0.0219877066953722 "up"
0.399516781698398 0.399516781698397 8.34792549687335e-06 0.001 0.190131282859328 0.161997619577142 0.456343656343656 0.256946232388688 0.000294962142828159 0.104016378932395 -0.0570435602037619 0.0128273503054549 "up"
0.76881407908273 0.587852970947468 0.304667026616539 0.28 0.680091078025473 0.695530327520295 0.728111888111888 0.691543412956203 0.262305547471069 0.070485067036966 -0.0242295587004738 0.0178294324280099 "down"
0.92236482866483 0.19491060494601 0.992899745198227 0.876 0.951771282397896 0.99729575031887 0.880929070929071 0.963830607174976 0.67396539821266 0.0710278399611278 -0.0424525004354079 0.0142068649657519 "up"
0.365068859591728 0.365068859591728 1.77680766057595e-05 0.002 0.186691517138958 0.177848913785025 0.357932067932068 0.200097807934486 0.67396539821266 0.104360497443118 -0.0659753524935808 0.0342006156135 "down"
0.535131979676395 0.535131979676395 0.00519539058923193 0.004 0.356584693663438 0.36946124259483 0.507652347652348 0.372725514459513 0.262305547471069 0.102500707237544 -0.0518957424630568 0.0204636965145536 "down"
0.36867778271367 0.36867778271367 5.90043576461261e-08 0.001 0.158392252510424 0.158381941719072 0.530589410589411 0.217412237397681 0.0569940853883613 0.157018609272765 -0.0709054496645554 0.0214664971546035 "up"
0.782060614393317 0.553269407688486 0.85661269438819 0.368 0.748540274042488 0.947173973105756 0.500499500499501 0.766577244674898 0.00644000678508147 0.0776401940302512 -0.0351507434636688 0.018403684618691 "down"
0.911423024306942 0.222487588576328 0.590443081699871 0.618 0.889930390146015 0.868714008680044 0.827282717282717 0.904959068726758 0.67396539821266 0.116111567144983 -0.0540861951997182 0.0394685238173572 "up"
0.765346679697763 0.596934208191645 0.18357915830702 0.171 0.570479472054301 0.59503556484878 0.692447552447552 0.629243165127756 0.262305547471069 0.0626718081237791 -0.039279259069806 0.0455045174818449 "down"
0.509781881319193 0.509781881319193 0.00120998582929031 0.002 0.270250045187171 0.249455162345485 0.518701298701299 0.335240857025443 0.67396539821266 0.0796815104457272 -0.0509108835953558 0.0238259864319156 "up"
0.00660189975527137 0.00660189975527126 2.13604101031901e-20 0.001 0.000927840619297211 0.00231425380771717 0.0647652347652348 8.67050942082364e-05 0.262305547471069 0.0724288714827387 -0.0426988769505773 0.0270114414912744 "up"
0.67456784028166 0.67456784028166 0.164711267608789 0.097 0.539612910162115 0.595444872961782 0.824875124875125 0.561657501053378 0.67396539821266 0.0697940143887679 -0.0336003396449751 0.0211360705437587 "up"
0.912711247605399 0.219238741492256 0.658315559999426 0.726 0.895886396022574 0.868208994942944 0.925564435564436 0.892530571122681 0.67396539821266 0.0735106481323372 -0.0402864980544411 0.0290440719828172 "down"
0.323133164000821 0.323133164000821 0.000152658778665117 0.001 0.158618357264657 0.190820588204851 0.454555444555445 0.176501958170697 0.262305547471069 0.0842487479618318 -0.038135367912589 0.00838668772775672 "down"
0.712733564886719 0.712733564886719 0.145835227837191 0.235 0.670376874110081 0.601613205247106 0.705944055944056 0.680961107342528 0.67396539821266 0.0808626933974456 -0.0325171170753066 0.00911139795150287 "up"
0.874741300326285 0.31527792360164 0.376645988328661 0.336 0.782598039046171 0.792731109138107 0.691688311688312 0.796273687638373 0.0569940853883613 0.124692245875558 -0.0711794804463109 0.0190887660132793 "down"
0.674480908202048 0.674480908202048 0.0420302464458644 0.093 0.526980930893751 0.457410284892132 0.701978021978022 0.545656328298867 0.262305547471069 0.0768229008283469 -0.036304161495483 0.0255243432201382 "up"
0.631597987743741 0.631597987743741 0.0302868845168798 0.039 0.492793761399875 0.45909435598017 0.622647352647353 0.547432153933386 0.262305547471069 0.0897476594307096 -0.0491676189776065 0.0230423687469702 "up"
0.540511565576819 0.540511565576819 0.000629987628357434 0.002 0.289731562399682 0.271933414122211 0.522977022977023 0.34770062260932 0.0569940853883613 0.101003708319399 -0.06439013954047 0.0429795653118173 "down"
0.904637263974209 0.239610901497277 0.522958852868809 0.609 0.888859699268667 0.855400551621594 0.955514485514486 0.910939570340537 0.262305547471069 0.136595304441876 -0.0698665502596171 0.0156963567073364 "up"
0.160109966616241 0.160109966616241 4.05725610171279e-08 0.001 0.08368071894002 0.0962607579737569 0.325674325674326 0.0792065751580662 0.67396539821266 0.109551737695771 -0.0336790578763415 0.0171065528338084 "down"
0.649421261940446 0.649421261940446 0.147774749369121 0.139 0.572618932453161 0.584412028241698 0.593836163836164 0.584503611209074 0.67396539821266 0.0716376543510004 -0.0405476431887462 0.0290386003888818 "up"
0.0482056394534365 0.0482056394534365 9.58272137359346e-20 0.001 0.00667345314756977 0.0116025976252188 0.108671328671329 0.00980847206654402 0.262305547471069 0.118295167334316 -0.050350272338046 0.0162159820590775 "up"
0.737076620484687 0.671454325825675 0.162372122795476 0.127 0.641876927831044 0.676869837896311 0.865964035964036 0.670015451344131 0.67396539821266 0.123305798735469 -0.0672791790425822 0.0253970834393878 "up"
0.406352935558162 0.406352935558162 0.00111214323905003 0.002 0.268299842710131 0.28362864790256 0.307442557442557 0.297158906262592 0.67396539821266 0.0960724670366487 -0.0416221876802623 0.0128602449268748 "up"
0.170518839751991 0.170518839751991 1.52736366260631e-07 0.001 0.0609611499662817 0.0689148577074931 0.0746953046953047 0.0627854963735075 0.262305547471069 0.0792647077447465 -0.0391757804669689 0.0215737866063262 "down"
0.353704396632679 0.353704396632679 8.57068387828902e-07 0.001 0.133295831039301 0.131537479396304 0.378271728271728 0.174017417811538 0.67396539821266 0.108618946658157 -0.0616884329660777 0.0456202817750188 "down"
0.906732669333336 0.234321500710638 0.40048299270471 0.497 0.820337723962461 0.771612439930192 0.942447552447552 0.832503169627548 0.67396539821266 0.0890190158885228 -0.0575288998964095 0.033365159446234 "up"
0.499314483388767 0.499314483388767 0.00166850952191722 0.004 0.301840171767952 0.282695168322742 0.51986013986014 0.30229276626428 0.262305547471069 0.0879906477266955 -0.0390241965170889 0.0249018609815053 "down"
0.602455375125365 0.602455375125365 0.0172450531028746 0.06 0.496731983515744 0.397082886658948 0.594345654345654 0.506854583969313 0.262305547471069 0.0814416874075192 -0.0401472895496956 0.017106226959977 "down"
0.815186584789121 0.467480637507223 0.552572757745509 0.538 0.740506524332715 0.740435414519795 0.933666333666334 0.754578889673185 0.67396539821266 0.0260198087004614 -0.00473220737588679 0.0184239964004283 "up"
0.88021042145808 0.301404948249794 0.432881788941465 0.427 0.721929900784264 0.72522209341516 0.563446553446553 0.736873200342663 0.262305547471069 0.0474563413080896 -0.0195885399479885 0.0397050419279853 "up"
