"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.470046410522903 0.470046410522903 0.0713261954969749 0.054 0.451201776987641 0.473518530830984 0.347092907092907 0.480623349598784 0.67396539821266 0.0630340960911981 0.0118638980717022 0.0602587205036946 "down"
0.931824729682405 0.17109853378011 0.723320800529631 0.864 0.927798882549656 0.863359108585785 0.991928071928072 0.936767669773058 0.67396539821266 0.0385129176342747 -0.00513597345726544 0.03767600658846 "up"
0.179925892454904 0.179925892454904 0.00189307749602791 0.002 0.229916487457725 0.2590387702923 0.315084915084915 0.240668726956567 0.0569940853883613 0.0760357017059285 0.0141423769329184 0.0298865333677886 "up"
0.855879989461871 0.363242453255515 0.768421903905888 0.505 0.792382850817173 0.904496179882042 0.615304695304695 0.811105358936094 0.000294962142828159 0.0603669812087791 -0.011543583157767 0.0827613681175299 "up"
0.581155685391017 0.581155685391017 0.0128381180941161 0.037 0.519299061597821 0.447414919533576 0.55034965034965 0.553944612129085 0.262305547471069 0.115601611707469 -0.00878776093892149 0.0484877559306161 "down"
0.902488408358566 0.24503696748298 0.930627703981516 0.837 0.941393413389623 0.973234614187155 0.795884115884116 0.937528937284929 0.262305547471069 0.0690540386880639 0.0170432786802596 0.038919638835649 "down"
0.707997304965718 0.707997304965718 0.161675290233477 0.174 0.699371981262281 0.690555713072125 0.551348651348651 0.727842360980542 0.262305547471069 0.136911537977139 -0.0085169316691771 0.0468637723267276 "up"
0.182399124683298 0.182399124683298 1.89025543413248e-06 0.001 0.131187096075024 0.144985014282185 0.0726483516483516 0.166287132310602 0.00644000678508147 0.109561358497935 -0.000906957429434711 0.0490621630343092 "up"
0.219302122623233 0.219302122623233 6.49944132351216e-06 0.001 0.18754136497876 0.215602586590348 0.263566433566434 0.243408807556537 0.0569940853883613 0.1416561964064 -0.00897254197612517 0.0148977742785042 "down"
0.921654952016182 0.196698549984028 0.879142558333999 0.909 0.966353657449071 0.955368352986404 0.965344655344655 0.965258387023119 0.262305547471069 0.0769661279283816 -0.00365619803306956 0.0621275659259652 "down"
