"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.162885806804006 0.162885806804006 0.194522945940206 0.154 0.213926557590238 0.246142736880657 0.000999000999000999 0.0124846606590398 0.261341776366579 0.00161466566762188 0.000510685605910616 -0.000429487098555876 "up"
0.0625232846405358 0.0625232846405359 0.122174160315964 0.058 0.0962675057310566 0.160449165076262 0.478691308691309 0.000374906837983691 0.956453070713171 0.000908645260389343 0.000607446050903807 0.000526341471006484 "down"
0.844844882826051 0.391400259556974 0.980553145065792 0.974 0.97875732594082 0.984072417395015 0.0204345654345654 0.954666146827811 0.151437224094254 0.00511413073564409 0.00205030541710106 -0.000130100229430584 "up"
0.447833578760537 0.447833578760537 0.281580784105263 0.543 0.514442697302431 0.272031899121415 0.000999000999000999 0.207969168432104 0.230946521431449 -0.00174836508612185 -0.00151634057170829 0.000438182267456308 "up"
0.538655932153401 0.538655932153401 0.809519513446564 0.231 0.216897807722312 0.783099639503351 0.000999000999000999 0.00708392012354796 0.0193600165572003 -0.00374186154037149 -0.00140513148871558 -0.000374548459304955 "up"
0.964579309698071 0.0888156867775444 0.597406086725545 0.821 0.803761034411946 0.607286254237855 0.000999000999000999 0.635171522120857 0.0927925025260176 -0.00028886300334027 0.0008214748916474 -0.00104189615505061 "up"
0.832345907016177 0.423387647043994 0.490280086701599 0.804 0.785859544924829 0.525713653988664 0.000999000999000999 0.632608676396078 0.618891765981946 0.0011799803336193 0.000562962878054917 -0.000427385467080143 "down"
0.536025988214759 0.536025988214759 0.530031746811972 0.67 0.660859630068541 0.487845063243986 0.326713286713287 0.405970736674732 0.691822293998332 -0.00321585111847974 0.000225465834762955 -0.000850804137566429 "down"
0.555033784381761 0.555033784381761 0.816123374768347 0.611 0.610005198053863 0.812327977112565 0.000999000999000999 0.280985947787573 0.327584476462194 -0.0013914088282083 0.0010649635037464 0.000928866478568459 "up"
0.44951583346088 0.449515833460879 0.656077482703734 0.31 0.273547541279959 0.624730463086622 0.000999000999000999 0.0262943048729797 0.0447254340169216 -0.00303231006482124 -0.000501141598888613 0.00144988203808109 "up"
0.448589640518017 0.448589640518017 0.170428625004631 0.364 0.365474474232856 0.164630309350173 0.00487112887112887 0.121258107760205 0.159329362268424 -0.00184354864626407 -0.00189583603094039 -0.00119874330872053 "up"
0.368346614350547 0.368346614350548 0.890751286397746 0.435 0.346313176539941 0.869680773309796 0.000999000999000999 0.0275328961222367 0.0329727808629804 -0.0045316692877028 -0.00056339730815639 -0.00116033378116741 "up"
0.267286292850745 0.267286292850744 0.216966388999591 0.237 0.249595923879298 0.22839084078636 0.000999000999000999 0.0381505317101963 0.0365752709512922 -0.00077862898179463 0.0034215512585605 0.00274303049893953 "up"
0.510042055417467 0.510042055417467 0.437435162055046 0.597 0.606040228182341 0.43847033789403 0.0358481518481518 0.333078970583768 0.535579110365528 -0.00102785592933118 -0.000548049857863503 0.000156031195359664 "down"
0.222425609379065 0.222425609379065 0.397886494343431 0.25 0.336623485502665 0.464795788564649 0.208261738261738 0.0751637593231285 0.724087217065953 0.00299781181973343 -0.000522969034888813 -0.000322903158680011 "down"
0.081906363090327 0.081906363090327 0.0567099506703164 0.083 0.0584089679960698 0.0454023996592676 0.202857142857143 0.000101083908782496 0.852907754577829 -0.00322200460419387 -0.00148082376123368 0.000555474867209673 "down"
0.339201269736082 0.339201269736082 0.936780579240209 0.485 0.482207429026515 0.938698624693449 0.060002997002997 0.139449674309265 0.220107590635395 -0.000100152636418382 0.00133894046442322 0.0018894879578972 "down"
0.32431752951304 0.324317529513041 0.609815790329688 0.47 0.412863500571749 0.57778802829021 0.504545454545455 0.100399628630609 0.779743042440211 -0.00291020059810286 0.000214605802524771 -0.000363649600775522 "down"
0.840992399955109 0.401248486881193 0.208166359201699 0.824 0.769035429426075 0.186433253001203 0.0172097902097902 0.67469515226251 0.468282530920124 -0.00254411888687712 -2.00109782426569e-05 0.000975521995478486 "up"
0.741393996469402 0.660015790488036 0.820934427051803 0.869 0.867827793601664 0.825571386605821 0.0049012987012987 0.800014058906789 0.823312500759874 -0.000224175239720674 -0.000161691478309651 0.000164632961367292 "down"
0.773377985910477 0.575918358654788 0.442015978539712 0.786 0.831135661549281 0.522701970586771 0.0528701298701299 0.714235367341265 0.399394023579143 0.00437109954474735 -0.00179581367725034 0.000222179773178187 "down"
0.488572307330933 0.488572307330933 0.418941864287103 0.659 0.619808034211388 0.358041847261416 0.000999000999000999 0.318489668490078 0.651988606486981 -0.00386582376159959 -0.00132572371395828 -0.000120779148133104 "up"
0.396598842861831 0.396598842861831 0.926323134933073 0.398 0.411724546829375 0.927590317069645 0.000999000999000999 0.12856367420101 0.245544122371694 -0.000446067081488329 0.000777647022244036 0.000782942228049667 "up"
0.542142856010838 0.542142856010838 0.737283867506661 0.621 0.65019836277713 0.758504574710911 0.00513566433566434 0.354571918369232 0.687019578617672 0.00141038848883807 -0.00142909192545941 -0.000707115572626775 "down"
0.948562825254424 0.12902331462544 0.763696403919977 0.972 0.9863595492956 0.756719500978034 0.0092043956043956 0.964079037323894 0.342153156765911 -0.00161755847366243 -0.00107752354221349 -0.000966125903334213 "down"
0.428330491638953 0.428330491638953 0.338261346248077 0.313 0.205803535437027 0.231640539897108 0.000999000999000999 0.011119900620863 0.40549166768441 -0.00557067275086915 0.000915186813821896 0.000506586116918172 "up"
0.841134234217628 0.400885740252204 0.626172071643278 0.931 0.931094663996786 0.641937852261619 0.00699300699300699 0.86864581697518 0.289858385301193 0.000231897674417835 0.000532136245575315 -0.000333973657079519 "down"
