"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.879399715388632 0.303460454253633 0.769013200981663 0.808 0.931919302241839 0.91985399942692 0.3404995004995 0.895128792837585 0.11301486445376 0.090801900478584 -0.0204887099930622 0.0888121486487525 "up"
0.933436594272927 0.167043725227664 0.12367707684034 0.818 0.940546400936807 0.601176727824903 0.448311688311688 0.885937761528968 0.99767495835695 0.0919167903600489 0.0180105052893039 0.0691183179155962 "down"
0.900056136080366 0.251180866680347 0.888305310894168 0.731 0.911691218783916 0.964458140051346 0.283066933066933 0.86972942797294 0.0761285264867206 0.108080188061785 0.00538421450691231 0.049057134571647 "up"
0.108034770662447 0.108034770662448 1.25478354731659e-05 0.011 0.197285934799174 0.04714913291642 0.0206253746253746 0.0130380673443806 0.44432520386932 0.039637278352168 -0.00755608006205009 0.0357760497996728 "up"
0.0955464042189815 0.0955464042189813 0.0049045890585924 0.005 0.318738680026267 0.327881572795501 0.0324635364635365 0.087951146287972 0.0153195956501263 0.0850599081378459 0.00906871619738024 0.0311657961641493 "up"
0.82715354652164 0.436707375960404 0.204554080372299 0.875 0.956869110054753 0.695039921420937 0.375114885114885 0.921192877591441 0.131441112831769 0.114091195690349 0.00895625625149333 0.029794911290982 "down"
0.645505980048576 0.645505980048576 0.100019049815712 0.289 0.680564345735716 0.563324968918074 0.156083916083916 0.471768669518052 0.226312435667502 0.0847977806673021 -0.0144174632131196 0.0574042859483669 "up"
0.943036203901135 0.142908577273402 0.301759713244836 0.784 0.934839929556154 0.701207914169193 0.57012987012987 0.877594795568634 0.800387057878526 0.0749236758279631 -0.0259785481015801 0.0359802281671059 "down"
0.770025293897542 0.584683621711743 0.992282350222401 0.426 0.777003883748696 0.997349741471044 0.116193806193806 0.625495364113301 0.143797995426496 0.0903658459571661 0.0261236623646003 0.0533412754244366 "up"
0.534192753315245 0.534192753315245 0.136225120916857 0.1 0.636144071008271 0.65139258942705 0.219100899100899 0.396128222669225 0.207318010448657 0.11877193659695 0.00773414259140932 0.0501425627309917 "up"
0.494767052440771 0.494767052440771 0.298511130360645 0.208 0.615839068045393 0.658822515054309 0.222117882117882 0.43085480425149 0.0828158016254771 0.0541911083016476 -0.00564656329023611 0.0344352040437827 "up"
0.812868122393458 0.473455198359847 0.0331120292198612 0.881 0.956096194726193 0.484763569963804 0.0996653346653347 0.907660052983777 0.122548137892502 0.0988007537551199 -0.00530256815138698 0.0153697642538545 "down"
0.596952801533562 0.596952801533562 0.0677584678150033 0.402 0.701256367848248 0.411072657499833 0.214005994005994 0.531584275865983 0.340936641251882 0.046022858526485 0.0173079884207231 0.0694344064635965 "down"
0.170766053458569 0.170766053458569 2.22379104930731e-07 0.002 0.276404692179712 0.131488510513986 0.114125874125874 0.0893448857105063 0.131441112831769 0.12163994761857 -0.0112993092981298 0.026649970017806 "up"
0.438970234355129 0.438970234355129 0.000211658827783086 0.116 0.619093648301156 0.246838084411421 0.121778221778222 0.42121408276469 0.865731751157668 0.107040667227232 0.0136382986086883 0.0594162337221103 "up"
0.0225128234683357 0.0225128234683356 2.77786518104347e-08 0.001 0.183576960250581 0.0704082699898521 0.293906093906094 0.0146484447047426 0.470408711149512 0.0915416513576777 0.0153273797017656 0.0570225002386613 "down"
0.32183039277536 0.32183039277536 0.0312451153744654 0.084 0.44668023613245 0.354580944150202 0.444145854145854 0.148887907434618 0.534026457726382 0.051380019174938 0.024996895180822 0.0718201234750639 "down"
0.000411706483665619 0.000411706483665508 4.12351015051846e-21 0.001 0.00836810363904595 0.00160714595213496 0.0561708291708292 4.21226378843897e-06 0.738372364322742 0.0680088948405139 -0.00990828286316348 0.0257822712603621 "down"
