"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.989479777860935 0.0263710503859256 0.613056805017027 0.907 0.97638353610698 0.905344961993447 0.108891108891109 0.937058237425674 0.720778299299139 0.087851783474409 0.0127341015196272 0.0622821195400187 "down"
0.0372812875579225 0.0372812875579225 3.60034268599235e-19 0.001 0.250315740039053 0.0267771835102239 0.255044955044955 0.00278919975712233 0.839852849711381 0.0745389005003392 -0.00367600183895703 0.0456604726549728 "down"
0.438389521347085 0.438389521347085 1.35550375351261e-05 0.08 0.68275823644737 0.308917662302277 0.203106893106893 0.303089210115137 0.202407493057394 0.0878678920378606 -0.00848283687304408 0.0425078954004324 "down"
0.102624542062793 0.102624542062793 7.09858882753472e-14 0.001 0.389326178282352 0.0595197593962793 0.0115814185814186 0.0233401617610208 0.264299670196182 0.0730098835163441 -0.000889070423685351 0.0473843652637361 "up"
0.538525551748906 0.538525551748906 0.434128268854149 0.176 0.746211370206301 0.853334097284658 0.285864135864136 0.409163052712259 0.819015685010196 0.0868733929994019 -0.00550452013200765 0.0550903664803652 "down"
0.264954094052594 0.264954094052593 5.50495953827404e-07 0.025 0.574463632161265 0.21673464440489 0.0240969030969031 0.144787338352879 0.679068726935395 0.0780148432245409 0.00622968325441755 0.0475781669486408 "up"
0.73663815594433 0.672617225051883 0.415932889789123 0.265 0.854827498073748 0.882054533442835 0.148851148851149 0.65295115216408 0.124071828522303 0.149436052551844 -0.0183845481896538 0.0459119777387745 "up"
0.428869276968669 0.428869276968669 0.00199490289705558 0.1 0.692457437023269 0.453198654707063 0.0722107892107892 0.31624624686126 0.444084103421069 0.0816576079082067 -0.00981092022571559 0.0499283479675718 "up"
0.0269984938142165 0.0269984938142165 5.4577852284105e-14 0.001 0.263473915397978 0.0771848655291176 0.717112887112887 0.00376724799823003 0.991688643394199 0.0849537094260434 -0.00703298216229398 0.0338347665527625 "down"
0.712144860379162 0.712144860379162 0.000503794201247154 0.403 0.857110434009226 0.423651502800293 0.118291708291708 0.648572695729311 0.606846027479981 0.0914191843560726 -0.0067077796939421 0.0541639462566938 "up"
