"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.389986368347551 0.389986368347551 9.38273001024449e-06 0.001 0.38556537520289 0.344606910993421 0.434295704295704 0.400616445203128 0.0508443714602505 0.10684671187802 7.55479281718984e-05 -1.45974053176003e-05 "up"
0.57500369862283 0.57500369862283 0.0056637292775392 0.015 0.578607282158713 0.535856463627097 0.671108891108891 0.591013441400589 0.867369121436563 0.0971507874358679 -3.25327839073766e-05 -1.83429234320508e-05 "down"
0.00868556951364874 0.00868556951364874 7.67204389212448e-25 0.001 0.0121309152915141 0.0183928012566957 0.014957042957043 0.0119701395105188 0.000190024317754269 0.0872394983312837 0.000105819674204008 3.50179278311722e-06 "up"
0.132772633413997 0.132772633413997 1.62339808284091e-07 0.001 0.166958630576763 0.189930719358735 0.154205794205794 0.170217985737147 0.0154941754524976 0.0754846707430553 0.000307939227991962 6.35715319419257e-06 "up"
0.351267036119717 0.351267036119717 2.55202829289422e-06 0.001 0.350002118667484 0.339349001862556 0.447012987012987 0.368516440125779 0.867369121436563 0.11832969180714 -0.000281013995334377 -2.93361254729064e-05 "up"
0.56177194497944 0.56177194497944 0.00561028929857687 0.003 0.560639181426769 0.581410743946166 0.528701298701299 0.578813596429078 0.323305357207158 0.124250135463477 -6.55386916208812e-05 -4.12553183548421e-06 "up"
0.205386202995942 0.205386202995942 2.42401849835746e-07 0.001 0.223779340766901 0.254323681777741 0.219400599400599 0.22572473701167 0.000934081655583825 0.0989470805795157 0.000226210754120984 -6.75260266148713e-06 "up"
0.0202775098964855 0.0202775098964856 7.81651377816431e-31 0.001 0.0212133285859107 0.0252075136153996 0.0132567432567433 0.0250773973000165 0.0508443714602505 0.124627017089247 -0.000471252716598263 -2.23450392835416e-05 "up"
0.452185918177336 0.452185918177336 0.00456384305186948 0.005 0.462622786865137 0.503773334480505 0.423086913086913 0.46342917153454 0.0508443714602505 0.0869736845167755 -0.000464692379387133 -1.31943753353212e-05 "down"
0.675244944170421 0.675244944170421 0.0382284755628781 0.095 0.693085969443483 0.637383464564607 0.676973026973027 0.698653892401234 0.323305357207158 0.0940354374301832 0.000151647589808449 3.21846591789879e-06 "up"
0.000910055199750182 0.000910055199750071 1.20856072509404e-32 0.001 0.00250612483024707 0.00432005985892721 0.00307592407592408 0.00169789768999538 3.46028859755012e-05 0.076802254413467 0.000241714072488308 -1.15968655313823e-05 "up"
0.403756662159994 0.403756662159994 0.000101463838289534 0.002 0.408581673546264 0.382842858671868 0.395954045954046 0.417918568106445 0.867369121436563 0.0960761665170672 0.000284817304215052 1.78200111233036e-05 "down"
0.404294867989892 0.404294867989891 4.73349218329341e-05 0.002 0.399255621451668 0.37635448528494 0.458201798201798 0.408216240737356 0.323305357207158 0.102743264456053 0.000305251635360901 1.02182107714051e-05 "up"
0.769311950288304 0.586550028157548 0.0487454208648719 0.168 0.759531829547525 0.645380758174062 0.877102897102897 0.764976075889635 0.0508443714602505 0.0889638305851546 -8.57597280895037e-06 -8.41077401884775e-06 "up"
0.87821586697185 0.306462621127532 0.683928099318514 0.55 0.908942052682333 0.934990988539897 0.843406593406593 0.907858353039307 0.323305357207158 0.122972365538003 9.51291220812999e-05 2.066461245528e-06 "down"
0.839639586229641 0.404709025690423 0.330469925603208 0.308 0.830035437142704 0.839746041659484 0.77978021978022 0.837379571895042 0.323305357207158 0.113922233113826 -0.000281544347821874 -7.63990563235549e-06 "up"
0.903164285985185 0.243330119271877 0.651695306419348 0.606 0.908278825185009 0.918095744580711 0.85982017982018 0.906192577045763 0.867369121436563 0.0939446889434482 -0.000103731413118842 1.18780215003832e-06 "down"
0.432817061795857 0.432817061795857 9.60456830959678e-05 0.001 0.447339120421265 0.407663672501658 0.466393606393606 0.455071455872223 0.596707668320015 0.108158594250852 0.000223430933499316 3.1695829598352e-06 "down"
0.934261642659416 0.164968499178014 0.790182164764222 0.759 0.944512518697494 0.955425710927123 0.975974025974026 0.943404114860902 0.596707668320015 0.111399547442846 -0.000146477021417713 4.48010423125154e-06 "down"
0.242472340354339 0.242472340354339 7.04437721941115e-08 0.001 0.252274456893438 0.216246752692874 0.253666333666334 0.261612926381336 0.596707668320015 0.0910024425896265 -7.79248933717617e-05 -1.69273964337106e-07 "down"
0.329414936209228 0.329414936209228 1.23735259364361e-05 0.001 0.351474097101658 0.323156793132609 0.282927072927073 0.35547273550583 0.867369121436563 0.0944816937005081 0.000344100414481836 9.97923528744297e-06 "up"
