"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.210110010696451 0.210110010696451 0.0385149764417127 0.215 0.193096358819825 0.0443798239775952 0.000999000999000999 0.000915590280906153 0.672622530515156 -7.89977439839182e-05 5.20708614604699e-05 -1.76438772981032e-05 "down"
0.789253919729275 0.534559129089577 0.945785479688293 0.664 0.629503173999189 0.93967511785541 0.000999000999000999 0.216332779461472 0.685309420223191 -0.00114937024430953 4.08058250283642e-05 -2.81869695977201e-05 "down"
0.529540470043436 0.529540470043436 0.320369469140058 0.46 0.447284720428437 0.306110183449946 0.000999000999000999 0.0506456381292395 0.228441242283704 -0.000504725316160201 -7.04408863774434e-05 -1.01359795034025e-05 "up"
0.58928459485671 0.58928459485671 0.119871203577106 0.592 0.504121747015094 0.0727681271130365 0.000999000999000999 0.0869157101266923 0.236237525860262 -0.00156724891301215 -4.68859841466976e-05 -5.97965987529997e-06 "up"
0.331821688612691 0.331821688612691 0.776536273179424 0.371 0.366818925985018 0.779099099471484 0.000999000999000999 0.0191166223862302 0.711459812710017 -3.73227935498523e-05 -1.28470304892285e-05 3.71812650808336e-06 "down"
0.664747384789857 0.664747384789857 0.332222256067468 0.645 0.636333958310729 0.325037994536064 0.000999000999000999 0.213731145698095 0.631086447046262 -0.000358082350552702 -2.35530020385826e-05 3.70220816252704e-06 "up"
0.877520729916953 0.308225767403639 0.287236312350072 0.871 0.892460603055717 0.328071648885713 0.000999000999000999 0.728545086455944 0.0665621668675126 0.000730787870705686 2.75600491244637e-05 1.35926857297009e-06 "up"
0.24969542012049 0.24969542012049 0.149326898846409 0.343 0.328943961921038 0.130773689654285 0.000999000999000999 0.0109274668034508 0.494055203183241 -0.000729009287901385 4.78012280053417e-05 7.67551429771915e-06 "up"
0.127394442414117 0.127394442414116 0.939388971378015 0.138 0.110928841676551 0.931916625232976 0.000999000999000999 3.84286119972099e-05 0.937411880809918 -0.00122797707126153 -1.20673895085683e-05 -1.15311570857775e-05 "down"
0.76633485887347 0.594344887241424 0.413243304211026 0.711 0.725884929169673 0.441491713776961 0.000999000999000999 0.354328617991115 0.703424748448796 0.000477550592960038 -0.000125735540225786 -1.36005293611483e-05 "down"
0.714104757175473 0.714104757175474 0.421620234641683 0.73 0.775903719226933 0.509026115235924 0.000999000999000999 0.468846996443815 0.170500514389521 0.00228701239620026 -5.18052812290588e-05 4.52930416162472e-06 "up"
0.369714236587445 0.369714236587445 0.0462649962654296 0.315 0.348111883398757 0.061096078641425 0.000999000999000999 0.0143947314146109 0.466224376550886 0.000313606778273117 -4.65376805365213e-05 1.26372553436752e-05 "down"
0.0547783733625304 0.0547783733625307 0.322827266777891 0.046 0.0682287215188804 0.343236845043973 0.000999000999000999 1.13685143054987e-06 0.967751169215315 0.000244806196388522 0.00011603670439907 -8.43791420231619e-06 "down"
0.66014363999774 0.66014363999774 0.377971934975231 0.628 0.565568900114052 0.310898993286959 0.000999000999000999 0.139880391990488 0.698582437698474 -0.00145088227445427 -4.1694191160777e-05 6.00676027482386e-06 "down"
0.14127121312727 0.14127121312727 0.402699135523919 0.124 0.152772158240633 0.432411748395956 0.000999000999000999 0.000267690440749479 0.138017984168236 0.000507273090556612 -8.89459194185052e-05 -1.34459224141812e-05 "up"
0.874180552086261 0.316701164343029 0.982691784374248 0.888 0.896711738364996 0.983786114141185 0.000999000999000999 0.737787297387629 0.363359256406716 0.000562671225900116 -7.53116218779879e-05 -2.15433668202275e-05 "up"
0.41930564521367 0.419305645213669 0.753835343983668 0.482 0.492254417846571 0.762825609442272 0.000999000999000999 0.069948630527171 0.861757377957473 0.000249545210798495 -5.02214508335464e-05 -7.13222629504401e-06 "down"
0.290144006670834 0.290144006670834 0.355572783777882 0.288 0.293861677801213 0.347010647240083 0.000999000999000999 0.00582425701385625 0.795782508362508 -0.000382574607277555 -0.000110502363981639 4.2419781848628e-06 "down"
0.645617268393715 0.645617268393715 0.709019467782827 0.638 0.627485447593317 0.709178801665045 0.000999000999000999 0.189967382987158 0.624866032173268 -0.000158128597830006 5.71049794683416e-05 -2.12547265373334e-05 "down"
0.766094235861229 0.594975298601897 0.2195402529797 0.877 0.911027708013991 0.273212071354801 0.000999000999000999 0.777718967443774 0.311692606460861 0.00107923350383613 -7.28809950761611e-05 -2.8005657322206e-06 "up"
0.120790534076431 0.12079053407643 0.0719186672486914 0.188 0.135719568300682 0.0470174421667452 0.000999000999000999 0.000111845797935401 0.204759485637774 -0.00125183742906855 3.62214732057142e-06 1.00423846242853e-05 "up"
0.633263804494436 0.633263804494436 0.834065486678215 0.653 0.652543974323027 0.841172084694153 0.000999000999000999 0.241290076489266 0.18068534941651 0.000319539636665358 -4.07012841459245e-06 9.30789626818895e-07 "up"
0.329883827728621 0.329883827728621 0.660188193956692 0.286 0.285372505361213 0.661407166870345 0.000999000999000999 0.00720917301994716 0.266409910024361 -0.000127307853458798 -8.45498091959039e-05 7.21088897025531e-06 "up"
0.319014957552724 0.319014957552723 0.834382560126636 0.277 0.344971809142853 0.850535703282089 0.000999000999000999 0.0120161718641909 0.754781291935861 0.00103241525185672 0.00023284695731859 1.55076529372163e-05 "down"
0.457589117175752 0.457589117175752 0.33390668212007 0.372 0.403188984409923 0.344030341390794 0.000999000999000999 0.0269969151468179 0.440777415800363 1.37160618503359e-05 3.43999110814308e-05 -3.88229802914444e-06 "down"
0.278612376538742 0.278612376538742 0.0748365556904593 0.265 0.267914021235554 0.0842650116187767 0.000999000999000999 0.00405871850402195 0.74417574169377 7.05509486880459e-06 5.26505324922171e-05 1.22729761921142e-05 "down"
0.847632662174863 0.384279696031513 0.75155506251638 0.833 0.840595008192388 0.748481025796442 0.000999000999000999 0.59784002712941 0.520075010548302 -0.000291398603359718 8.71178701432872e-05 5.871966214526e-06 "down"
0.827096011750779 0.436855074786104 0.907443980626123 0.894 0.876638136026034 0.900313864207751 0.000999000999000999 0.690297859823293 0.252035586461638 -0.000871267735336754 -5.03604048520189e-06 -8.03041588241093e-06 "up"
0.209325317819375 0.209325317819375 0.242795051426887 0.233 0.27375965852955 0.253792026594073 0.000999000999000999 0.00424889955832723 0.144862608612537 1.5226045108022e-05 -8.67103824544433e-05 8.82847454658297e-06 "up"
0.0503736160103117 0.0503736160103117 0.0865309850457158 0.046 0.0667465402154523 0.12192718923397 0.000999000999000999 1.08015366762082e-06 0.89041552519469 0.000860482432901077 -5.46919065151306e-06 -4.04838265515081e-06 "down"
0.41400648132278 0.41400648132278 0.446987811843012 0.454 0.464599598500801 0.449146533208182 0.000999000999000999 0.0619959382009161 0.712256348390315 -0.000138512153654747 -2.80588713812179e-05 5.04657577110321e-06 "down"
0.175992726198719 0.175992726198719 0.372879592512187 0.147 0.107741352762119 0.303348034763659 0.000999000999000999 2.8782751336602e-05 0.074970059057205 -0.00149017159552824 -5.02259827195564e-05 5.81391049571978e-06 "up"
0.174113180203844 0.174113180203844 0.0513497881759933 0.147 0.138032462447762 0.04551656686823 0.000999000999000999 0.000141245613329705 0.447365789311771 -0.000620215934842836 -1.38805124417459e-05 -8.02387724067202e-06 "up"
0.91015651549249 0.22568224499403 0.621151914844743 0.935 0.938507707092713 0.639262396771562 0.000999000999000999 0.843396700677316 0.658801317035996 0.000405946681027445 -0.000147603252607871 -5.20815191366604e-06 "down"
0.589810878912264 0.589810878912264 0.522441876720541 0.493 0.50120524680286 0.531659733295252 0.000999000999000999 0.0823800800850334 0.839877840546651 5.65203287276085e-05 4.0906621924059e-05 -1.46483918581585e-06 "down"
0.53972075591397 0.53972075591397 0.95061703552589 0.574 0.578995745544977 0.949914592746871 0.000999000999000999 0.149109591737518 0.467186254872783 -0.00030043479040034 5.8247818327231e-05 1.16503661839141e-05 "down"
0.325350562103109 0.325350562103109 0.606108781518512 0.421 0.355480204505684 0.579456040371223 0.000999000999000999 0.0178983358027241 0.371643443204822 -0.000862786578069159 1.40066297236737e-05 -4.23026917288983e-06 "up"
0.691328731519914 0.691328731519914 0.667632091226752 0.653 0.622115731441801 0.649531858350488 0.000999000999000999 0.213584344902156 0.679422058632269 -0.000718179577967648 -6.97127137309954e-05 4.03719089749229e-06 "down"
0.0196861872069902 0.0196861872069902 0.0498659233469873 0.02 0.0239615847095824 0.0596066351573351 0.00289460539460539 8.47849124241407e-10 0.746756131456219 7.01452932217727e-05 8.15195053352244e-05 -1.01782316924798e-07 "down"
0.977367413152098 0.0567390921003159 0.767157277365837 0.993 0.992747934150831 0.777802843286968 0.000999000999000999 0.977699118004675 0.486393922702019 0.00035938755171197 -2.12955301240673e-05 -1.04020462564969e-05 "down"
0.806100706433148 0.4909188887887 0.906878220984462 0.661 0.684937442522149 0.911074152114256 0.000999000999000999 0.298610936663922 0.567928271985394 0.000342805925224055 0.000136458634639187 2.70044108650702e-05 "up"
0.587651779229163 0.587651779229163 0.872147000467698 0.544 0.50033042103682 0.858713611836501 0.000999000999000999 0.0812113117740199 0.628497770399783 -0.00109936164654875 1.23831031017487e-06 -9.18387719865911e-07 "down"
0.156920593411217 0.156920593411218 0.03656381744693 0.159 0.157459745811738 0.0352194107382008 0.000999000999000999 0.000276063836269769 0.392038497774501 -0.000463723133400388 -1.49959663063823e-05 -1.10664286284281e-05 "down"
0.0917952380426915 0.0917952380426919 0.162743821575047 0.095 0.094871461096478 0.169832418477636 0.00473356643356643 1.07530929458477e-05 0.878111596110221 -8.59658940400135e-05 0.00010025133957907 -2.57120516553827e-06 "down"
0.918558276079978 0.204499912693628 0.990979571975483 0.911 0.900084656390656 0.990509986693577 0.000999000999000999 0.7459331825234 0.555460598286994 -0.000653905915360096 -0.000111332708218256 4.62398637585237e-06 "up"
0.801129026514282 0.503772400113278 0.59408220984861 0.908 0.911663375528788 0.575730310618496 0.000999000999000999 0.768589818492656 0.694441484739108 -0.000651905893664605 -7.20352370436366e-05 1.63031385365951e-06 "up"
0.244061578414661 0.244061578414661 0.117937974617204 0.286 0.23065270997504 0.0851036891135759 0.000999000999000999 0.00171558098321323 0.716219866008061 -0.00119162058950092 3.70076728941348e-05 5.41631023052381e-06 "down"
0.480527604259253 0.480527604259253 0.84933381167719 0.459 0.514194523977576 0.856163585514374 0.000999000999000999 0.0874485783934283 0.166765173175533 0.000348605187293387 2.15429972375721e-05 2.46406728394037e-06 "up"
0.500529065786127 0.500529065786127 0.0922214657046363 0.404 0.397549560348099 0.0834060784074803 0.000999000999000999 0.0302882945604396 0.593104474308017 -0.000587084180316665 4.10382519770721e-05 8.65392587397915e-06 "up"
0.682985475269839 0.682985475269839 0.272143606416556 0.564 0.626808205716574 0.36999437145752 0.000999000999000999 0.202341290126849 0.920522561201466 0.00235746693310069 2.2228823824113e-05 -2.58381323464775e-06 "down"
0.0425095833520586 0.0425095833520583 0.143751028191271 0.06 0.039789999073547 0.1217228467353 0.00506823176823177 1.58051449039576e-07 0.915510125988172 -0.000825687099815637 -8.93398389592038e-05 -3.52509147905703e-07 "down"
0.966178772798048 0.0848026482576877 0.414636094657826 0.868 0.86669669789099 0.419704559863818 0.000999000999000999 0.671287677064871 0.783087035021879 -7.90834951694089e-05 0.000129370560686421 8.71125832840009e-06 "up"
