"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.232842487184991 0.232842487184991 0.000956343989368099 0.001 0.160102960547657 0.157452174362079 0.141138861138861 0.161732090328877 0.262305547471069 0.0554389635265216 0.00884209068780078 0.0554869611199591 "down"
0.0898338818835643 0.089833881883564 1.08370989082384e-09 0.001 0.0408709165582662 0.0419063028416404 0.282347652347652 0.0440868578933944 0.67396539821266 0.097127234674747 -0.00379656785917911 0.0342537213222635 "down"
0.517414810638517 0.517414810638517 0.0564091608648249 0.097 0.51832254539468 0.484643291638076 0.354425574425574 0.521253858637039 0.262305547471069 0.0819882129903255 0.0144221797860105 0.045418815082577 "down"
0.69632938097295 0.69632938097295 0.0887508318525794 0.142 0.55792734661361 0.496522182343449 0.797242757242757 0.561836592628506 0.67396539821266 0.0668554793265938 -0.0127054154774064 0.0826006129341898 "down"
0.222795038048908 0.222795038048908 3.10958246878279e-06 0.001 0.151155751973152 0.137313012659201 0.191188811188811 0.145457835919131 0.0569940853883613 0.110311214418205 0.00123556674631545 0.0529720121512161 "up"
0.163603473920939 0.163603473920939 9.81365351458702e-06 0.001 0.0938193355302184 0.108444127086536 0.135284715284715 0.109878264221309 0.0569940853883613 0.0815762386501903 0.001649001844803 0.0365823149654741 "down"
0.774730416434322 0.572385708526181 0.216966388999591 0.207 0.725390488790487 0.720523975443603 0.604855144855145 0.737411789302119 0.67396539821266 0.139391503626371 0.0115730876543534 0.0620889159346453 "down"
0.936286574128633 0.15987598179679 0.941089861394345 0.923 0.975245728596306 0.98296836902176 0.946203796203796 0.979865270297067 0.67396539821266 0.140544952264729 -0.0136893303168893 0.0401226387815929 "up"
0.508789913749995 0.508789913749995 0.0148667601666849 0.016 0.44896428917488 0.455311791275748 0.633566433566433 0.489899697847129 0.67396539821266 0.122573263664458 -0.00349774903572527 0.0294764770279483 "down"
0.110398632819448 0.110398632819448 1.05751709013153e-07 0.001 0.0744245061326344 0.0701161237697591 0.16031968031968 0.0693444696945713 0.0569940853883613 0.0936407040889426 -0.00399535240309825 0.0410499346957681 "down"
0.461607115442751 0.461607115442751 0.0275077879290625 0.014 0.378457193831431 0.414894268188996 0.586353646353646 0.379273259863185 0.67396539821266 0.0799823521737751 0.00480632908796359 0.0465015419371888 "down"
0.540385405336078 0.540385405336078 0.0146456251615446 0.024 0.508873995401448 0.459616787466512 0.430569430569431 0.531383301574327 0.67396539821266 0.125823363967279 0.0167276481541194 0.0524708036787429 "down"
0.628397888537774 0.628397888537774 0.0770944829469048 0.063 0.552026794317874 0.56165920640461 0.444145854145854 0.565581482088521 0.262305547471069 0.105457805450317 0.00802340068677958 0.0616832207933081 "up"
0.924936156857434 0.188435570940598 0.619061117661117 0.779 0.923758719127732 0.860172391211267 0.754805194805195 0.929493318157802 0.262305547471069 0.0890265100753729 0.00728466064203588 0.051616396113862 "up"
0.103926717828267 0.103926717828267 1.03149437924987e-06 0.001 0.0831364864886112 0.0822038406864214 0.100899100899101 0.0889754570209776 0.0569940853883613 0.0850489946716611 0.0119040533284456 0.0469370674972016 "up"
0.725032274390781 0.703482626736765 0.295643176257911 0.194 0.620686200549094 0.687855116593275 0.950839160839161 0.635412956809969 0.67396539821266 0.0736471774086159 0.000932378277311371 0.0470742384636085 "down"
0.310102867946721 0.310102867946721 0.00013388270232239 0.001 0.177442025429937 0.192171603684076 0.414635364635365 0.210376995622488 0.67396539821266 0.0949244022576932 0.00721695967746832 0.0742187441499651 "down"
0.0578449543509856 0.0578449543509854 3.58816723308308e-08 0.001 0.0373306366780507 0.0484973218362712 0.112687312687313 0.0345358516535175 0.262305547471069 0.0828866636043043 0.00793048157060863 0.0544532274644028 "up"
0.754327836977961 0.625875814829281 0.317604492413961 0.216 0.684319550817917 0.737221357385913 0.471468531468531 0.701430935121282 0.262305547471069 0.100535516565845 0.00914848000785466 0.0548961102057482 "down"
0.489697910519993 0.489697910519993 0.00230597866980064 0.009 0.388618603897446 0.331457389980319 0.528651348651349 0.407470233552109 0.67396539821266 0.111939203208878 -0.000784825040468339 0.0701526815430443 "down"
0.467974476289451 0.467974476289451 0.018362495055598 0.006 0.402369502426737 0.472677624951637 0.386443556443556 0.429132541005375 0.262305547471069 0.124428706496763 -0.00800426348598546 0.0377314635870599 "down"
0.628637541510365 0.628637541510365 0.103909344220829 0.053 0.538297780869465 0.581685429071223 0.706403596403596 0.551750227302431 0.262305547471069 0.0982798431419828 -0.000430435787432652 0.0408286864616992 "down"
0.323050215451058 0.323050215451058 0.00011655894256415 0.001 0.272813178529257 0.22751019630108 0.634255744255744 0.293832647028091 0.67396539821266 0.11564474941459 0.00635931612443599 0.0400578172039443 "up"
0.0712539695094897 0.0712539695094898 1.48178583630186e-11 0.001 0.0256107455932346 0.0389637005784351 0.0573626373626374 0.0323060901263796 0.0569940853883613 0.117912243381763 -0.00965372413785178 0.0328567229635915 "down"
0.165537923608719 0.165537923608719 4.66983192466449e-06 0.001 0.0870133492159289 0.0755269886797849 0.137042957042957 0.0784758281683709 0.67396539821266 0.0692354156959636 -0.00330057622089104 0.0497900974001923 "up"
0.185720286012092 0.185720286012092 6.86448927322685e-06 0.001 0.140181732892356 0.121443140750787 0.29012987012987 0.153135048682053 0.67396539821266 0.0923622228285877 0.00310457396248084 0.0436526107254185 "up"
0.705481612833988 0.705481612833988 0.202902338462408 0.168 0.646517149031518 0.675765767158347 0.743586413586414 0.665258258564881 0.262305547471069 0.105541920050257 -9.17741088698782e-05 0.0413653737652158 "down"
0.641190558220135 0.641190558220135 0.149733921119918 0.095 0.558422125915253 0.616000691264441 0.880689310689311 0.586247176486122 0.262305547471069 0.0924144206089769 0.0065224887269083 0.0568095461226481 "up"
0.962631704232985 0.0937026957919274 0.446162086176991 0.678 0.894809403499139 0.805161958352024 0.533796203796204 0.89742079446291 0.00644000678508147 0.109140804143209 -0.00966234442342939 0.0408687764401515 "down"
0.562421137692333 0.562421137692333 0.0207462523373797 0.016 0.409465928302381 0.400647647238877 0.398541458541459 0.418822873861669 0.262305547471069 0.0832741864982206 -0.00698826076910711 0.0757546111096544 "down"
