"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.770550819125718 0.583308952777159 0.500065339062217 0.661 0.863362243417612 0.7872423256915 0.198801198801199 0.77235343171456 0.0674299342753973 0.066904082885595 -0.00094132786064057 -0.000742176800595819 "up"
0.439517787089832 0.439517787089832 0.8852493392011 0.183 0.659923099880205 0.961435246896877 0.73048951048951 0.412084781202013 0.960612767531224 0.101141090902714 0.00115792045713999 0.000862211067753752 "down"
0.498360543234636 0.498360543234636 0.31536143318183 0.246 0.673470662156769 0.716287314099641 0.224985014985015 0.464778472025147 0.220158741689442 0.0846470268019072 0.00377981370417601 0.00127236129167871 "up"
0.419277484337118 0.419277484337118 0.0939459285487655 0.168 0.633624320364205 0.556229600913218 0.545544455544455 0.339214149879533 0.255631844553391 0.0904227238300365 0.00499992588399387 0.00322229617858285 "down"
0.780267309369145 0.557941402866525 0.552055284365092 0.633 0.876395808722383 0.838382164186133 0.20000999000999 0.782543097351455 0.0166600512742224 0.0958716413972855 -4.6531391103419e-05 -0.000212670912875827 "up"
0.0778358759162783 0.0778358759162785 3.49136930259863e-05 0.003 0.314821761815264 0.197655110667856 0.0278871128871129 0.0565662058418135 0.159329362268424 0.116961089938585 0.000856215161362557 -0.000371498544102425 "up"
0.293060231370942 0.293060231370942 0.0045618255015085 0.08 0.564432954977885 0.366306139134485 0.69989010989011 0.278735042444698 0.182711340774792 0.11223137161065 -0.000530521569419881 -0.000682531249298691 "down"
0.716505851173284 0.716505851173284 0.852969688069082 0.494 0.80226576711471 0.945948489790908 0.930899100899101 0.694649988494034 0.82714099993755 0.0827318738818734 0.000542191882385215 -0.000345622570994338 "down"
0.0191185284417811 0.0191185284417812 1.73202126354792e-07 0.002 0.17372439488964 0.074970517541121 0.0135914085914086 0.0149677867900905 0.0359636249476373 0.0937257372900696 0.000861423546941159 0.000183523800684492 "up"
0.482398047277223 0.482398047277223 0.140758444879011 0.163 0.661102884341209 0.629874104734497 0.354495504495505 0.451146070422798 0.220107590635395 0.106417584457293 0.00235912653732134 0.00101924324900481 "up"
