"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.967136481571346 0.0823999300127955 0.966360494379345 0.843 0.943144914452703 0.988943899632398 0.403376623376623 0.9490536248273 0.262305547471069 0.105681563218134 0.112226214426298 0.170407449659909 "up"
0.0963654962389235 0.0963654962389235 0.0321047931078044 0.039 0.4165667317779 0.366544913581718 0.855404595404595 0.435829027184298 0.262305547471069 0.0585142131082189 0.0626926346002911 0.10104440398083 "down"
0.000920468473711744 0.000920468473711633 0.00933163966973182 0.003 0.325370314355583 0.381989031269286 0.885764235764236 0.348456135070834 0.67396539821266 0.0993902786688927 0.0937659942976998 0.133661006476833 "up"
0.503655522569843 0.503655522569843 0.539196338994955 0.597 0.88506910420235 0.862980392011282 0.657602397602398 0.899958316460749 0.67396539821266 0.149135582157423 0.146311203824219 0.213496028025994 "up"
0.0958311739249691 0.0958311739249695 0.0633412011699072 0.104 0.581808611009488 0.529518770574448 0.113826173826174 0.59283288798737 0.262305547471069 0.0982809266796947 0.0976896255181362 0.1433751826467 "up"
0.126050729012423 0.126050729012424 0.0595822022359913 0.041 0.460429431217062 0.490062469532478 0.188831168831169 0.48663743012646 0.262305547471069 0.0819609505342919 0.0772316156341216 0.117199487443214 "down"
0.768658665067951 0.588259744821443 0.820332673008403 0.781 0.930799555088361 0.946209240165124 0.884065934065934 0.93156387597597 0.67396539821266 0.132192654050583 0.134003434475324 0.199992412170372 "down"
0.456187946236142 0.456187946236142 0.454053731811976 0.424 0.787394427970714 0.792030828635077 0.424205794205794 0.785125987609033 0.67396539821266 0.0902168172525586 0.0912193845948353 0.137891646555183 "down"
0.24183883021492 0.24183883021492 0.150391362930546 0.212 0.631214331434373 0.582091205634822 0.313056943056943 0.663052984670749 0.262305547471069 0.0741976245226952 0.0754265414206086 0.111967065557914 "up"
0.146913333572368 0.146913333572368 0.212959590085945 0.184 0.642962554921719 0.662563944649938 0.691288711288711 0.647544589082305 0.67396539821266 0.091158882200956 0.0857767447170425 0.123249378369562 "down"
0.97865753940775 0.0535039963479119 0.883416572163848 0.975 0.992655570189571 0.956034328761269 0.365024975024975 0.989552871268587 0.262305547471069 0.0776262944887084 0.0812730049624026 0.121429098930836 "down"
0.621689460960376 0.621689460960376 0.626172071643278 0.548 0.845026148547724 0.877702591989256 0.448251748251748 0.855253259473335 0.262305547471069 0.115368420235043 0.112782968326838 0.167073408993231 "down"
0.28943906607929 0.28943906607929 0.512939452760182 0.403 0.790791080059508 0.833259342533566 0.0746093906093906 0.803164247676398 0.262305547471069 0.110701182209686 0.113251899360871 0.170872671946885 "up"
0.739538338606205 0.664929537488698 0.665048116886423 0.627 0.868527517041521 0.881752293219015 0.244415584415584 0.873911736777641 0.0569940853883613 0.0955214285165372 0.091750038030047 0.133211741964673 "down"
0.825613111268076 0.440662687094282 0.792771805785649 0.868 0.959149704477816 0.930332391457513 0.615764235764236 0.959176232578578 0.0569940853883613 0.102689682970538 0.105321742734873 0.158858280504138 "down"
0.410654893125268 0.410654893125268 0.521449562133829 0.4 0.786593376539788 0.820619400866988 0.592927072927073 0.801166070577938 0.67396539821266 0.0893670818835029 0.0922848780930948 0.140728056281666 "down"
0.799372225914242 0.508319289501788 0.78027300841526 0.804 0.946360393365324 0.933369847511118 0.401818181818182 0.956290109906662 0.262305547471069 0.129643497697888 0.12948302857353 0.195270963005956 "up"
0.0835564628606504 0.0835564628606507 0.139925687716793 0.077 0.597702073419778 0.629569728950559 0.567362637362637 0.605780562605736 0.262305547471069 0.106706617487638 0.102236337326663 0.14708757388335 "down"
0.82141778366596 0.451443646309052 0.987343387829082 0.661 0.893416426417062 0.99557621013174 0.311098901098901 0.904237519340868 0.67396539821266 0.0918823098644395 0.0909345019792972 0.136798766709578 "up"
0.237412099789064 0.237412099789064 0.325918292853768 0.247 0.735485468165665 0.769795358983277 0.964475524475524 0.754191196964601 0.262305547471069 0.131259322814833 0.126506381461319 0.183758187573106 "up"
0.377713157682882 0.377713157682882 0.352100652589336 0.342 0.731589823082563 0.740963874618297 0.678961038961039 0.753679785892823 0.262305547471069 0.0883957935577718 0.0833720111396484 0.120149889135453 "up"
0.72363142617799 0.707219340608498 0.490280086701599 0.618 0.858711821577952 0.801844309554912 0.876613386613387 0.865520055240792 0.262305547471069 0.0837421036405612 0.0835230970460277 0.125802606091069 "up"
0.888778968271536 0.279698832792325 0.9109681455644 0.824 0.940605651923809 0.969209517550776 0.292797202797203 0.947653993496168 0.67396539821266 0.0945170250365188 0.0968143081879698 0.144289330176484 "up"
0.597497087976785 0.597497087976785 0.6272691787338 0.586 0.84950706483349 0.859831642719273 0.943256743256743 0.852589581434914 0.67396539821266 0.0838352357431531 0.0777704944710869 0.112398633395739 "down"
0.0644166786792725 0.0644166786792728 0.106569002513658 0.098 0.603256754473386 0.602982219534121 0.280949050949051 0.624249808781606 0.0569940853883613 0.11000758261169 0.11190077080302 0.169699549012107 "up"
0.433355524511992 0.433355524511992 0.401350749741807 0.478 0.798569144236049 0.770806569856537 0.890829170829171 0.809534965951821 0.67396539821266 0.0932291634140395 0.0901833775181184 0.133154193209071 "up"
0.0136093203579245 0.0136093203579244 0.054827294349997 0.027 0.429684273078373 0.491055091027579 0.00504355644355644 0.463022614323979 0.0569940853883613 0.086122684291893 0.0878719218557502 0.132667276009645 "up"
0.817861223407481 0.460593403386761 0.901770715227089 0.695 0.904365813785608 0.969768359576476 0.357502497502498 0.915367040387253 0.262305547471069 0.122898612099332 0.121294488396468 0.179068527244272 "up"
0.130812390347717 0.130812390347717 0.128856135461551 0.14 0.604621423399406 0.590329676717982 0.0916253746253746 0.621994307386371 0.0569940853883613 0.0886362257538592 0.0848031457466824 0.12364826964475 "up"
0.27370038772352 0.27370038772352 0.143915252561611 0.307 0.775659124653687 0.695026638205878 0.235354645354645 0.798035346347586 0.67396539821266 0.164714880209416 0.16472767980076 0.244716463465797 "down"
0.044720608495988 0.0447206084959879 0.0207888779460678 0.019 0.465256908051239 0.455565229641828 0.139260739260739 0.497929628383408 0.262305547471069 0.109277209339067 0.103899004946759 0.151810489089094 "up"
0.968669578355871 0.0785539133261226 0.960809499444872 0.985 0.996061984622454 0.988010520234555 0.608271728271728 0.999825228351604 0.262305547471069 0.12400740587752 0.116071240376137 0.165263888724162 "up"
0.277897791334389 0.277897791334389 0.41583108573941 0.29 0.749480375815393 0.811967028031698 0.104205794205794 0.768169139358907 0.262305547471069 0.136812139866756 0.139426230137346 0.210528496528979 "down"
0.143388636973173 0.143388636973174 0.0993821065319715 0.171 0.65083810925905 0.579922828712245 0.477792207792208 0.654928923242661 0.0569940853883613 0.100202920283039 0.0975767878508818 0.1431983592307 "down"
0.76271372533238 0.603838225665334 0.560884545459062 0.774 0.934073811923802 0.862291494815961 0.958291708291708 0.94273862981808 0.67396539821266 0.130971685565136 0.120878014012219 0.173863194625914 "up"
0.852945226119435 0.370723707714802 0.844481656156321 0.794 0.943217587470789 0.95071716054808 0.143136863136863 0.948652080753372 0.262305547471069 0.116070292769921 0.115030957549972 0.169523383304417 "up"
0.475337920623012 0.475337920623012 0.610357932266484 0.459 0.812520401645617 0.859490851186312 0.91044955044955 0.832936248673644 0.67396539821266 0.0931267287499064 0.0866640163701751 0.124121730328591 "up"
0.683170548496469 0.683170548496469 0.63111553549687 0.737 0.911815871608873 0.870227570970343 0.126943056943057 0.913156845553811 0.67396539821266 0.0976486673506556 0.0987617977836411 0.147471140778531 "down"
0.289059759298073 0.289059759298073 0.452189824894151 0.317 0.75995729692851 0.807924133233276 0.25024975024975 0.767954054971353 0.0569940853883613 0.109454873299746 0.113673305248249 0.174162559381395 "up"
