"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.561690743018536 0.561690743018536 0.298151623610494 0.157 0.63788220425955 0.71568761849641 0.26996003996004 0.420717150372869 0.0283146053382935 0.0913939137310839 -0.00423155335300272 0.0754159486088947 "up"
0.418985379603003 0.418985379603003 0.936165115679561 0.112 0.578076992406729 0.977546241708578 0.830469530469531 0.287384112402024 0.897050613522951 0.0907452464317503 0.00442852688651408 0.0617277335268112 "down"
0.67318077889619 0.67318077889619 0.0485995036075162 0.327 0.748815231223898 0.516145842000244 0.672297702297702 0.577026114432384 0.501976684282801 0.104678521711804 0.0176674829283146 0.0612577019685741 "down"
0.141520674462796 0.141520674462796 1.27429845782608e-07 0.007 0.356765958434307 0.101320936227507 0.0844105894105894 0.0662441250903973 0.356314679309173 0.116466223503643 0.00508526965223264 0.0503166713942262 "up"
0.854651967399197 0.366372284162589 0.510947641937108 0.774 0.914934288447472 0.812578993756937 0.170999000999001 0.843364092651122 0.0124527057719389 0.0854208141751131 0.00124945976315265 0.0299097914757467 "up"
0.801940543258918 0.501672941352359 0.936165115679561 0.492 0.836331721499184 0.979266596050658 0.194035964035964 0.705881917302591 0.182711340774792 0.108692980989451 -0.0041947116399439 0.0461619312205953 "up"
0.00765512041010608 0.00765512041010608 8.35262156550939e-16 0.001 0.0672887203703668 0.00610978766330414 0.0741928071928072 0.00025171873359553 0.468282530920124 0.0889187695902567 0.000446499887534403 0.06358665761287 "down"
0.232161470252298 0.232161470252298 0.0103916908789041 0.004 0.326645202345719 0.384199314990895 0.569360639360639 0.142198679839936 0.9211564746517 0.0972278303296629 -0.00326527845143186 0.0330299914028309 "down"
0.0224317643895831 0.0224317643895831 3.35896564003088e-08 0.002 0.173386597232786 0.0653821051211107 0.0255144855144855 0.0115443261089541 0.0554374112584675 0.0979970162543588 0.0212788780719976 0.053267077762742 "up"
0.703681375097343 0.703681375097343 0.09318917596263 0.387 0.761362067952154 0.557595770649452 0.51994005994006 0.567834385131211 0.289858385301193 0.091627070852391 -0.0135551216229443 0.0457054239587822 "down"
0.590358861899567 0.590358861899567 0.040643421621401 0.148 0.605215151674116 0.457804291974934 0.634255744255744 0.435180421377731 0.103489150670763 0.0838313487065924 -0.0138013793090198 0.0426256642307875 "down"
0.537486551023929 0.537486551023929 0.862691128406066 0.184 0.677294800935599 0.955049501171875 0.158321678321678 0.429067196106719 0.0439832456948165 0.107624985751154 -0.00696742292031761 0.0353899630422631 "up"
0.0153053829291474 0.0153053829291474 1.6197788462915e-07 0.001 0.104833001922239 0.02732534483671 0.004995004995005 0.00304067523480416 0.0810059861380035 0.0555134204926274 0.0239831819099143 0.063957885910939 "up"
0.377905516986892 0.377905516986892 0.0020260019354428 0.05 0.565413125835984 0.343644533019232 0.675574425574426 0.342269188958937 0.278551758169024 0.12182883044307 0.000341690405525623 0.0377891480880539 "down"
0.823843237959529 0.445209246347127 0.700827820836966 0.636 0.881942990806401 0.898788135199683 0.474105894105894 0.78342237603738 0.980608834132657 0.103891324188518 0.00476782512890948 0.0589154691761917 "down"
0.431058393316291 0.431058393316291 0.000126521306080847 0.088 0.590760347991164 0.250716525383382 0.0796603396603397 0.315194990482874 0.502241434831655 0.127731918086292 0.00681193720455274 0.0471587782836925 "up"
0.106563750175702 0.106563750175702 0.000514089672740276 0.006 0.356063497721117 0.226507540467483 0.617282717282717 0.0577878741692894 0.399394023579143 0.0910573811837441 0.0201074956196909 0.0528172140278886 "down"
0.691959592203128 0.691959592203127 0.125194385396158 0.414 0.77765504792177 0.603783039795303 0.325624375624376 0.629189615980223 0.583365182312303 0.0985335868152701 -0.0197108802428128 0.0388523690297119 "up"
0.455792463658406 0.455792463658406 0.00519539058923193 0.13 0.635664727874769 0.377855464641497 0.534915084915085 0.392967312536366 0.713425219207729 0.114637793245595 -0.00769865400670998 0.0407319272087924 "up"
0.433540130863037 0.433540130863037 0.00784964050939658 0.056 0.542051107436691 0.372550274353618 0.697152847152847 0.262950195911651 0.736931637370115 0.0999364986479784 9.36743304274636e-05 0.0740916002716394 "down"
0.0319009085513124 0.0319009085513124 1.85639931573819e-09 0.001 0.0807782902979099 0.0399540354398139 0.0107358641358641 0.0044820347498691 0.0839717566980681 0.0918734787907886 0.00146817628089356 0.0471720041857389 "up"
0.865450632156885 0.338879823856294 0.363018088633878 0.658 0.896994407038499 0.769269159667039 0.351628371628372 0.824691118928397 0.605361628662399 0.110107615035193 0.029033291307406 0.0810577320527008 "up"
0.254230118753836 0.254230118753836 0.0128102091099565 0.01 0.367520598092738 0.396999192193535 0.11022977022977 0.104974697709409 0.143633530966904 0.096812998999347 -0.0117194418807841 0.0594900066193096 "up"
0.847067133363365 0.385723776565293 0.86147477907308 0.63 0.859566656538029 0.947323366140129 0.408561438561439 0.740630830442123 0.657865510122688 0.0763539763612879 0.021399014173927 0.0651933959416135 "down"
0.76675224566313 0.593251510158055 0.884638348140548 0.509 0.823786553841709 0.960403840015585 0.354895104895105 0.708210019616823 0.413972525958277 0.096428677329457 -0.00602284951520403 0.0530236290083981 "up"
0.52811633718593 0.52811633718593 0.0311239313370066 0.182 0.643638661140004 0.45949467111409 0.282517482517483 0.389208213886411 0.172940288669274 0.0951781124526227 -0.00283425210721897 0.0413906026324475 "up"
0.100666310029954 0.100666310029953 6.77530118216069e-08 0.001 0.244689743904649 0.0631668740190882 0.363896103896104 0.0358741826958691 0.101803188636039 0.0912282305787053 0.000451821985903951 0.0505352911873343 "down"
0.654322488259136 0.654322488259136 0.0408718289095111 0.48 0.771119126744614 0.45710399500492 0.333336663336663 0.547678375511917 0.678818213108399 0.0833091833766139 0.000306221758683208 0.0631143235524243 "down"
0.0755603460157922 0.0755603460157923 4.72076630825647e-10 0.001 0.191859787561675 0.0294489325738916 0.0366073926073926 0.0270804375826084 0.428886075026004 0.0866820807132348 0.00949007399429194 0.0632698585407628 "up"
0.206097191296841 0.206097191296841 3.38478556098349e-07 0.011 0.409968254041651 0.104808316762456 0.094015984015984 0.168256622976448 0.772892058433565 0.110244541452403 0.0149901685355699 0.0522370397635433 "up"
0.32673096905727 0.32673096905727 0.0167090391834663 0.056 0.49651037454505 0.389010438374779 0.72973026973027 0.214928832309482 0.749709254537273 0.085103644019206 0.00921368064931521 0.0548848860431596 "down"
0.393847176309998 0.393847176309998 8.07233109796219e-05 0.048 0.508883658005346 0.174148374398253 0.140779220779221 0.23222200426183 0.849471655755392 0.0927362809413924 0.0118924158212645 0.0735253592956673 "up"
0.364875605845135 0.364875605845135 0.000467283837397988 0.07 0.519909202562227 0.211341756048823 0.651048951048951 0.236893873040258 0.46240738748611 0.0857551347055436 0.00077435416280901 0.0360099642801159 "down"
0.523886089110403 0.523886089110403 0.00416903221182627 0.127 0.651492451636794 0.393001847298989 0.282097902097902 0.427435628948709 0.433920385124891 0.130053057429933 -0.0154028825191033 0.0545406804829174 "up"
0.609706201987905 0.609706201987905 0.0555147499677074 0.237 0.669809038977997 0.498637932796769 0.406163836163836 0.532012668922165 0.342153156765911 0.0891111494638339 0.0124470684059973 0.0509253724803594 "up"
0.539006922325771 0.539006922325771 0.00373278674749687 0.215 0.68889518323856 0.336649804339824 0.252637362637363 0.452893033027415 0.117532030435015 0.102592613948143 -0.00178351092168814 0.0418115682875444 "down"
0.0791867666852305 0.0791867666852306 5.24831997091695e-08 0.002 0.22453417144976 0.0486839437664483 0.275114885114885 0.0330619695018093 0.742567758254164 0.0807169590918293 0.00565176874090438 0.0451771869984925 "down"
0.0426998845415866 0.0426998845415867 1.6605361488068e-10 0.001 0.151055642552498 0.0268392339847031 0.354055944055944 0.00651583705993808 0.195865405655925 0.0883304510311173 -0.00739408051130728 0.0392534822671661 "down"
0.868150258359961 0.332017006607901 0.586176810604097 0.797 0.919205863501924 0.822552970309111 0.0766513486513487 0.833013190376136 0.207318010448657 0.0624204144245225 0.010289031227315 0.0337534653318081 "up"
0.731610093081354 0.685969073917677 0.019542814541745 0.364 0.731581793739781 0.370356109654888 0.428551448551449 0.525867507839241 0.125346349184044 0.0732989045544106 -0.00962297935191012 0.0410622317480802 "down"
0.101541088711374 0.101541088711375 4.23878553059702e-08 0.001 0.18837164381069 0.044784306649092 0.0256153846153846 0.0251467241044362 0.233865638298497 0.0785711048268773 -0.00156583123243836 0.0408717014937046 "up"
0.758138724670089 0.615851780793597 0.333984985479857 0.521 0.836717101855541 0.767632780972475 0.237232767232767 0.668072396522661 0.763245639111658 0.123865748330644 0.00723826157970441 0.0539853414655649 "up"
0.885086319883319 0.289048978353712 0.461081831648417 0.872 0.966252468447767 0.829827423507375 0.286993006993007 0.930693401410831 0.182711340774792 0.137622038206013 0.0151073027558945 0.070006874738591 "down"
0.198147255489137 0.198147255489137 5.17828650622207e-06 0.011 0.353284563175244 0.102645146289732 0.0966883116883117 0.0932824993506352 0.30935760661717 0.0841161837293781 0.00502621964966033 0.0607743845824123 "up"
0.568472232801479 0.568472232801479 0.199086098715803 0.22 0.669259384817925 0.67095393301216 0.784165834165834 0.45915639439546 0.535579110365528 0.10384800190332 0.00588923230039712 0.062876622519283 "down"
0.344224867013948 0.344224867013948 0.00108810926842603 0.042 0.428631280221902 0.193575844619452 0.042025974025974 0.158788768338251 0.572025831307884 0.06643443319992 -0.00150784096324316 0.0433580413945747 "up"
0.828241951111793 0.433913755342681 0.750747076374763 0.698 0.893302708622289 0.919798544907341 0.377352647352647 0.82057416871523 0.537499469762136 0.114520635846786 -0.00397109242890983 0.0278812094083439 "up"
0.56643584033819 0.56643584033819 0.070721101417191 0.179 0.618715621366329 0.496074346890737 0.274345654345654 0.384968929264993 0.325011924220468 0.0768649456696077 0.000331655981485556 0.0738466143587328 "up"
0.135817294391424 0.135817294391425 2.69423732408687e-06 0.006 0.3244313946463 0.129943544429357 0.092004995004995 0.0626817335682773 0.172940288669274 0.107113219623007 -0.00363845122921204 0.0496993936286869 "up"
