"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.264960105349727 0.264960105349727 0.253225474026034 0.045 0.520123388655354 0.687216031011248 0.0128921078921079 0.0830961348869856 0.000227040537204901 0.0899917836037502 -0.0109204655889257 0.0423591851287543 "up"
0.306867271889751 0.306867271889751 0.157087325924968 0.155 0.595246395524305 0.57213901942668 0.00302947052947053 0.110989937516657 0.0614039197518361 0.0670822253162568 0.00249788170204842 0.056299629876163 "up"
0.0363772870860297 0.0363772870860297 0.00497587521418354 0.003 0.199322906587801 0.264117249238359 0.00483396603396603 0.00140385716624843 0.00125055484726526 0.0669575167952245 0.00285771601958275 0.0544912639359076 "up"
0.0643790257270047 0.0643790257270047 1.40992998971732e-05 0.011 0.360319644143931 0.163233195804702 0.0142687312687313 0.00733044459701752 0.0249040299003351 0.108759831994076 -0.00251054006399103 0.0279549274081236 "up"
0.160040550477351 0.160040550477351 0.0571130788733382 0.065 0.475533514195367 0.454868277494662 0.00662187812187812 0.0431540465580871 8.42751801611061e-06 0.069517693708994 -0.0160041316858923 0.046157680605767 "up"
0.045065522640511 0.045065522640511 0.77434088309095 0.01 0.269801635373943 0.901886882218872 0.000999000999000999 0.00158959805852447 1.43143843485221e-06 0.0562406243309694 0.00736407607932597 0.058541811984141 "up"
0.543047669023412 0.543047669023411 0.014029707912533 0.457 0.818442987783958 0.41156305778065 0.023020979020979 0.444345486304574 0.0143479844649929 0.100857874495422 -0.0094902462153898 0.0410300043563648 "up"
0.900475123246349 0.250122341252988 0.0522418345388115 0.976 0.9950502174045 0.525914862846469 0.159470529470529 0.991661918181628 0.0153195956501263 0.106511125537589 -0.0178032193754978 0.0321845308475969 "down"
0.0262593438483285 0.0262593438483285 0.0418742032188903 0.002 0.234535296879877 0.494799364294117 0.0194235764235764 0.000528720004590552 0.000149209728468851 0.100265171560113 -0.0116165587324524 0.0353481730860752 "up"
0.846120826310399 0.388140626410998 0.0169930645006859 0.792 0.918683277889957 0.367112437581912 0.0527402597402597 0.796296444490517 0.0417447683357695 0.0759540474147021 0.00370634725845641 0.0466910303761383 "down"
0.304705498168207 0.304705498168207 0.639391347105259 0.114 0.568940093597907 0.866742466756645 0.00525914085914086 0.165844344558189 0.00191540216461094 0.0868655388907328 -0.000752472879172688 0.0403075256894723 "up"
0.106092570384037 0.106092570384037 0.129441837446143 0.019 0.427474073817441 0.619708044014303 0.0030977022977023 0.0189470254094855 0.0249040299003351 0.106311987039737 -0.00645458061824123 0.0233474936674821 "up"
0.944976140492868 0.138033867407857 7.231054357085e-05 0.99 0.999686334453424 0.163210649439916 0.0226313686313686 0.991903348801203 0.00064449578365001 0.0886782334132448 0.00149969523492411 0.0379937532128546 "up"
1.15150315420642e-05 1.15150315420642e-05 2.1149538391142e-14 0.001 0.0225381200814796 0.00878793013278906 0.000999000999000999 5.92675078075375e-10 1.73774845407748e-06 0.0883487004309908 0.00488146440662768 0.0407526416832759 "up"
0.17684882675928 0.17684882675928 0.112399817758706 0.026 0.475897701764291 0.623075159945178 0.042957042957043 0.0526890432564995 0.000572522847143447 0.12033714825525 -0.0129543814791819 0.0391430248475553 "up"
0.287106809232792 0.287106809232792 1.4706690843023e-07 0.12 0.520309570389988 0.0356891217675116 0.0835934065934066 0.0472509270119161 0.0183035028764868 0.0635355497238003 -0.00537395488828512 0.0521150210312243 "down"
0.412298234070594 0.412298234070594 0.443395558519621 0.205 0.626903502520056 0.765362094286042 0.00874315684315684 0.128180063419443 0.000244308150579126 0.0714032851895939 0.00226663770757816 0.0504120835573441 "up"
0.0105795773683302 0.0105795773683302 4.64077197210667e-05 0.001 0.211595780133226 0.246344453703794 0.01604995004995 0.00232046359645243 0.000239217131191808 0.14293877398408 0.0117552816920965 0.036612448683285 "up"
0.108971859664901 0.108971859664901 0.00224150569508051 0.023 0.429544977855236 0.279590074312589 0.0131568431568432 0.0339512452420741 0.0159300690426466 0.0881083298505116 0.0204133029139762 0.0522858777535342 "up"
0.0294104687640837 0.0294104687640837 0.000408643888936096 0.001 0.170595435959921 0.160442078171955 0.00687552447552448 3.03901564924522e-05 2.55518223966283e-05 0.0665436701809461 -0.0192426801083014 0.0479739468323889 "up"
0.0845052589949924 0.0845052589949926 0.652168276059291 0.008 0.339528066443766 0.877948280521416 0.0148461538461538 0.0143744172756677 0.00673242043850361 0.0973552508514739 -0.00302277697607581 0.0576145876904373 "up"
0.0459669998267909 0.0459669998267911 0.000608829829687925 0.005 0.309449579463082 0.241256336339648 0.010969030969031 0.00445048951275362 0.00430057763557999 0.0950440223355428 -0.00186481488882082 0.0434657426653886 "up"
0.180055351432646 0.180055351432646 0.602248387656349 0.014 0.473594686758776 0.871651485552749 0.0374735264735265 0.0496468011308291 0.0231821873486022 0.120301378352194 -0.0126713281687192 0.0565591654203265 "up"
0.987558736396134 0.0311868869525669 0.536642675557672 0.926 0.977993077203355 0.823576740066918 0.101098901098901 0.928404660726887 0.138539461596118 0.0853558570192752 0.00332224088461372 0.0439734446172916 "up"
0.255301379964181 0.255301379964181 0.323636984733055 0.104 0.617377693443815 0.745772350359074 0.0205104895104895 0.169120464073269 0.00131007951524058 0.105617094519479 0.0228134048238938 0.0634455148172787 "up"
0.0332222646703608 0.0332222646703608 0.27472257489358 0.005 0.266114287504862 0.688203797722401 0.000999000999000999 0.00123618788363614 8.42751801611061e-06 0.0817465779750011 -0.00447975493121106 0.0474736190693197 "up"
0.0525124091067494 0.0525124091067493 0.115229396935438 0.005 0.368167450654721 0.630173426674662 0.00917082917082917 0.0101190816807531 7.74090831406526e-05 0.123796000344297 0.0100291330784543 0.0604170072306941 "up"
0.462824902682998 0.462824902682998 0.191085603838358 0.219 0.682246991694197 0.649926165440942 0.0184235764235764 0.224883572085968 0.138467502859808 0.0930804332487193 -0.00331174099386969 0.0573460558235379 "up"
