"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.0902474522118392 0.0902474522118391 0.0910962687960284 0.076 0.522678852634473 0.524092322596468 0.475474525474525 0.558616158320941 0.262305547471069 0.0767298883503186 0.0780250240578875 0.117118195528174 "up"
0.0554396305668712 0.0554396305668714 0.165890313662972 0.122 0.615992702864995 0.665849083362637 0.423726273726274 0.656571579284652 0.262305547471069 0.118637643677732 0.117242783249728 0.171472427997602 "up"
0.028841853167437 0.028841853167437 0.0421867814683529 0.055 0.541533410659584 0.514816480371084 0.314685314685315 0.548959862875415 0.262305547471069 0.11110762730161 0.110201783865254 0.162314381535721 "down"
0.879390279121 0.303484381336597 0.941089861394345 0.998 0.999486017507057 0.980746245074383 0.605604395604396 0.997034067505168 0.262305547471069 0.107147260639244 0.099550765113059 0.141892729103113 "up"
0.467012605985436 0.467012605985436 0.852362822936179 0.503 0.805001324048885 0.944665448404797 0.211528471528472 0.814255126566975 0.00644000678508147 0.0790968075415375 0.085673585355803 0.134069056353475 "up"
0.228310657478633 0.228310657478632 0.233231960294914 0.239 0.690470203591246 0.688429903352269 0.287532467532468 0.728539558097297 0.262305547471069 0.100047631399773 0.0974619055739845 0.142748697522658 "up"
0.057547650375398 0.057547650375398 0.0188660807206167 0.054 0.458464541397923 0.365298177386562 0.598381618381618 0.493639161137295 0.262305547471069 0.0724335078981642 0.0799335870923133 0.126826453727319 "up"
0.0356587963652186 0.0356587963652184 0.0875964959770033 0.045 0.49709106491711 0.541913802472601 0.372347652347652 0.529838921988049 0.262305547471069 0.0871021868785389 0.0821861661859456 0.115265244917042 "up"
0.561359144611738 0.561359144611738 0.769604632442304 0.684 0.902536361590919 0.923065526564967 0.407542457542458 0.911968929225533 0.67396539821266 0.104847262832922 0.103868274215033 0.153123826932352 "up"
0.0743709338205647 0.0743709338205649 0.114516803483319 0.117 0.569006685776086 0.56212340231 0.0284225774225774 0.57823797063967 0.262305547471069 0.0816197803388167 0.0821762173537088 0.121518650556451 "up"
0.696777360805811 0.696777360805811 0.845693151261667 0.705 0.904390107004501 0.952225601025774 0.698811188811189 0.920188060228708 0.67396539821266 0.122201480458268 0.121399618395476 0.182443843855095 "up"
0.175207414500354 0.175207414500354 0.199628041137331 0.148 0.60886893263161 0.634215562969932 0.225304695304695 0.622644822976851 0.262305547471069 0.0798693312868564 0.0823163472345348 0.125067524551634 "down"
0.212667925378264 0.212667925378264 0.235057362436487 0.204 0.657398824579143 0.680585865404833 0.596823176823177 0.698412052235589 0.67396539821266 0.0934114034959318 0.0928477807929242 0.140118216576089 "up"
0.0738137087195018 0.0738137087195017 0.204554080372299 0.128 0.578890277918186 0.634938837307455 0.660869130869131 0.605342371518744 0.67396539821266 0.0782508969667877 0.0840690933914799 0.129254417379046 "up"
