"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.421126933406413 0.421126933406413 0.0944023404274893 0.007 0.355045344040085 0.578193874380276 0.327482517482517 0.244712941827579 0.00644000678508147 0.102570737085208 -0.0487524779614441 0.021708625399947 "up"
0.00151401365277182 0.00151401365277182 3.05595457057266e-19 0.001 8.40125567168309e-05 0.000410877231458016 0.000999000999000999 2.71409874804694e-06 0.00644000678508147 0.0591379210164594 -0.0273665776854871 0.0168652364486877 "up"
0.379569381503282 0.379569381503282 1.50190986263595e-07 0.003 0.271938401055698 0.0660220601128308 0.433696303696304 0.183145979642949 0 0.0879207756954506 -0.044555539917566 0.0206870611907774 "down"
0.36371124220857 0.36371124220857 1.79136985818713e-10 0.001 0.273469047668973 0.0633136904867868 0.608311688311688 0.180298718857856 0.00111067768927045 0.132752063037892 -0.0734693409374127 0.026936463261483 "down"
0.348046570837082 0.348046570837082 0.880363351432853 0.004 0.318828494868814 0.962722335761124 0.234375624375624 0.140757929822502 0 0.119876466744663 -0.069298375641057 0.0189828551179803 "up"
0.00237109593121876 0.00237109593121887 6.29904657124442e-13 0.001 0.00190929639220903 0.00830784719149589 0.0142437562437562 1.78524763510781e-06 0 0.0753715248584293 -0.0391910375910919 0.0199922102975404 "up"
0.283656992988195 0.283656992988195 0.00470760040751951 0.001 0.170201713074104 0.300514514273266 0.282557442557443 0.109904442770337 0.000294962142828159 0.081402101826543 -0.0375063411819069 0.0303936194497233 "up"
0.0150682383828539 0.0150682383828538 3.22484558760732e-20 0.001 0.000553328360460927 0.00101773345199773 0.0235174825174825 0.000424475242328803 0.00644000678508147 0.0766957894204456 -0.036610803848969 0.0146749295271301 "down"
0.171759649055034 0.171759649055034 9.54791401301771e-08 0.001 0.0541344012277066 0.0795107427726154 0.179390609390609 0.0418690160963523 0.0569940853883613 0.101817367474337 -0.0477111581506927 0.024713352975218 "up"
0.415168079939214 0.415168079939214 0.404833049446786 0.018 0.432818071437596 0.771896446242783 0.197162837162837 0.25205656387619 7.04213335186756e-08 0.0926996271343873 -0.0483212215091411 0.0271929492566908 "up"
0.354835930797942 0.354835930797942 5.9181783875553e-07 0.001 0.172048911714306 0.0987786880344761 0.365294705294705 0.150808650701407 0.00644000678508147 0.100930314371402 -0.0564725434580595 0.0270712394978077 "down"
0.756630449153878 0.619817235673338 5.60359069149769e-05 0.31 0.74463602214866 0.168538798849829 0.144925074925075 0.626050495813939 0 0.0945263710829659 -0.0485103977122013 0.0166385016144212 "up"
0.122805358055656 0.122805358055656 8.97148179720119e-06 0.001 0.0769733754711403 0.179383882598674 0.0890869130869131 0.0319584909778166 0 0.124520285935195 -0.0466515373583876 0.0240930946288983 "up"
0.0144110103007544 0.0144110103007544 6.63917584566855e-19 0.001 0.000596603464678927 0.000510573460689568 0.0765374625374625 3.7776192438832e-05 0.000294962142828159 0.0604663758005781 -0.0454362649864697 0.0312169052137945 "down"
0.810461619670906 0.479661107416606 0.354508607159493 0.47 0.798326787103648 0.727213991600039 0.452547452547453 0.760367159986171 0.000294962142828159 0.0771293332284902 -0.0452221355141413 0.0238681413236835 "up"
0.271723239839511 0.271723239839511 5.69652579515181e-05 0.001 0.127269224474412 0.183154974539596 0.377142857142857 0.104072373275739 0.00644000678508147 0.101989855494271 -0.0515078984416778 0.0156387352669083 "up"
0.238911314978846 0.238911314978846 0.00730832765603163 0.001 0.196632748273834 0.410444103780289 0.237272727272727 0.0716054888422496 0 0.122120294606821 -0.0539216724488941 0.0203136337295059 "up"
0.696111661010953 0.696111661010953 0.549987773601196 0.23 0.669744320722029 0.824369561692957 0.554755244755245 0.599150601366649 0.00644000678508147 0.0798960478668817 -0.0311383218441245 0.0258700283781472 "up"
0.599466319927224 0.599466319927224 0.373729155619766 0.044 0.51597578408599 0.766960758508863 0.365124875124875 0.470372979217039 0.000294962142828159 0.102328399674353 -0.042146016740892 0.0149764384168055 "up"
0.882962359900123 0.294429902204561 0.00497587521418354 0.525 0.844573912063318 0.351856770259015 0.292047952047952 0.772279355733358 0.000294962142828159 0.102551654512298 -0.0484396934644706 0.0265887975985405 "up"
0.374532614818512 0.374532614818512 0.038418264928273 0.007 0.308674598687715 0.472883056924422 0.355744255744256 0.253612184348785 0.00644000678508147 0.0930148011952721 -0.0324078605602778 0.0159172347644666 "up"
0.214374911967474 0.214374911967474 0.000104977779833279 0.001 0.129591490569239 0.246515577400328 0.246073926073926 0.0705293846930691 5.66088960983336e-05 0.12853244175308 -0.0720473406871052 0.0308097676958311 "up"
0.321588746948214 0.321588746948214 0.00604854723423799 0.001 0.216742800794567 0.37732703520936 0.312937062937063 0.107466831966538 0.000294962142828159 0.109878334958634 -0.0665028114984977 0.0291510938740417 "up"
0.173136119550833 0.173136119550833 0.0018153092356753 0.001 0.102504436616596 0.31141053765976 0.203086913086913 0.0294300354049429 0 0.107334125620851 -0.0656429155531262 0.0324626314533904 "up"
0.0538176715751659 0.0538176715751659 2.82064049098422e-14 0.001 0.0212173563859238 0.0286416431864891 0.111998001998002 0.00333764445032479 0.000294962142828159 0.134136629052061 -0.0732311032168037 0.0223115598661584 "up"
0.876891178241537 0.309822769560342 0.00326427557944456 0.502 0.819980374912315 0.331596597487417 0.296623376623377 0.758207703680473 1.52481870049351e-05 0.103463206414851 -0.061192595473128 0.0297843789735601 "up"
0.924291027203702 0.190059926942003 0.0160851755951054 0.679 0.885874373669437 0.417487346820194 0.324265734265734 0.857865242191857 1.52481870049351e-05 0.0991430202108453 -0.0520406089422537 0.0175390491053008 "up"
0.101443858619853 0.101443858619854 1.75220081350919e-05 0.001 0.0638479957155334 0.189411950230641 0.103776223776224 0.0116615402465397 0 0.121740236818698 -0.0649456484592844 0.024867877508078 "up"
0.0309287083772585 0.0309287083772585 2.59935496680397e-11 0.001 0.00671528313615866 0.0172174978768661 0.0548871128871129 0.00139456279044737 0.000294962142828159 0.0815105433114473 -0.0397041487170918 0.0166190999158302 "up"
0.742944272881838 0.655913741347225 0.110832422884848 0.09 0.58154096482233 0.593854817230159 0.776343656343656 0.597610990489117 0.0569940853883613 0.101210581822579 -0.054485269531988 0.0250248245782562 "up"
0.318243807848919 0.318243807848919 0.0449242641433949 0.002 0.211464235925974 0.473739292063839 0.262937062937063 0.103399300602287 0 0.0868446137486722 -0.0456784600258866 0.0339638628601492 "up"
0.286895249620043 0.286895249620043 5.26735609757545e-07 0.001 0.095791151607128 0.131033142820506 0.161258741258741 0.104194411960385 0.0569940853883613 0.125042161582624 -0.066798659992945 0.0337047128699838 "up"
0.080236483044876 0.0802364830448763 3.92008148005033e-07 0.001 0.0504843728903621 0.0728117036314055 0.14038961038961 0.012616710831687 0.0569940853883613 0.0860095611676431 -0.0262970870390531 0.0262381384013703 "up"
0.253478810867034 0.253478810867034 0.0036057843917882 0.001 0.186647366779893 0.303017309803296 0.293336663336663 0.124752176871726 0.00644000678508147 0.0881822379677399 -0.0268861264116914 0.0135905702315797 "up"
0.0734975853151295 0.0734975853151296 2.90629390624184e-14 0.001 0.0373660478189801 0.00516110708008904 0.194355644355644 0.0157311809567902 0.00644000678508147 0.0740822965222787 -0.0244773156721821 0.0138098094911198 "down"
0.18065808020999 0.18065808020999 2.2428619053413e-16 0.001 0.111518083094891 0.0151062312241197 0.301818181818182 0.0424935222885077 0 0.124343988924263 -0.0508952056082219 0.02985779931934 "down"
0.189408074154634 0.189408074154634 1.56464763115003e-14 0.001 0.106541430440557 0.0227396207598051 0.338771228771229 0.0554977822995986 0.00644000678508147 0.124948543233638 -0.0577832716098667 0.0209919170071772 "down"
0.321569962222814 0.321569962222814 0.187175230554169 0.002 0.227400115713819 0.619596412735032 0.180549450549451 0.116724738158242 0.000294962142828159 0.0771986961508775 -0.045666521273453 0.0206508209227979 "up"
0.125569659457461 0.125569659457461 1.93822181707951e-05 0.001 0.0887602482278429 0.180793867122429 0.142267732267732 0.0284757396243945 0.000294962142828159 0.115113045450867 -0.0552038635345861 0.019604592913314 "up"
0.0895949113282525 0.0895949113282526 5.07584655128695e-13 0.001 0.0459783399829049 0.012595725847354 0.292377622377622 0.0156540231787872 0.00644000678508147 0.0875120014237994 -0.0369583110204348 0.0236100754026408 "down"
0.72585121332994 0.70129927333125 0.236279902609971 0.23 0.672937103072986 0.65931367394763 0.377572427572428 0.605161466760594 0 0.0792621279857005 -0.0448116253450201 0.0271411177459099 "up"
0.518877830837133 0.518877830837133 0.573464572307834 0.049 0.436793282919524 0.819495857765522 0.342027972027972 0.333892638134988 0.0569940853883613 0.0649027694567559 -0.0392761176649755 0.0235360834960376 "up"
0.394470024506654 0.394470024506654 0.223960843889331 0.02 0.417814880233855 0.647429886622788 0.118531468531469 0.22797031083534 2.03199025092851e-06 0.0773731219215994 -0.0331595780913805 0.0255854858646734 "up"
0.935184965290103 0.162646296565792 0.0829622816412319 0.806 0.939988223198185 0.566501144427739 0.478251748251748 0.933991992113526 0 0.103815039738107 -0.0518609319711638 0.0331749937436171 "up"
0.166835688387222 0.166835688387222 0.0226494559685064 0.001 0.113783514062942 0.384336741540367 0.112227772227772 0.0391687946379891 0 0.0742370989466479 -0.0304346360498317 0.0197663035920917 "up"
0.548784817393141 0.548784817393142 8.01270820086862e-07 0.032 0.450862796698718 0.103178871542958 0.591488511488512 0.381544613949132 0.00148672837647729 0.101256472948702 -0.0502246181342592 0.0225465847564681 "down"
0.0535376380077106 0.0535376380077104 1.78234285075208e-10 0.001 0.0175456352112184 0.0352698890695713 0.0711038961038961 0.00416240059202393 0.000331631873094286 0.0992450382921767 -0.0511339108054859 0.0248728669856875 "up"
0.76995789418079 0.584859945869038 0.00761841066875696 0.121 0.630329811350586 0.411020010490257 0.805434565434565 0.618207639314536 0.0569940853883613 0.121052700881903 -0.0610954329501599 0.0340928412297131 "down"
0.503831319523423 0.503831319523423 1.12398629641942e-05 0.002 0.345738319467428 0.188124803506892 0.527092907092907 0.314848370411035 0.0569940853883613 0.127094117052605 -0.0671828703614492 0.0210782784322595 "down"
0.919221249272916 0.202829446488699 0.0589567657816277 0.76 0.938931483287995 0.543417522147421 0.453266733266733 0.919043916410743 0.000294962142828159 0.110284504110019 -0.033318799639191 0.0165156260879092 "up"
0.901743497551868 0.246918357558521 0.00181054758709966 0.634 0.841272966233285 0.256691505506931 0.447362637362637 0.828011142933992 1.07717332656748e-05 0.0826096640203038 -0.0388481118882854 0.0277303931443325 "down"
0.111663260785471 0.111663260785471 2.26730410874475e-09 0.001 0.0396974477760764 0.0585750072687132 0.132557442557443 0.0152630347411662 0.00644000678508147 0.110228377399813 -0.0549162237637516 0.0234909479343151 "up"
0.832162117945065 0.42385878896243 0.00059170546407552 0.425 0.805508751156741 0.31190910008218 0.63050949050949 0.772776291302944 0 0.133298635719723 -0.0779928836044562 0.0272355552656145 "down"
0.208335834818505 0.208335834818505 0.00014523118672076 0.001 0.10436312031993 0.221733878043389 0.254295704295704 0.0490587914000894 5.66088960983336e-05 0.108926288715315 -0.0595624769994418 0.0149671310942996 "up"
0.0541445135745815 0.0541445135745817 8.70731016034169e-07 0.001 0.0338453645027255 0.122024204500855 0.0622027972027972 0.00369459068044884 0 0.113422457242895 -0.0572829052696831 0.0348913910759269 "up"
0.554458815191884 0.554458815191884 0.101141529447178 0.012 0.39911955006498 0.558717595632012 0.576303696303696 0.3755868384607 0.00644000678508147 0.0873341700225135 -0.0526818323601652 0.0283670523149188 "up"
0.52871133534216 0.52871133534216 8.50762706628329e-08 0.036 0.446896473946611 0.0456894532459536 0.501478521478521 0.323605860738798 0.000294962142828159 0.0752212424895894 -0.0406173870474826 0.0249383220667045 "down"
0.502176541998965 0.502176541998964 0.874262287024835 0.033 0.435841986651479 0.954409160304694 0.2896003996004 0.318999879808999 0 0.0851529093014618 -0.0386730805114248 0.028740794364501 "up"
0.0849468262412617 0.0849468262412616 1.24238638327851e-07 0.001 0.0387513432061054 0.0858126563408589 0.0970949050949051 0.0143628757820495 0 0.104641956963072 -0.0469864979712243 0.0153954383523692 "up"
0.0286155892345695 0.0286155892345696 8.42026540325254e-17 0.001 0.00114685034092695 0.00249501986090742 0.0380709290709291 0.000770481810306935 0.00644000678508147 0.0750611589818397 -0.0366962465527215 0.0302796443602352 "up"
0.00100277819367867 0.00100277819367878 8.9586945217882e-28 0.001 0.000297454692840374 0.000638111275066849 0.00492437562437562 1.20815259249444e-06 0.000294962142828159 0.102688016147525 -0.0401949398986101 0.0312844210090008 "up"
0.0660747824996919 0.0660747824996921 7.35288311832166e-08 0.001 0.0357072854755405 0.0805773497012215 0.118411588411588 0.00620523224538414 0 0.104715477984867 -0.0452920012520734 0.022105734010716 "up"
0.113430391290536 0.113430391290536 2.16067691981403e-11 0.001 0.0317784628385817 0.0548954673082622 0.143436563436563 0.0263301880528562 0.0569940853883613 0.136874057426738 -0.0528886839756241 0.0295703478247451 "up"
