"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
1.11022302462516e-16 0 3.58399191937108e-07 0.001 9.70456105506042e-12 7.86701078639006e-06 0.000999000999000999 0 6.01377818177962e-14 0.000225659528085742 -0.000109532862379497 -0.000331955994629331 "up"
1.58506541225734e-12 1.58495438995487e-12 2.34387403835846e-05 0.001 4.3159324398056e-10 8.29922409035283e-05 0.000999000999000999 0 6.15490616046532e-12 -0.000634471261436944 -0.000637222175285076 2.84406722028241e-05 "up"
4.47914783041625e-09 4.47914771939395e-09 0.196392509690499 0.001 2.70538199512832e-07 0.211397157027335 0.000999000999000999 0 1.07216783451742e-15 0.000316474846982614 0.000493847491884575 0.000639616361046454 "up"
2.63067345684931e-12 2.63078447915177e-12 0.000621090085618766 0.001 2.6180767037857e-09 0.00137586270902439 0.000999000999000999 0 1.76779701172758e-12 -1.54604459505832e-05 0.000102599069965307 2.52490684537066e-05 "up"
0 0 5.30993015110149e-07 0.001 6.6431490276706e-12 4.47893043026549e-05 0.000999000999000999 0 8.83821873223893e-22 0.00300984473623507 -0.000735840751351127 -0.000962422629004849 "up"
0 0 1.63307484764485e-06 0.001 6.23467391080214e-15 4.82280211628949e-06 0.000999000999000999 0 3.02686371304923e-24 -0.0019379867548668 0.000544496184414434 -0.000658970382276553 "up"
1.63202784619898e-14 1.64313007644523e-14 1.80174353145562e-05 0.001 7.00178846028998e-11 8.13100652496131e-05 0.000999000999000999 0 2.11709778878546e-12 -0.000320822342244261 6.55653259365743e-05 0.000326344632411024 "up"
3.34277007851824e-07 3.34277007851824e-07 0.0661444846604993 0.001 1.01171710375963e-06 0.0563819094140978 0.000999000999000999 0 4.24516594680188e-10 -0.00172308146766146 -0.000280129299250821 -0.000210720828891471 "up"
2.00950367457153e-14 1.99840144432528e-14 0.00081412809656154 0.001 1.52077487396367e-09 0.00445642159568675 0.000999000999000999 0 6.20830818088944e-15 0.00314458480655696 0.000387239225123162 5.17249426269622e-05 "up"
6.94571741233219e-08 6.94571740122996e-08 0.209567941168492 0.001 8.22328385651503e-07 0.174593795103689 0.000999000999000999 0 2.35192967795895e-12 -0.00242296462413661 0.000426389537483847 -0.000439321030376181 "up"
1.00986837492378e-06 1.00986837492378e-06 0.596869147598904 0.001 2.82827335434949e-06 0.552739022825909 0.000999000999000999 0 4.08186142455685e-13 -0.00302626578441705 -0.00029326160093274 -3.10967399742398e-05 "up"
2.04281036531029e-14 2.04281036531029e-14 0.000642643524527049 0.001 1.19924353687338e-11 0.000427607413558014 0.000999000999000999 0 2.1314841517819e-12 -0.00262920502567967 -0.000127672193461971 -0.000307989549279854 "up"
4.00013355772444e-13 4.00124378074906e-13 0.000626414476105446 0.001 2.38850385399044e-10 0.00114093779024049 0.000999000999000999 0 0 -0.000510557129638761 -0.000685372896099526 0.000259532909877314 "up"
2.88657986402541e-15 2.88657986402541e-15 0.000882584089773716 0.001 9.79773873356702e-12 0.000686713914782928 0.000999000999000999 0 1.9315802607267e-15 -0.00229107740164726 0.00112993630340843 0.000808697869284721 "up"
9.89097692638552e-12 9.89097692638552e-12 0.00149239922872886 0.001 3.64974024874636e-08 0.00831536317890067 0.000999000999000999 0 5.52377910001422e-17 0.00409048341326583 -0.000967370417042491 -0.000692456592336649 "up"
9.53230827605012e-11 9.53230827605012e-11 0.00792204233053906 0.001 4.97198910488938e-08 0.0123682263784811 0.000999000999000999 0 4.08186142455685e-13 0.000357693893700098 0.000752911198973265 3.04699755870696e-05 "up"
5.00710584105946e-14 4.9960036108132e-14 8.56130353402918e-06 0.001 8.0177936360292e-10 0.000180459672735321 0.000999000999000999 0 5.12321304757553e-18 0.00241372538490337 -0.000935507569305617 -0.000254819211887734 "up"
2.66741073673415e-11 2.6674218389644e-11 0.015848148153237 0.001 3.08209306220246e-08 0.0298339683800667 0.000999000999000999 0 0 0.00188241020358739 0.000373489464169376 -6.41032104407626e-05 "up"
9.17610432082938e-12 9.17599329852692e-12 0.000948456999631922 0.001 8.46952246713183e-09 0.00165784054579257 0.000999000999000999 0 2.35192967795895e-12 -0.000425170360564777 0.000613752737889774 0.000901075569650854 "up"
6.49480469405717e-14 6.50590692430342e-14 0.00524534464036514 0.001 4.20773282173159e-11 0.00477788491957891 0.000999000999000999 0 5.12321304757553e-18 -0.00163464057574533 -0.000467572754026932 -0.000291504531692974 "up"
8.4492191021468e-11 8.4492191021468e-11 0.148208419058623 0.002 1.07896881397561e-08 0.126894805265441 0.000999000999000999 0 9.37500738167571e-12 -0.00193989225933083 0.000695598059305088 -0.000371178268613167 "up"
2.03170813506404e-14 2.04281036531029e-14 0.000103980613044928 0.001 3.7888578445303e-10 0.00039664037596948 0.000999000999000999 0 5.52377910001422e-17 0.000290267116413665 0.00100074963240837 0.00115072477379656 "up"
9.79216707719388e-13 9.79216707719388e-13 0.00143761256552208 0.001 5.65982121175922e-10 0.00155625882758343 0.000999000999000999 0 1.11793481931994e-12 -0.00147518068406642 0.000448513111829221 -0.000270874840831287 "up"
8.09966868761114e-05 8.09966868762224e-05 0.86573342012758 0.001 0.000519592748677081 0.88481687327881 0.000999000999000999 5.30703410212345e-10 6.15490616046532e-12 0.00430634632728631 -0.00106329614858355 -0.000262117681083924 "up"
1.63754454440834e-10 1.63754565463137e-10 0.0152526991648705 0.001 8.71553123750801e-08 0.0251951933426783 0.000999000999000999 0 5.50182696013646e-11 0.00112551893371154 0.000497390657327847 0.00063143512625435 "up"
0 0 1.54708690041744e-06 0.001 3.77862252292112e-14 2.77075374394805e-06 0.000999000999000999 0 1.00068861532094e-17 -0.0025614883444143 -0.000877344408667894 -0.000770436751790505 "up"
1.99840144432528e-15 1.99840144432528e-15 5.09226334994885e-05 0.001 1.00868689514495e-11 0.000127870264711397 0.000999000999000999 0 3.08004144793381e-17 -0.000917823234601166 -0.000724658880761025 -0.000980532951000742 "up"
9.16855480426193e-12 9.16866582656439e-12 0.00136255698724612 0.001 1.85182113196746e-09 0.00228777648881219 0.000999000999000999 0 3.34518262460111e-11 -0.000363972430451294 -0.000378294245961101 0.000456974212221012 "up"
2.68375022205447e-09 2.68375033307677e-09 0.0556135417528598 0.001 7.59126173781802e-08 0.0556807192865942 0.000999000999000999 0 7.58376668114504e-11 -0.00082137976363182 -0.000435970513953536 -0.000228862772223701 "up"
2.33598814736169e-08 2.33598815846392e-08 0.00428247636708545 0.001 7.31032634674595e-07 0.00869226332050474 0.000999000999000999 0 9.49687325544211e-10 0.000962817154912993 0.000602317404921061 3.61819215956989e-05 "up"
5.20920441893225e-07 5.20920441893225e-07 0.524974723873429 0.001 5.3996499329299e-06 0.519519090899528 0.000999000999000999 0 6.15490616046532e-12 -0.000727351818305611 0.000164387717889626 -0.000328594629128682 "up"
2.10831130331712e-08 2.10831130331712e-08 0.0104613696843756 0.002 2.17575002183999e-07 0.00725354406645733 0.000999000999000999 0 1.29318855479957e-07 -0.00236799755008776 -5.47302134678586e-05 0.000220220211699897 "up"
