"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.00287234404346992 0.00287234404346992 3.19628825388359e-07 0.003 0.202387859869547 0.0762061014382865 0.578541458541459 5.62836592266081e-06 0.991214172776696 0.0899917836037502 -1.73889156418553e-05 0.000513379502936866 "down"
0.000311219436801125 0.000311219436801125 0.00574199751219302 0.001 0.0957177617373488 0.272360615670384 0.894945054945055 3.07838643465175e-10 0.999999576944346 0.0670822253162568 0.000595801745928129 0.000816398849885228 "down"
0.0774362210411946 0.0774362210411947 0.346126196577226 0.031 0.380519585824391 0.706335043586389 0.226703296703297 0.00222220220841818 0.997300188064145 0.0669575167952245 0.000341901169748621 7.71890398428646e-06 "down"
0.0997804402741751 0.0997804402741749 0.862691128406066 0.045 0.5078530918988 0.955259170831013 0.264305694305694 0.0105778754620294 0.998509465438882 0.108759831994076 -0.00100335841836622 -0.000251204410166471 "down"
0.0238103053570035 0.0238103053570033 7.48967169523239e-06 0.005 0.258765958661274 0.0824145197994226 0.12041958041958 4.09483609951078e-05 0.96613418942157 0.069517693708994 -0.00237265622582815 -0.00187781040290525 "down"
0.0180582706853649 0.0180582706853649 0.000327552895745026 0.003 0.219515399286007 0.12701405279855 0.154695304695305 5.32013439613621e-06 0.981931742112426 0.0562406243309694 -0.00161346435918307 -0.0016691391410546 "down"
0.0469422742430644 0.0469422742430643 0.00775997211425124 0.007 0.389761587231493 0.373785444606882 0.387382617382617 0.00277805682894705 0.994291988258986 0.100857874495422 0.000856551829111233 9.73313302789973e-05 "down"
0.000239817378999474 0.000239817378999474 3.83250652599667e-08 0.001 0.116002845587319 0.0765943756477581 0.570759240759241 2.19997994266308e-07 0.999989601749976 0.106511125537589 -0.00079249711660333 -0.000998174394151097 "down"
0.0344486190147483 0.0344486190147482 0.000263300554912713 0.011 0.391885025171649 0.223323744162727 0.257772227772228 0.00182938781053932 0.957532964443478 0.100265171560113 -0.00101501396246803 -0.000955853760412096 "down"
0.0324788966081729 0.032478896608173 0.00230597866980064 0.009 0.330797868409365 0.250747907822269 0.339150849150849 0.00101261769976269 0.973188221927319 0.0759540474147021 4.00588514390882e-05 -0.000251097521609692 "down"
0.0561607838413639 0.056160783841364 0.00351748844936346 0.013 0.38220291881915 0.298621168163111 0.183016983016983 0.00404357746679707 0.949302815191105 0.0868655388907328 -0.00200652820995483 -0.00156674283071476 "down"
0.179690797681636 0.179690797681636 0.0897709027837358 0.073 0.563161339937278 0.578830835446573 0.0568441558441558 0.0304187292361671 0.989085786045119 0.106311987039737 0.000190432504639383 -1.63768351036199e-05 "down"
0.00246972604646101 0.00246972604646101 3.70349428969929e-09 0.001 0.17641393632146 0.0406274155455558 0.436203796203796 3.61088840317159e-06 0.982698928169696 0.0886782334132448 0.000996257224594333 0.000667743117714949 "down"
0.938044416563408 0.155456010403629 0.00898001212882885 0.713 0.902336103649995 0.355067065067752 0.0688561438561439 0.680700275467163 0.941183402241867 0.0883487004309907 -0.00158507402502114 -0.000277052484931503 "down"
0.00318887382777522 0.00318887382777522 0.000250138148350237 0.001 0.221494016820891 0.259457911346016 0.84015984015984 9.79374370648767e-05 0.998486325732279 0.12033714825525 -0.00108208357091141 -0.000427856942701724 "down"
9.40408698468786e-07 9.40408698468786e-07 2.46352435077051e-18 0.001 0.025741349482018 0.000772019533826647 0.11047952047952 1.11022302462516e-15 0.98698549363541 0.0635355497238003 0.00223655609131486 0.000544647181480767 "down"
0.00169223542936181 0.00169223542936181 5.94503715910128e-05 0.001 0.161403074152043 0.122463541862764 0.478431568431568 2.10972137537624e-07 0.999465288366677 0.0714032851895939 0.000598873187665133 0.000171754471098836 "down"
0.0436656340256026 0.0436656340256025 0.201533325209413 0.006 0.428835119119751 0.714482019340167 0.617402597402597 0.014895020817929 0.999957521520482 0.14293877398408 -0.00297543289534703 -0.00159560109496886 "down"
0.00431636665243795 0.00431636665243795 0.0166036092176302 0.001 0.226672581900424 0.39563346725065 0.682787212787213 5.93991244612901e-06 0.999844759351525 0.0881083298505116 -0.000751735495318796 0.000100412929652206 "down"
0.0148462922663194 0.0148462922663195 0.0689310355974543 0.003 0.257705396596519 0.466726415940186 0.363396603396603 2.96180938361701e-05 0.998513386718061 0.0665436701809461 -0.00120238241582387 -0.000880835373912892 "down"
0.00482767076003354 0.00482767076003343 2.85139805007441e-06 0.001 0.22798414513672 0.115402688675861 0.424205794205794 3.43000602918142e-05 0.999116275112946 0.0973552508514739 0.000474836222746365 0.00143542288908757 "down"
0.0437090617845513 0.0437090617845515 0.0740392188584652 0.014 0.365135620980112 0.539252855941901 0.373876123876124 0.00196212149122199 0.999844759351525 0.0950440223355428 0.00229125326680688 0.00153147625808731 "down"
0.281260019914773 0.281260019914773 0.361794681226133 0.168 0.660878710202929 0.77746654744258 0.26014985014985 0.180913040623945 0.994242614848493 0.120301378352194 0.000704625198995783 0.000724814584641447 "down"
0.0402333740539008 0.0402333740539007 0.196392509690499 0.008 0.351476948021043 0.641410844206338 0.384745254745255 0.000751903408585441 0.999294862220091 0.0853558570192752 0.000613038126085272 0.00055158477844176 "down"
0.000687756370303938 0.000687756370303827 3.48917039186359e-10 0.001 0.151958802730051 0.0435387339814088 0.591678321678322 1.50839465695718e-06 0.999227754526392 0.105617094519479 -0.00143476045641004 -0.00112806037064688 "down"
0.0308824628680555 0.0308824628680555 0.00249054265681382 0.007 0.312726826051413 0.269153992249712 0.337252747252747 0.000246488128354594 0.992392240038888 0.0817465779750011 -0.00221962078250666 -0.000567875021158576 "down"
0.0711019848426374 0.0711019848426373 0.00272981398067913 0.012 0.439928062611538 0.361182488377363 0.35998001998002 0.00787167772414898 0.982862978883173 0.123796000344297 -0.00472956570636337 -0.00263413306837942 "down"
0.114395915947017 0.114395915947017 0.867559753621096 0.06 0.529615391133577 0.953785839875332 0.192667332667333 0.0220700104771534 0.998915414383796 0.0930804332487193 0.00379917890276433 0.00261829641164609 "down"
0.000126234938603642 0.000126234938603531 4.98988069648389e-13 0.001 0.10104522284266 0.0198883420247098 0.443916083916084 6.16778399464835e-08 0.999984654043789 0.103491356873608 0.00305802850804696 0.00248870807177975 "down"
0.00143384140362446 0.00143384140362457 9.50212512486514e-06 0.001 0.167936638787799 0.13935442945712 0.780899100899101 8.88638851370693e-06 0.999706953025408 0.0993639572986013 -0.00191414313869059 -0.00103125252203191 "down"
0.0021793015110716 0.0021793015110716 6.9146193161845e-06 0.002 0.171362962657918 0.116655697502508 0.822357642357642 1.17135927668599e-06 0.995672115279684 0.0895220521008441 0.000667024814974081 0.000423953218445547 "down"
0.0221175939644257 0.0221175939644256 0.0289537198432612 0.006 0.298093372295214 0.425086652865897 0.487482517482518 0.000397747365770584 0.999798550723869 0.0824172093045333 -0.00157754578145501 -0.000979083049689474 "down"
0.00272450887986686 0.00272450887986686 9.84967568290406e-05 0.001 0.220702063839655 0.202389410937157 0.838421578421578 1.81437778663529e-05 0.999405307483239 0.1045454878816 0.00664577337090865 0.00331788775322636 "down"
0.0169546050522569 0.0169546050522569 0.0292965383295122 0.003 0.278123466785198 0.433000511107967 0.54955044955045 0.000261237949108484 0.999984449407428 0.0853523771439586 0.00228527789712087 0.000422822522333718 "down"
0.00619308639009841 0.00619308639009852 0.00263437330698319 0.002 0.272682100697936 0.331958060441567 0.777352647352647 0.000102060596198106 0.999990522596585 0.108915768116385 0.000131871284041496 -0.000359034893711403 "down"
0.631963756462352 0.631963756462352 0.17407672459753 0.409 0.806070034721962 0.656654706570047 0.126113886113886 0.345460711309784 0.98698549363541 0.106542767101576 -0.000923558659298 -0.000923085324370797 "down"
0.00403178309857366 0.00403178309857366 0.000145685257703547 0.001 0.17944739432054 0.165812990509579 0.757642357642358 1.1789979042609e-05 0.999981136751847 0.0813134468764307 -0.00367228701037387 -0.00199203549705456 "down"
0.365185389638011 0.365185389638011 0.367114784675673 0.26 0.69567015198929 0.752105149916624 0.125354645354645 0.169256334892423 0.990015271146655 0.0913452812680521 0.00239506141179582 0.00172922114136019 "down"
0.197789732421934 0.197789732421934 0.262997119151436 0.062 0.563250821113447 0.703140145568454 0.218431568431568 0.0482343139397321 0.992353089473179 0.0973711207823791 -0.00403664235587639 -0.00236173791495758 "down"
0.0258410615628012 0.0258410615628011 0.00539782096680261 0.009 0.275051174431923 0.264897418081391 0.214775224775225 8.11480008131582e-05 0.999620439510394 0.0657243818137675 -0.00109848374299044 -0.000829736321779275 "down"
0.0349332605259597 0.0349332605259598 0.4401803657277 0.01 0.387679301723564 0.791066480502527 0.421138861138861 0.00144822116175969 0.99996627693688 0.0956868112018879 0.00225741658862143 0.000363698156985702 "down"
0.114897772001839 0.114897772001839 0.600094069950052 0.051 0.525994253112132 0.857620649390037 0.177762237762238 0.0184274618579328 0.999993368126963 0.0963782420243368 0.00315806390877432 0.00256669840471206 "down"
0.00517566637610689 0.00517566637610689 8.52688239686259e-05 0.001 0.258725168504639 0.187890921435421 0.43995004995005 3.30484145099064e-05 0.992654441664672 0.0990014861039193 -0.0017532352675838 -0.00117402931628734 "down"
0.00346712624407364 0.00346712624407353 0.00155322913621786 0.001 0.212950448725786 0.239562941441044 0.545364635364635 7.86040857314596e-06 0.999338224794318 0.0784074840346622 0.00259204878909487 0.00131803817938417 "down"
0.00201924239610496 0.00201924239610496 0.0437794393509746 0.001 0.143303242768797 0.398685927114897 0.526353646353646 6.86760626145144e-09 0.999995801158677 0.0595342119181428 -0.00259373775249109 -0.00093885402752447 "down"
0.0839744435431116 0.0839744435431118 0.0368530604851165 0.009 0.384671590286527 0.450920511704547 0.316013986013986 0.00432082962892122 0.999658728313653 0.0846333054326187 -0.00217125053063087 -0.0012194445310164 "down"
0.0835293869440982 0.0835293869440985 0.0597919003478821 0.036 0.461424439491222 0.510111994972995 0.33007992007992 0.0281382070168559 0.997397274462216 0.0911604541452101 -0.000773034961426764 -0.000613536293429659 "down"
0.0199310344744416 0.0199310344744417 0.0252530345200126 0.004 0.29291483973592 0.426909506270518 0.401798201798202 0.000511914658690493 0.999647331978776 0.0879431824832801 0.000628778398907764 -0.000523164527047645 "down"
0.0963402727638076 0.0963402727638081 0.635523632402315 0.054 0.510981910589708 0.871844234033878 0.20995004995005 0.0192622651581245 0.99996517181765 0.0975763826679905 0.00383949491488908 0.00274308072482508 "down"
0.00369212235028571 0.00369212235028571 5.95174680596164e-08 0.001 0.269159844408996 0.135961098648945 0.733346653346653 0.000141565956698564 0.998310895330228 0.152391856561073 -0.00393488407456818 -0.00143703540668477 "down"
0.00416580931840127 0.00416580931840116 1.04371810388462e-06 0.002 0.191851180329254 0.0919304977756168 0.745114885114885 3.98256945686182e-05 0.947136490826745 0.0913888186148238 -0.00240743096806375 -0.000929207673894666 "down"
0.0130323902014093 0.0130323902014093 0.110141365776596 0.001 0.300457013250276 0.613918855419753 0.516473526473526 0.000286982101114219 0.999993209067694 0.115150044939933 0.00118932691959999 -0.000258044334463972 "down"
0.063679915702607 0.0636799157026069 0.0247522092137297 0.023 0.438488453387583 0.462073784631012 0.347842157842158 0.00588298071911475 0.991214172776696 0.105748292900928 0.000630251933586184 -2.48324703671046e-05 "down"
0.0168918854292235 0.0168918854292235 0.137450155035353 0.004 0.266795028102818 0.564331234235049 0.470889110889111 0.000116879796884461 0.999926800500649 0.0717568545119014 -0.000143641947013115 -0.000230018519221094 "down"
0.0729854956086409 0.0729854956086406 0.0906527429237874 0.037 0.424952596790593 0.507499528803208 0.184925074925075 0.00616829442580924 0.994242614848493 0.0700982477733127 0.00148742987249437 0.000677126146801723 "down"
0.00395182732879473 0.00395182732879484 0.000532167535585103 0.002 0.177619322810005 0.177952801320349 0.48035964035964 7.11875578041088e-07 0.999900448001175 0.0700922089613349 -0.00127211158356328 -0.000425106572285848 "down"
0.151513400021423 0.151513400021424 0.220152424934738 0.063 0.569285249136368 0.69192338384335 0.27017982017982 0.0477574925381055 0.987249327207697 0.109485633585774 -0.00111210501644283 -0.000313621502346158 "down"
0.086180620699583 0.0861806206995832 0.452189824894151 0.035 0.486390532031766 0.806308060364529 0.234295704295704 0.0105323410126104 0.999762046565562 0.107377449515402 -0.00166068037664331 -0.00121269644331208 "down"
0.031419268028513 0.031419268028513 0.00467359069275901 0.009 0.400550294250254 0.366321368125371 0.313566433566434 0.00192000569260542 0.991603837342295 0.111556842434935 -0.00127047845936515 -0.000891378721228113 "down"
0.14713918048053 0.147139180480531 0.431974416973592 0.055 0.491587029119209 0.772124117311739 0.258351648351648 0.0220186723613276 0.971678269435176 0.0812423708031281 -0.000963152485188373 -0.00112554735785882 "down"
0.0267679702267617 0.0267679702267618 4.02059461129037e-05 0.012 0.364160724101785 0.182934665049444 0.31002997002997 0.00139198845685473 0.998104090288577 0.106558726622823 0.00143464679798306 0.000779204743300227 "down"
0.194719679927828 0.194719679927828 0.981787644284587 0.123 0.614782247530999 0.994118573432513 0.349390609390609 0.0874756133362475 0.994619179676661 0.109884961722938 -0.00577948981478296 -0.00320925106964656 "down"
0.00577887125864662 0.00577887125864662 0.000215569066286453 0.002 0.195649875953279 0.177184162856146 0.923446553446553 8.22033250955645e-05 0.998937425340815 0.0814761052963943 0.00304087148084182 0.00128002028363927 "down"
0.00410999486531438 0.00410999486531427 0.00181054758709966 0.001 0.213459804405208 0.259589477951403 0.512687312687313 2.02121936276889e-06 0.999911471252755 0.0837981223910764 0.000296996505999581 -0.000277320536842797 "down"
0.213194959509467 0.213194959509467 0.663924127871094 0.118 0.639789795569845 0.892046426838959 0.276783216783217 0.113561836735677 0.969839800422242 0.118313928140232 0.00423079602981431 0.00285022714376913 "down"
0.00411934138829251 0.00411934138829251 0.000280456720155439 0.001 0.207430713458748 0.187573142607027 0.518861138861139 8.93290165837612e-07 0.997953211381087 0.0825878600056762 0.00190925412712919 0.00120379797849591 "down"
0.094152312321744 0.094152312321744 0.0333038667905379 0.031 0.53629678518731 0.535643523932112 0.276793206793207 0.0267831635379956 0.990184897587898 0.137675861179883 0.000147726710701266 -0.000609045292104988 "down"
0.0701342913679713 0.0701342913679712 0.399616364056479 0.02 0.450474990290403 0.782977496149042 0.364275724275724 0.00862603610141055 0.999647331978776 0.106728605077513 0.00297036577091942 0.00206798163242482 "down"
0.213922322152083 0.213922322152083 0.518939068023861 0.109 0.564148855380156 0.817980786216074 0.122497502497503 0.0290673918467157 0.997240246230684 0.087569284164921 0.00328636072172209 0.00273864272242432 "down"
7.17763697528628e-05 7.17763697528628e-05 1.10410709333479e-11 0.001 0.0585076461163268 0.00966937403564669 0.476803196803197 7.40518757424979e-12 0.999338224794318 0.0691995991055711 -0.0033434950834943 -0.0015871397858315 "down"
0.011498262786038 0.011498262786038 0.00164223158521089 0.005 0.265510669073607 0.241597629045718 0.154075924075924 2.01006020694727e-05 0.999953288909371 0.0782686200911086 -0.00141384528240218 -0.000777654391856185 "down"
0.0660077208635058 0.0660077208635059 0.0526183077540275 0.037 0.419242165355938 0.463130264485417 0.292457542457542 0.00382268487373771 0.990028615498598 0.0758727592224082 -0.000656326059829482 -9.12172361095111e-05 "down"
0.0176303268689134 0.0176303268689135 0.0456734743507876 0.003 0.306009674666735 0.461783617956261 0.405654345654346 0.000314630038173114 0.999957521520482 0.0809314894254435 -0.0027195631841171 -0.00136505584746574 "down"
0.018764711666524 0.0187647116665239 8.19863493268748e-06 0.007 0.298952537486475 0.117813846545243 0.323596403596404 0.00035876864623674 0.940324078049302 0.0885255411645325 -0.00011895956723345 -0.00030367622113848 "down"
0.012760431695514 0.0127604316955141 0.00709147207636297 0.001 0.306882552170436 0.391717936692429 0.641728271728272 0.000600295618702562 0.999923732443989 0.11265255035177 -0.00356037796878039 -0.00147959043914435 "down"
0.00397861354299789 0.00397861354299778 3.77238590450163e-05 0.001 0.214146871536516 0.158145530104505 0.596963036963037 6.25427428113667e-06 0.952575267405572 0.0939680562978313 -0.00104515856989609 -0.00129094685778431 "down"
0.0313478156944229 0.0313478156944229 0.000169645950388103 0.005 0.364140087592982 0.249711232099465 0.606083916083916 0.00625800226817175 0.968034668753643 0.121860866962712 -0.000432701673110404 -0.000953725383007543 "down"
0.640762200369169 0.640762200369168 0.118844806868218 0.497 0.844823193539255 0.606600148768299 0.103056943056943 0.49593454133709 0.987249327207697 0.104218116562692 6.69594224340787e-06 -0.0011143006386657 "down"
0.000930672431377455 0.000930672431377344 2.72531511099993e-05 0.001 0.129716157023291 0.121852441385729 0.839070929070929 1.56735085354853e-07 0.999349891943545 0.0788567296699801 -0.000648946995981597 1.33234555728275e-05 "down"
0.06197691918071 0.0619769191807102 0.67180779535883 0.022 0.507355107507981 0.900416217616593 0.396273726273726 0.0170754466379959 0.999620439510394 0.133850719391033 0.00508977120170682 0.0022424003145833 "down"
0.0569684784736801 0.0569684784736801 0.888916706000891 0.023 0.447885719582386 0.960556842095472 0.153016983016983 0.00521731906920597 0.999917424762027 0.089193588816595 -0.000284590767165924 -0.000585352190112363 "down"
0.00296892508034785 0.00296892508034774 1.49683188526195e-05 0.001 0.204024867872038 0.173133434847074 0.828571428571429 2.44839599514712e-05 0.999937170602571 0.113909553773088 0.000204059087993844 0.00106236820771006 "down"
0.101626279592034 0.101626279592034 0.0329846635998746 0.062 0.503397447203717 0.464041709722203 0.247612387612388 0.0186649296626218 0.726881450204354 0.0950442890383977 0.000346625237095478 4.90698040337641e-05 "down"
0.00226036202052826 0.00226036202052837 0.00140714437872211 0.001 0.237126778463758 0.348236531998548 0.878971028971029 4.26235509560779e-05 0.999994574056364 0.134117083819177 0.00551806026390714 0.00287486991320886 "down"
0.00214384828700731 0.00214384828700731 0.00140714437872211 0.001 0.1789238484598 0.275692742142689 0.993896103896104 1.73104380274403e-06 0.999997217287346 0.0955827136614711 -0.00247976733348904 -0.00131620433026166 "down"
0.079960576667478 0.0799605766674782 0.0101851257987168 0.019 0.436130939685989 0.384779734130358 0.185074925074925 0.00536464080730847 0.99500410616938 0.098101508511289 -0.00310344131884742 -0.00200589210331994 "down"
