"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.503751648035644 0.503751648035644 0.0319188890395558 0.191 0.676782545133542 0.490569288445551 0.0616033966033966 0.265906010548713 0.000425367550413711 0.110473561843682 -0.0580435222392061 0.0209456382575522 "up"
0.198026065742968 0.198026065742968 0.00098578558984926 0.026 0.400281482490353 0.200013208818656 0.0205024975024975 0.011405562023863 0.0317884707309839 0.0702009101569718 -0.0458420733926022 0.0315059308577614 "up"
0.00821935135118446 0.00821935135118435 7.09819575770786e-09 0.002 0.0572480765899449 0.0277399739292594 0.0135914085914086 1.65238947329791e-06 0.000227040537204901 0.0711668439546948 -0.0454437035914822 0.0271066746734787 "up"
0.00103503435422214 0.00103503435422225 2.59973311858454e-19 0.001 0.0620673375326863 0.00380157100118576 0.00477592407592408 2.82058535642951e-08 0.0292506368442994 0.0999288282437066 -0.0415281398157657 0.0160494683327128 "up"
0.19926574789763 0.19926574789763 0.122736072482996 0.041 0.478037425068596 0.589037845688998 0.0167002997002997 0.0469872487544497 3.77733110911815e-06 0.0912515533963586 -0.052976534865166 0.0152377196749767 "up"
0.377123006110393 0.377123006110393 0.175552184233585 0.105 0.57146817324198 0.636057520723287 0.0088962037962038 0.113848791875393 5.15922196769622e-07 0.0917337194109974 -0.0631684723210272 0.0258450278737675 "up"
0.0194533592285527 0.0194533592285526 9.88419493498994e-06 0.001 0.186010012778451 0.130805578067472 0.026025974025974 3.5389852779712e-05 0.0123010901664209 0.0940203790171802 -0.0501016658492381 0.0310389790722461 "up"
0.314563375054768 0.314563375054768 0.0226494559685064 0.025 0.444882688120063 0.416384673828309 0.0755214785214785 0.0712993084512041 0.0238148730404423 0.0870733741535888 -0.0379285948381344 0.024822333701425 "up"
0.496161859998813 0.496161859998813 0.00213402107637421 0.23 0.666142145220128 0.247645439406908 0.0166693306693307 0.205332048448496 6.27549927077196e-05 0.0761220352098316 -0.0313230039292919 0.0255549370721202 "up"
0.474389967629915 0.474389967629915 0.354508607159493 0.148 0.603659398162702 0.741394182716343 0.125414585414585 0.198832744029241 0.0291551380651234 0.0877330105233802 -0.0528819304313079 0.0279080544243186 "up"
0.15750250303926 0.15750250303926 0.0259689120331083 0.004 0.334067282242851 0.459062657440433 0.0445234765234765 0.019690199327891 0.00251513068021323 0.102223472496172 -0.0576922237287572 0.0257572132929453 "up"
0.575719910120816 0.575719910120816 0.064116042332349 0.362 0.744205730077053 0.503079156563593 0.0278431568431568 0.329151165823511 0.0143479844649929 0.0844614332301526 -0.043953180256305 0.0361296153615685 "up"
0.0507295643936928 0.0507295643936925 0.00133355999167559 0.001 0.219037314946153 0.285230381137743 0.0211398601398601 0.00180752627495397 0.000337455762092792 0.101132815839093 -0.0489626999101638 0.0180273489789613 "up"
0.0176399923513296 0.0176399923513295 0.00036762660105895 0.001 0.121084544113888 0.210713390017319 0.0106605394605395 3.56740541743536e-05 2.08695301464499e-06 0.0890869410375401 -0.0521734019248514 0.0293514498848698 "up"
0.0905993048298024 0.0905993048298024 0.00998222428987395 0.005 0.313493814605556 0.354712705654756 0.020979020979021 0.0047985703936782 0.00125055484726526 0.0853974657109743 -0.0302172097292189 0.0201685853832212 "up"
0.755272193516656 0.623390354444904 0.00311261561258221 0.578 0.841998977263464 0.282717112012157 0.102767232767233 0.544092607894654 0.0218516465923252 0.0828589704942732 -0.0478721371780935 0.0213145377026899 "down"
0.278625731117838 0.278625731117838 0.602787511122509 0.062 0.47064279831117 0.837772946035932 0.0330959040959041 0.0217146028579083 0.000138958217277653 0.0697088466952676 -0.0467097042256189 0.0358804540405149 "up"
0.000872188730171364 0.000872188730171253 8.59365800706269e-18 0.001 0.0367048728015256 0.0143519844470314 0.0203216783216783 2.10380634748345e-07 0.000312566172271636 0.135047760801749 -0.0572741452998859 0.0201139914582323 "up"
0.453383065136513 0.453383065136514 0.0903580252182314 0.109 0.625177450185215 0.589492497683651 0.156773226773227 0.196895183635382 0.0128864915141862 0.112839271314718 -0.0620222251050353 0.0224526227221652 "up"
0.466595082229174 0.466595082229174 0.942937232104582 0.115 0.604296777536051 0.980410353926028 0.0770749250749251 0.127324023758553 5.58824431395551e-05 0.0958783205017682 -0.059336973991534 0.0251003282708317 "up"
0.047259976129484 0.0472599761294838 0.0129784715906852 0.002 0.191238264181808 0.388760053621729 0.0146303696303696 0.00077559852199985 0.00430057763557999 0.0926282813784776 -0.0469428579063435 0.028198951023606 "up"
0.102220701883428 0.102220701883428 0.0152526991648705 0.011 0.333565882940835 0.354830445488114 0.010969030969031 0.00598181278492223 0.00541996522245628 0.0742944861547821 -0.0302808072372981 0.0231979834862389 "up"
0.265059246208367 0.265059246208367 0.656077482703734 0.044 0.531827649157709 0.880367808441609 0.0331598401598402 0.0778502047027202 0.0231821873486022 0.0991571605316651 -0.0405238600061171 0.0235146664146239 "up"
