"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
2.05229484606662e-06 2.05229484606662e-06 0.0397405824147159 0.001 1.81285151971848e-06 0.0288584956236607 0.000999000999000999 0 1.73774845407748e-06 -0.00237220786766201 -0.000909903269169122 7.04776432917563e-05 "up"
0.0309897572533613 0.0309897572533613 0.0786602112811504 0.023 0.043643782772707 0.11298372213177 0.000999000999000999 2.5143714446397e-11 0.00222237961475068 0.00221231783404452 0.000462846634386182 0.000750421125360653 "up"
0.000170345622451551 0.000170345622451551 0.00208477513257136 0.002 0.000311868527759914 0.00270532646207988 0.000999000999000999 0 0.000253030598628617 -0.000897280002895113 -0.000319457547169946 -0.000320474143509139 "up"
0.00307646919947135 0.00307646919947135 0.0300513100860006 0.009 0.00588182752155576 0.0465216299197653 0.000999000999000999 0 0.0011084617419271 0.00144311741705408 -0.000760223724034047 -0.000130551103204641 "up"
1.36928879346243e-09 1.36928890448473e-09 0.000951079276776039 0.001 1.12759965141033e-07 0.000881747614025462 0.000999000999000999 0 2.41773101511726e-09 -0.00191937948162204 -0.000280316481218524 -0.000839506469489945 "up"
1.30842980758938e-05 1.30842980758938e-05 0.000182128871387596 0.001 2.33383649416398e-05 0.000307881666534069 0.000999000999000999 0 5.07459550189127e-08 -0.0011724267662664 -9.49139904258067e-05 -0.000915572792648742 "up"
0.000374833905111283 0.000374833905111283 0.0373450815067724 0.001 0.0018556215537441 0.0565231810956224 0.000999000999000999 0 0.000680399129439032 0.00154654120426588 4.03858887230974e-05 -0.000307683346906092 "up"
0.387831507960035 0.387831507960035 0.518939068023861 0.317 0.266088960836667 0.473452349137479 0.000999000999000999 0.00217822961744054 0.00353673232700409 -0.00284254601707707 3.21138041063129e-05 -0.000588968974851575 "up"
3.99730924856012e-05 3.99730924856012e-05 0.0219242595164045 0.002 0.001296710137769 0.0809680053109777 0.000999000999000999 0 2.60453369804759e-06 0.00826043914989528 -0.000671667182680956 -0.00078547114788618 "up"
0.000583480882856757 0.000583480882856868 0.0123979702667119 0.001 0.00139788973261716 0.0241667809158874 0.000999000999000999 0 6.27549927077196e-05 0.00178747094369027 0.000204625048039707 -0.000169433093221415 "up"
0.000196815070905854 0.000196815070905743 0.0532825924577768 0.001 0.000579479712638206 0.0615233857206285 0.000999000999000999 0 5.48029609705743e-05 4.02432850465544e-05 -0.000484201934727464 -0.000811302724210959 "up"
0.000135112927113323 0.000135112927113212 0.000839492483053025 0.003 0.000917357283316438 0.00318808575916109 0.000999000999000999 0 0.00221382153055894 0.00182568190232939 0.000428391170939607 0.000101707916594236 "up"
0.00700690500347623 0.00700690500347623 0.458263321255378 0.006 0.00760602148003627 0.462934965554926 0.000999000999000999 1.14556622172557e-15 0.000115453058346946 -0.000144328677206048 -0.000555390659256761 -0.000102247561489353 "up"
3.26489010016306e-06 3.26489010027409e-06 0.00201023887412068 0.001 4.49245213336468e-05 0.00624625664491532 0.000999000999000999 0 2.17162617082468e-07 0.00194706370539611 -8.59595148205897e-06 0.000505259942539016 "up"
0.0549617303898245 0.0549617303898247 0.89625849918141 0.051 0.0378338981547333 0.893382120271482 0.000999000999000999 1.14015590751702e-11 4.04933176755889e-05 -0.00103014643621011 0.000362176770419283 0.000288843677808242 "up"
0.0106822300617264 0.0106822300617264 0.41583108573941 0.011 0.0317031331736181 0.480103988318213 0.000999000999000999 1.69257158129166e-13 4.76759912373264e-05 0.00377857166194165 9.17309135131766e-05 -0.00051970215487195 "up"
0.00157759376116184 0.00157759376116173 0.0013016195469579 0.001 0.00249281392910344 0.00349272259117522 0.000999000999000999 0 0.000138958217277653 0.00103031297948162 0.000110864298581609 -7.04153535591524e-05 "up"
6.44074477751388e-07 6.44074477751388e-07 0.000756975770442837 0.001 2.25240324669922e-05 0.00314280476096112 0.000999000999000999 0 3.47001995829727e-07 0.00203415568419118 -0.000978983961171398 -0.000604882075002006 "up"
0.120539471184653 0.120539471184654 0.0995410381464654 0.082 0.123424944251773 0.128622573440676 0.000999000999000999 4.58581029003335e-06 0.00203122546099721 0.00154181272253159 -6.48556947461667e-05 0.00044127057504915 "up"
0.000346589764394056 0.000346589764393945 8.44494853306951e-05 0.001 0.000664960890910712 0.000430010139738292 0.000999000999000999 0 5.15922196769622e-07 0.000833041896058726 0.00122619376283927 0.000324322729784604 "up"
0.000139947992333966 0.000139947992333855 0.256454193420432 0.002 0.000534439507817782 0.286129469206561 0.000999000999000999 0 8.72307626492277e-05 0.00117966814998922 -0.000666666350088777 0.000868962965725772 "up"
0.000382518155751854 0.000382518155751965 0.00893943198646293 0.001 0.00093021025373519 0.016917413292474 0.000999000999000999 0 2.90554882303083e-05 0.00129884386584101 0.000372970072090959 0.000579546251686926 "up"
1.17831338223295e-05 1.17831338224406e-05 0.0281672133523702 0.001 4.42993732725146e-05 0.0287326277679641 0.000999000999000999 0 9.59822470114787e-05 -0.000887669206610392 0.000133106991196101 0.000441204045432581 "up"
0.00948988705781451 0.00948988705781462 0.000693707315778977 0.011 0.0122431923025678 0.000972876265675274 0.000999000999000999 8.91107247955179e-15 0.00674802286589584 -0.00109283508602973 -0.000168869143068806 0.000163570644876578 "up"
0.000401244596680228 0.000401244596680117 0.0637830145137873 0.002 0.00081881032167229 0.0684897155013691 0.000999000999000999 0 0.000115453058346946 -0.000344823268871896 -0.00147378167842657 -0.00114742428533177 "up"
5.29745587680708e-05 5.29745587680708e-05 0.0155479154888062 0.002 0.000308321267362998 0.0210012678969339 0.000999000999000999 0 6.23310283258744e-07 0.000153865815705805 -0.00118416523990632 -5.40399398681842e-05 "up"
1.56386314897894e-07 1.56386315008916e-07 0.000550836348600529 0.001 5.00425227167805e-05 0.00528861934441657 0.000999000999000999 0 1.05815836403066e-08 0.0049554097994363 5.70564634333967e-05 -0.000258816803668242 "up"
0.0823703425420966 0.0823703425420963 0.314616065028614 0.062 0.0961362596499875 0.352845294322815 0.000999000999000999 1.24518894846731e-08 0.00348843666780203 0.00172471054122836 -0.0013506815747307 6.27265506335212e-05 "up"
