"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.0384652998664585 0.0384652998664585 5.93194823023691e-06 0.004 0.295906050169703 0.114909454133356 0.52023976023976 0.000978552063763294 0.982688295143824 0.0899917836037502 -0.0109204655889257 0.0423591851287543 "down"
0.00608343481566032 0.0060834348156602 0.0592687993539126 0.001 0.159545002454833 0.45200604004562 0.716233766233766 3.49051097803255e-07 0.999978009432593 0.0670822253162568 0.00249788170204842 0.056299629876163 "down"
0.25056176880287 0.25056176880287 0.428355965801668 0.1 0.504192231870016 0.751384467788766 0.217922077922078 0.0312964834409675 0.974539245168018 0.0669575167952245 0.00285771601958275 0.0544912639359076 "down"
0.502339914397524 0.502339914397524 0.158224958188418 0.404 0.776070120826218 0.647494194976479 0.157332667332667 0.30939991215073 0.911522904050894 0.108759831994076 -0.00251054006399103 0.0279549274081236 "down"
0.0813615830206464 0.0813615830206464 1.92796824592961e-08 0.009 0.276096876476472 0.0308111042837686 0.106553446553447 0.000378466956474588 0.802307836494524 0.069517693708994 -0.0160041316858923 0.046157680605767 "down"
0.0505337338219607 0.0505337338219605 2.21821173429066e-05 0.007 0.256540751314202 0.072924774211134 0.099021978021978 6.41552859006467e-05 0.902519015739747 0.0562406243309694 0.00736407607932597 0.058541811984141 "down"
0.0274238896621014 0.0274238896621013 1.47686653147385e-07 0.002 0.263410410642367 0.082708284397203 0.404175824175824 0.000289591077360152 0.980284789800869 0.100857874495422 -0.0094902462153898 0.0410300043563648 "down"
0.00800941386957144 0.00800941386957144 1.58952201739994e-06 0.001 0.17407290150578 0.120725517764986 0.686083916083916 4.50484082943348e-05 0.999276619024569 0.106511125537589 -0.0178032193754978 0.0321845308475969 "down"
0.416546527498291 0.416546527498292 0.488335467137356 0.283 0.723197392043925 0.815759811135483 0.248681318681319 0.219398701573643 0.832342360600049 0.100265171560113 -0.0116165587324524 0.0353481730860752 "down"
0.0480695940578461 0.0480695940578462 0.000124545205455309 0.01 0.324779958590445 0.14980359131937 0.283916083916084 0.0015402592950835 0.858954275580626 0.0759540474147021 0.00370634725845641 0.0466910303761383 "down"
0.265653417127159 0.265653417127159 0.010230710585106 0.102 0.558859178186557 0.359814783162929 0.126403596403596 0.0826089896043374 0.625311120599327 0.0868655388907328 -0.000752472879172688 0.0403075256894723 "down"
0.690850957122895 0.690850957122895 0.594723590546465 0.531 0.838211335788256 0.86161841119785 0.0566133866133866 0.480841549192029 0.85374791003373 0.106311987039737 -0.00645458061824123 0.0233474936674821 "down"
0.00667859039720342 0.00667859039720353 5.96508495231481e-11 0.002 0.184072748071357 0.023756935108137 0.398601398601399 1.74508666110906e-05 0.918438432676904 0.0886782334132448 0.00149969523492411 0.0379937532128546 "down"
