"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.0406176421967174 0.0406176421967173 0.0468598234394062 0.06 0.0332051942306785 0.0343778085902533 0.000999000999000999 2.30260255307257e-13 0.98021835400362 -0.00237220786766201 -0.000909903269169122 7.04776432917563e-05 "down"
0.00025723250959131 0.00025723250959131 0.0286706811255556 0.001 0.00134289584894607 0.0502070161234833 0.670919080919081 0 0.999982147012375 0.00221231783404452 0.000462846634386182 0.000750421125360653 "down"
0.0966620338065056 0.0966620338065054 0.441556665059093 0.103 0.0886340158485405 0.43287944998906 0.000999000999000999 1.20948628890005e-09 0.974539245168018 -0.000897280002895113 -0.000319457547169946 -0.000320474143509139 "down"
0.0311987050467669 0.0311987050467668 0.058439741038316 0.036 0.0420495857385136 0.0809976054193834 0.000999000999000999 8.88178419700125e-16 0.927070328959218 0.00144311741705408 -0.000760223724034046 -0.000130551103204642 "down"
0.615325061648703 0.615325061648703 0.287150315754557 0.49 0.45965342245872 0.258912035926481 0.000999000999000999 0.00719764330098216 0.768785423029518 -0.00191937948162204 -0.000280316481218524 -0.000839506469489944 "down"
0.181960309646007 0.181960309646007 0.305031743785745 0.144 0.136617974150034 0.291677257531723 0.000999000999000999 7.1049672811796e-09 0.91989972273355 -0.0011724267662664 -9.49139904258068e-05 -0.000915572792648742 "down"
0.102311096042219 0.102311096042219 0.205660661497221 0.094 0.121527058002764 0.24072260872329 0.000999000999000999 1.32740489711125e-08 0.958480108399324 0.00154654120426588 4.03858887230975e-05 -0.000307683346906092 "down"
0.000156301558245864 0.000156301558245975 0.000168078390265548 0.001 7.83549135145304e-05 0.000109525058178905 0.672267732267732 0 0.999276619024569 -0.00284254601707707 3.21138041063129e-05 -0.000588968974851575 "down"
0.151649923903072 0.151649923903072 0.178780982885286 0.174 0.308499490416949 0.300857378198876 0.000999000999000999 0.000159804398123908 0.887623803235397 0.00826043914989528 -0.000671667182680956 -0.00078547114788618 "down"
0.212810266547455 0.212810266547455 0.542268750783459 0.233 0.275220438775362 0.573120291134072 0.000999000999000999 0.000173218398643149 0.84079308508057 0.00178747094369027 0.000204625048039707 -0.000169433093221415 "down"
0.305760774370347 0.305760774370347 0.237506932675742 0.303 0.299254121942125 0.247705330177006 0.000999000999000999 0.000656252009276326 0.577991562674882 4.02432850465544e-05 -0.000484201934727464 -0.000811302724210959 "down"
0.931226066575019 0.172604709669521 0.566109965993414 0.849 0.854670859931498 0.596129403243308 0.000999000999000999 0.482170414919147 0.911550701981602 0.00182568190232939 0.000428391170939607 0.000101707916594236 "down"
