"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.0111683280598639 0.011168328059864 0.160288402099999 0.01 0.0213128811327328 0.219051295341723 0.696213786213786 5.007502612564e-08 0.999856915467475 0.00331243213275969 -0.00180819046789438 -0.000590567693685411 "down"
0.00539209238998861 0.00539209238998861 0.12595846142327 0.008 0.00205897023191559 0.0783467636029151 0.908461538461538 0 0.999946260701548 -0.00379034570531231 -0.000268550721210303 0.00022140390583528 "down"
0.000338101080160857 0.000338101080160857 0.000856013035193857 0.002 0.000143251392285593 0.000314408297179289 0.0557112887112887 0 0.997962397942182 -0.00361797325734637 -0.000433338520118594 5.31502362476927e-05 "down"
0.00513961933316998 0.00513961933317009 0.238122132886698 0.006 0.00749751664179468 0.244934700601314 0.922107892107892 1.31006316905768e-14 0.999453454907882 -0.000150307246069484 -0.000184631154197742 -0.000225991646825518 "down"
0.00966292258386681 0.0096629225838667 0.282619448969656 0.014 0.0147618916373722 0.298082726265313 0.584435564435564 8.54871728961371e-14 0.896035538072117 0.000354455643722293 -0.000676690334041685 -0.00140209354642861 "down"
0.000336914810603273 0.000336914810603384 0.00240896573245975 0.001 0.000489235025049428 0.00279608877403317 0.249230769230769 0 0.999721016206885 -0.00115228725824114 -0.000233099412928782 -0.00103514322750753 "down"
0.0106078529000107 0.0106078529000107 0.10589908163309 0.007 0.0123155135099847 0.124775819153601 0.744575424575424 3.16802140076788e-11 0.998450281161451 0.000715707291444254 -0.000195350726513047 0.000248692391745383 "down"
0.143382341802607 0.143382341802608 0.987343387829082 0.168 0.189620522262983 0.988190534337688 0.735964035964036 0.00353297168793509 0.998411869856427 0.00156759319944137 -0.000579954956173232 -0.00119447768764674 "down"
0.012907024602518 0.012907024602518 0.294216140291542 0.016 0.00474761996810771 0.216986167388821 0.930839160839161 4.66293670342566e-15 0.99931755581715 -0.004059405461995 -0.000576854555354253 -0.000182166966460088 "down"
0.00661969176498312 0.006619691764983 0.121428074246727 0.008 0.0083017161387128 0.121429999515807 0.734575424575425 3.10862446895044e-15 0.999912205853643 -0.000661309955990851 0.000465437776085562 9.42372136214574e-05 "down"
0.00160699193108671 0.00160699193108682 0.0180962381730276 0.002 0.00154182982990751 0.013910988518631 0.647182817182817 0 0.999856915467475 -0.00205999822363236 -0.000286105762385409 -0.000835379938949807 "down"
0.0408186461345191 0.0408186461345192 0.848117233541699 0.054 0.0196083437962244 0.814808908575191 0.0703736263736264 5.68975533354887e-10 0.999848383580919 -0.00460041591591359 0.000742625007609789 -0.000309235185741231 "down"
0.033078595992344 0.0330785959923439 0.739619644646462 0.027 0.0523108747152002 0.756895930714947 0.824665334665335 3.39221433165449e-07 0.999703623516884 0.0016051954712837 0.000513816857998229 0.00155674932179729 "down"
0.0199030207950538 0.0199030207950537 0.328592999924545 0.009 0.0168508683273474 0.313244811966606 0.804835164835165 1.13261222622896e-09 0.990822465475037 -0.00125804468710621 -0.000339260149751584 1.56882958604839e-05 "down"
0.0039405108407794 0.00394051084077929 0.0403405624141494 0.008 0.00462968218086004 0.0391780024571065 0.463846153846154 4.44089209850063e-16 0.993751661003599 -0.00104896640153075 0.000517421194697849 0.000173518793892358 "down"
0.0139721643769581 0.0139721643769581 0.0595822022359913 0.012 0.0269711282747963 0.100964744090943 0.826523476523477 3.10621892651852e-07 0.979752236874468 0.00328340620376057 -2.30621853073083e-05 -0.000894248024933945 "down"
0.0175980916815149 0.0175980916815148 0.605486380922781 0.015 0.0318638387956488 0.632760481990561 0.791708291708292 4.36652269897309e-10 0.999165275136654 0.0017862223390976 0.000379781091657689 -0.000131199265255982 "down"
