"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.437403732254119 0.437403732254119 3.18684311502656e-05 0.118 0.612570019040679 0.184305119196233 0.342407592407592 0.23277736411786 0.245544122371694 0.110473561843682 -0.0580435222392061 0.0209456382575522 "down"
0.629358343054692 0.629358343054693 0.0550229820157302 0.381 0.753624785094977 0.452898319953252 0.270939060939061 0.351752912376845 0.919213168075655 0.0702009101569718 -0.0458420733926022 0.0315059308577614 "down"
0.143550542264903 0.143550542264903 6.45219499294149e-06 0.008 0.284561768573327 0.0832547913077194 0.0403786213786214 0.0118126845298223 0.143797995426496 0.0711668439546948 -0.0454437035914822 0.0271066746734787 "up"
0.0111980602891002 0.0111980602891002 1.49003895195003e-17 0.001 0.145219359357946 0.00580667870487169 0.0122867132867133 3.03892737253569e-05 0.241445080498465 0.0999288282437066 -0.0415281398157657 0.0160494683327128 "up"
0.756470871901324 0.620236927577096 2.09173270364101e-05 0.377 0.768053907928669 0.140318743975635 0.133666333666334 0.437024245509188 0.0296064903889488 0.0912515533963586 -0.052976534865166 0.0152377196749767 "down"
0.431161346764494 0.431161346764494 6.99985560232682e-07 0.089 0.545750772893954 0.0875002383576905 0.18030969030969 0.107597330890288 0.0704081956214746 0.0917337194109974 -0.0631684723210272 0.0258450278737675 "down"
0.476602270748585 0.476602270748585 0.00113048981387196 0.214 0.662660411554489 0.263080193114081 0.111548451548452 0.218093793962728 0.587607963495196 0.0940203790171802 -0.0501016658492381 0.0310389790722461 "up"
0.828178987090942 0.434075342699851 0.268648483117047 0.709 0.888245239082649 0.692496937348613 0.585984015984016 0.760154421441794 0.723464932645163 0.0870733741535888 -0.0379285948381344 0.024822333701425 "down"
0.316291343426691 0.316291343426691 3.24908474329534e-07 0.119 0.564635726992329 0.0574212425521051 0.17045954045954 0.114181272927093 0.0704081956214746 0.0761220352098316 -0.0313230039292919 0.0255549370721202 "down"
0.662429149440438 0.662429149440438 0.586176810604097 0.364 0.744651279406648 0.846093232975123 0.182467532467532 0.428101026721693 0.0854759609628506 0.0877330105233802 -0.0528819304313079 0.0279080544243186 "up"
0.422742005244649 0.422742005244649 0.112050005999426 0.081 0.576818272778962 0.596722811867681 0.12021978021978 0.200764323139632 0.0358308337798304 0.102223472496172 -0.0576922237287572 0.0257572132929453 "up"
0.830784979395855 0.427389823841552 0.00144146355293782 0.695 0.871768111377328 0.251291957636098 0.0681108891108891 0.640099666196744 0.220666560780677 0.0844614332301526 -0.043953180256305 0.0361296153615685 "down"
0.391810243422809 0.391810243422809 0.0281672133523702 0.092 0.576478926561278 0.463339652993507 0.119010989010989 0.191580578774804 0.0927925025260176 0.101132815839093 -0.0489626999101638 0.0180273489789613 "up"
0.538406824418509 0.538406824418509 0.128661359720214 0.269 0.702752457265817 0.590959404267787 0.0766813186813187 0.359601335410803 0.245544122371694 0.0890869410375401 -0.0521734019248514 0.0293514498848698 "up"
0.672726843167957 0.672726843167957 0.406143555738357 0.483 0.79867053917749 0.764480266627208 0.352167832167832 0.524322960561876 0.687019578617672 0.0853974657109743 -0.0302172097292189 0.0201685853832212 "down"
0.0803183613500259 0.0803183613500258 5.66267463384484e-07 0.002 0.28047468131722 0.0722117017277461 0.645014985014985 0.00189294120760986 0.61452447620917 0.0828589704942732 -0.0478721371780935 0.0213145377026899 "down"
0.350320597074044 0.350320597074044 0.0143964543509147 0.139 0.544991724068369 0.337864397746203 0.369270729270729 0.072683505906348 0.559954902344783 0.0697088466952676 -0.0467097042256189 0.0358804540405149 "down"
0.115759717491457 0.115759717491457 3.05107882993763e-13 0.002 0.260602948951655 0.0360865485919677 0.0734755244755245 0.0149841342280512 0.535579110365528 0.135047760801749 -0.0572741452998859 0.0201139914582323 "up"
0.792886012835018 0.525129654533902 0.888916706000891 0.671 0.891696435586653 0.964450285688667 0.482367632367632 0.728268047507802 0.502475198922399 0.112839271314718 -0.0620222251050353 0.0224526227221652 "down"
0.305255993843937 0.305255993843937 0.0035968649466828 0.049 0.516094145041143 0.320419457811527 0.497552447552448 0.0762672950181138 0.356314679309173 0.0958783205017682 -0.059336973991534 0.0251003282708317 "down"
0.624751995565191 0.624751995565191 0.221319264776113 0.273 0.712002482210156 0.670438783318828 0.205974025974026 0.400396624537102 0.472193164125319 0.0926282813784776 -0.0469428579063435 0.028198951023606 "up"
0.865426402717985 0.338941436337221 0.350501116212932 0.88 0.959727106397457 0.720795644809724 0.165514485514486 0.896429823489766 0.50268750223483 0.0742944861547821 -0.0302808072372981 0.0231979834862389 "up"
0.930574466525379 0.174244180851289 0.178780982885286 0.881 0.971438686064927 0.649866412583396 0.155004995004995 0.899896023581006 0.307675021061865 0.0991571605316651 -0.0405238600061171 0.0235146664146239 "up"
0.600238189859821 0.600238189859821 0.202080119975622 0.24 0.713497525118471 0.679878320796843 0.475234765234765 0.329806381230622 0.502884227907481 0.109244194366805 -0.0592841250519169 0.0229366584324669 "down"
0.162270990098675 0.162270990098675 1.79136985818713e-10 0.004 0.330938514805356 0.0504462687276392 0.558171828171828 0.0294881295580065 0.278551758169024 0.117822842747687 -0.0656799482052282 0.02910577133041 "down"
0.221637712059525 0.221637712059525 0.000560397860528207 0.037 0.452464977242035 0.220072437097508 0.0494005994005994 0.0434848456236506 0.11348025093452 0.086808073216993 -0.0457493065307998 0.0167512031570351 "up"
0.660094743501463 0.660094743501463 0.000980370915296253 0.262 0.763295579116306 0.352079163441474 0.308081918081918 0.428050884526364 0.136432477500281 0.146288179977237 -0.071228575543965 0.0204740053739206 "down"
0.857290130757314 0.359649555777344 0.0839283267324445 0.667 0.888101259881255 0.580078211784003 0.154385614385614 0.691422406063477 0.645870263208566 0.111637562251193 -0.0635162053521126 0.0333172046512001 "up"
0.0447543163954337 0.0447543163954338 7.73431454797793e-17 0.001 0.179686553453572 0.0138260070175731 0.348041958041958 0.00131925306433267 0.738372364322742 0.124742640538413 -0.0598963972758554 0.0186719722532209 "down"
0.537459109692137 0.537459109692137 0.801732436299848 0.277 0.694167661570765 0.925161507129017 0.572957042957043 0.338612364233629 0.882062362799248 0.0785346036997994 -0.0415331468150206 0.0281323036943553 "down"
0.163631665867407 0.163631665867407 9.30660020622063e-08 0.003 0.338181328946771 0.0908430060657009 0.552097902097902 0.0123132870497935 0.334761582910113 0.110972900849589 -0.0601417852377454 0.0236933371903395 "down"
0.149414687777844 0.149414687777845 9.81828333175132e-05 0.008 0.343800296573043 0.14441041525629 0.535304695304695 0.00974283327526626 0.88564948665279 0.0762000227989013 -0.0396117753744828 0.0175374378081942 "down"
0.294004975740037 0.294004975740037 4.11588686452843e-05 0.039 0.493768814300378 0.17999085763055 0.177862137862138 0.107922741828983 0.535579110365528 0.104615546611361 -0.0427970438089868 0.0235697211786134 "up"
0.283519510263248 0.283519510263248 5.33134141297958e-07 0.05 0.493704170396338 0.0766206960040497 0.0557112887112887 0.08003413164688 0.651988606486981 0.0863856489193186 -0.0410804206793312 0.0194596723301064 "up"
0.257486960307491 0.257486960307491 0.000120299723368484 0.028 0.46332538697621 0.203951531643418 0.573006993006993 0.0953773295518998 0.696789624010678 0.102428849868374 -0.0434372202767079 0.0148198625355962 "down"
0.196520773791421 0.196520773791421 0.0061491329597517 0.066 0.467697989245726 0.28261283900392 0.0524325674325674 0.0485544584290042 0.146445486250864 0.0692689624782695 -0.0252750446456476 0.0206827266096482 "up"
0.28690461589111 0.28690461589111 1.69277163401795e-08 0.009 0.433014566310798 0.0723363380079216 0.0888021978021978 0.0691859765652893 0.502475198922399 0.109019800076526 -0.0658617065530579 0.0252311327966558 "up"
0.137873464971287 0.137873464971287 5.84955347370573e-08 0.013 0.358223925524254 0.0616390113348356 0.0446063936063936 0.0116584088031392 0.240442305045678 0.0909813212514248 -0.0422405318105343 0.0245025398443266 "up"
0.0407435424071337 0.0407435424071338 1.06136550367003e-10 0.001 0.214654519657696 0.0237859252810504 0.0107358641358641 0.000763828951378648 0.164740169103546 0.0860436516333203 -0.0388695939742939 0.0184733260159558 "up"
0.964008893741264 0.0902469409463416 0.17505933136938 0.86 0.942399072059921 0.609462474210577 0.158521478521478 0.861043023057759 0.385459710422689 0.0770298043147691 -0.0494210278643038 0.0274688832406027 "down"
0.246444793954413 0.246444793954413 5.13547798933502e-08 0.016 0.429348490137814 0.0759986372615685 0.0848841158841159 0.0411268958444638 0.618891765981946 0.103776571686924 -0.0516668988087368 0.0243267198084782 "up"
0.784917302174977 0.545833261458707 0.911581745843708 0.614 0.847075760844664 0.965514318900547 0.234805194805195 0.566804716234016 0.953741976171183 0.071492665125057 -0.0298540672190609 0.0276438699486698 "down"
0.916809220799408 0.208907622965381 0.675197656715133 0.668 0.897911905294576 0.88900035421497 0.168751248751249 0.734080537982042 0.129348902891958 0.102469107600256 -0.0510112253031667 0.0200188080591802 "up"
0.294338296074536 0.294338296074536 0.000293346494592239 0.09 0.52499100866609 0.15678891865811 0.240759240759241 0.0993998944550318 0.220107590635395 0.069014410708825 -0.0282606269605957 0.0158887616341139 "down"
0.592599502055687 0.592599502055687 0.243084254526061 0.361 0.72996904380833 0.647935694496366 0.327752247752248 0.370804036769113 0.618891765981946 0.0705199258568007 -0.0437307906452707 0.0213129089735598 "down"
0.421517368435168 0.421517368435168 0.0321669669978144 0.229 0.652230045636715 0.386665706016146 0.0471708291708292 0.257113804892017 0.738372364322742 0.0648180201041808 -0.0294369090375566 0.0163215352664614 "up"
0.325921550491876 0.325921550491876 1.11601082601457e-05 0.051 0.501609629376039 0.135256130751735 0.392357642357642 0.114255977088584 0.50268750223483 0.0952656573789051 -0.0617137719644474 0.0396120044264956 "down"
0.502902340701875 0.502902340701875 5.80997520471791e-05 0.191 0.645788724779044 0.161553331871135 0.148921078921079 0.270219753895072 0.882062362799248 0.0905169993012832 -0.0559028621706908 0.0370260774394851 "up"
0.571187952533451 0.571187952533451 0.0201990144105516 0.248 0.698082841563854 0.416536216680651 0.0818901098901099 0.306291472208747 0.728721387827594 0.0909866762865569 -0.0405961099248277 0.025993536825212 "up"
0.672099677273341 0.672099677273341 0.019991916521655 0.361 0.777514905460247 0.458706140577658 0.297792207792208 0.468096444570619 0.319231191440339 0.112589412493645 -0.0490651115503465 0.0377482671472519 "down"
0.22889907884818 0.22889907884818 6.28552914506116e-05 0.019 0.43095361334335 0.175754222263687 0.485744255744256 0.05054729502791 0.264445421320012 0.096790157686981 -0.0475008288116952 0.0175160684023754 "down"
0.347293426911392 0.347293426911392 0.577687442549851 0.064 0.570943349017849 0.858055867810109 0.486773226773227 0.100191684218671 0.990476178569005 0.111133590766631 -0.0505109576296634 0.023710910885616 "down"
0.420049226729771 0.420049226729771 0.0174636459607058 0.11 0.609714732689271 0.465842720842636 0.173096903096903 0.207873547988061 0.356314679309173 0.122350226181578 -0.0580047405432227 0.0176090732483516 "up"
0.443868965162923 0.443868965162923 0.0115575836434345 0.137 0.591138440198527 0.360497407387882 0.318861138861139 0.189516308985682 0.56489349088866 0.0838567626431682 -0.0483596124869877 0.0227103885173868 "down"
0.566414607448123 0.566414607448123 0.253225474026034 0.209 0.62994569821607 0.667132535602298 0.117252747252747 0.224258422407656 0.0526267054681891 0.0772286909221609 -0.0439748518986377 0.0238911420884562 "up"
0.20974414541371 0.20974414541371 7.25861685226134e-08 0.008 0.393506778981499 0.0786347193399979 0.580539460539461 0.0252655156152151 0.53274591039179 0.103255888705766 -0.0687860344192217 0.0342921240094601 "down"
0.852623197562747 0.371544932077908 0.0420302464458644 0.696 0.913173727480436 0.531939833803585 0.202377622377622 0.772638452802396 0.240442305045678 0.122029000456373 -0.0549579335866237 0.012928553445828 "down"
0.15230455503805 0.152304555038049 8.53050496156005e-06 0.032 0.380666100281484 0.0996485861106699 0.0306723276723277 0.0178423130444427 0.418547203280171 0.077984515348124 -0.0291160557243481 0.0197281738323954 "up"
0.476933201606262 0.476933201606262 0.000301344569039394 0.205 0.699925992813684 0.284357866282348 0.306483516483517 0.28235980912539 0.192894357181647 0.131275133065211 -0.0708918006122654 0.0310195563582617 "down"
