"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.587430452599765 0.587430452599765 0.00206859288989939 0.458 0.785063342198494 0.280255603312496 0.130539460539461 0.515823878777144 0.103590302487921 0.0899917836037502 -1.73889156418553e-05 0.000513379502936866 "down"
0.697316950705517 0.697316950705517 0.798144982104516 0.518 0.812604241330681 0.918540949139835 0.0530509490509491 0.469062014300295 0.61452447620917 0.0670822253162568 0.000595801745928129 0.000816398849885228 "down"
0.0995152450342854 0.0995152450342855 0.0285020041812723 0.028 0.387838360125359 0.382604623060996 0.0108705294705295 0.0377701089122177 0.0195118585695674 0.0669575167952245 0.000341901169748621 7.71890398428646e-06 "up"
0.252402616426089 0.252402616426089 0.000191904980101075 0.14 0.608347592952641 0.229876830046686 0.0355794205794206 0.14631539694807 0.220666560780677 0.108759831994076 -0.00100335841836622 -0.000251204410166471 "up"
0.373422474289344 0.373422474289343 0.123300001554465 0.377 0.73806447742398 0.54453023855619 0.00668591408591409 0.370042456035103 0.00326652373376847 0.069517693708994 -0.00237265622582815 -0.00187781040290525 "up"
0.319897244471429 0.319897244471429 0.484458737315561 0.255 0.634923025213856 0.763790517618624 0.000999000999000999 0.182078291221724 0.00673242043850361 0.0562406243309694 -0.00161346435918307 -0.0016691391410546 "up"
0.561067945034955 0.561067945034956 0.788003887121719 0.52 0.82629541513543 0.92812579775653 0.0352387612387612 0.511687362189509 0.181776737629668 0.100857874495422 0.000856551829111233 9.73313302789973e-05 "up"
0.739557696174061 0.664878258344222 0.0487764167317074 0.749 0.917199923291647 0.519691577954657 0.171908091908092 0.807975350423032 0.0238148730404423 0.106511125537589 -0.00079249711660333 -0.000998174394151097 "down"
0.813773275745518 0.47112216390434 0.0502112774902634 0.674 0.889526371289817 0.511109827113148 0.0373996003996004 0.702512315367596 0.0350329465195575 0.100265171560113 -0.00101501396246803 -0.000955853760412096 "up"
0.8395186183804 0.405018524012348 0.301397601875215 0.778 0.913063454982351 0.69516669150009 0.0537842157842158 0.789271365160186 0.051071838378266 0.0759540474147021 4.00588514390883e-05 -0.000251097521609692 "up"
0.249570029237157 0.249570029237157 0.997839027006805 0.103 0.563616777646165 0.999225994544012 0.00730849150849151 0.164023366918073 0.00662030248500295 0.0868655388907328 -0.00200652820995483 -0.00156674283071477 "up"
0.215866342260466 0.215866342260465 0.558280620350166 0.106 0.589359751178415 0.847896728706882 0.00512707292707293 0.114350362646689 0.103796384995016 0.106311987039737 0.000190432504639383 -1.63768351036199e-05 "up"
0.392243262840773 0.392243262840773 1.79547849123336e-05 0.178 0.640720766997473 0.132485371801061 0.0882137862137862 0.265211869716887 0.0364042770528228 0.0886782334132448 0.000996257224594333 0.000667743117714949 "down"
0.000977749283254115 0.000977749283254115 6.99459903084634e-10 0.001 0.10273573676995 0.032366671197867 0.000999000999000999 2.27441099431954e-05 0.00155034306111277 0.0883487004309908 -0.00158507402502114 -0.000277052484931504 "up"
0.513308970984113 0.513308970984113 0.0514030002722048 0.329 0.754277404111701 0.546671956522039 0.295314685314685 0.423980933141662 0.230946521431449 0.12033714825525 -0.00108208357091141 -0.000427856942701724 "down"
0.0307107724151349 0.030710772415135 1.72038649901146e-10 0.007 0.287616158504437 0.011581038977814 0.182447552447552 0.0011624277531006 0.163777204088233 0.0635355497238003 0.00223655609131486 0.000544647181480767 "down"
0.947278289583129 0.1322500444679 0.514435961281625 0.947 0.976665702521433 0.799583663814401 0.0503566433566434 0.932664491318121 0.0742626792688508 0.0714032851895939 0.000598873187665133 0.000171754471098836 "down"
0.122999682133724 0.122999682133724 0.00629544040503403 0.008 0.435613138388299 0.43503682102847 0.0726253746253746 0.0666869075539968 0.0241678407815919 0.14293877398408 -0.00297543289534703 -0.00159560109496886 "up"
0.541842839141489 0.541842839141489 0.190298757856983 0.377 0.761772492518814 0.641445185949728 0.0842487512487513 0.429914825337514 0.051071838378266 0.0881083298505116 -0.000751735495318796 0.000100412929652206 "up"
0.399724422260621 0.399724422260621 0.102925675633057 0.242 0.654571038210446 0.513802923792528 0.00877332667332667 0.199154559712178 0.0236898550356993 0.0665436701809461 -0.00120238241582387 -0.000880835373912892 "up"
0.82314460455856 0.447004570963549 0.027129306731526 0.714 0.908796735144082 0.452838620906146 0.0437262737262737 0.785609066668893 0.174501422829449 0.0973552508514739 0.000474836222746365 0.00143542288908757 "up"
0.62317420721986 0.62317420721986 0.280544712348542 0.532 0.843803013048555 0.710390045216831 0.0371078921078921 0.601690257935693 0.307675021061865 0.0950440223355428 0.00229125326680688 0.00153147625808731 "up"
0.370504311420455 0.370504311420455 0.130619441533643 0.141 0.662824384786677 0.639687377382937 0.0869130869130869 0.257896524679414 0.334761582910113 0.120301378352194 0.000704625198995783 0.000724814584641447 "up"
0.588938395465603 0.588938395465603 0.106905220345496 0.484 0.807423966982784 0.561342055510595 0.0485704295704296 0.523715448245156 0.138467502859808 0.0853558570192752 0.000613038126085272 0.00055158477844176 "up"
0.727276569436553 0.697501156285933 0.000961635683946318 0.59 0.846719706348701 0.28082160527448 0.166513486513487 0.661049835133214 0.029823423200045 0.105617094519479 -0.00143476045641004 -0.00112806037064688 "down"
0.0589011020437752 0.0589011020437753 0.35010195324493 0.018 0.376373709407248 0.731317235617669 0.000999000999000999 0.0112060182092318 0.000946538474741011 0.0817465779750011 -0.00221962078250666 -0.000567875021158576 "up"
0.791392447104849 0.529005756858318 0.48252664620519 0.794 0.936701797135072 0.829867020375115 0.0931198801198801 0.835225298918293 0.0291551380651234 0.123796000344297 -0.00472956570636337 -0.00263413306837942 "up"
0.528323475980828 0.528323475980828 0.0313058590689129 0.338 0.739317294394469 0.45560160124301 0.0163386613386613 0.333640927763498 0.418547203280171 0.0930804332487193 0.00379917890276433 0.00261829641164609 "up"
0.128544130461172 0.128544130461173 2.36639576237362e-07 0.027 0.472426100301796 0.091341840993582 0.383026973026973 0.0737191743665042 0.385459710422689 0.103491356873608 0.00305802850804696 0.00248870807177975 "down"
0.463042100345021 0.46304210034502 0.0421867814683529 0.251 0.714185592254593 0.493738361923523 0.299300699300699 0.358758445842218 0.56489349088866 0.0993639572986013 -0.00191414313869059 -0.00103125252203191 "down"
0.653940374316673 0.653940374316673 0.0331758697227312 0.417 0.779435644124443 0.452818038003317 0.121828171828172 0.447295101878773 0.107781707435363 0.0895220521008441 0.000667024814974081 0.000423953218445547 "down"
0.741299692438603 0.66026540946632 0.893198302027335 0.612 0.857828456830044 0.960764582713321 0.106583416583417 0.621785089267042 0.61452447620917 0.0824172093045333 -0.00157754578145501 -0.000979083049689474 "down"
0.594397485080897 0.594397485080897 0.363426465863789 0.546 0.839539365817078 0.764233017766493 0.0451318681318681 0.622248392011756 0.0159129349290094 0.1045454878816 0.00664577337090865 0.00331788775322636 "up"
0.421489850604009 0.421489850604009 0.308327231379877 0.271 0.702328428008819 0.713307122289291 0.020979020979021 0.312043418145155 0.0350329465195575 0.0853523771439586 0.00228527789712087 0.00042282252233372 "up"
0.799741353513861 0.507363709203284 0.69738994130669 0.698 0.899701986200783 0.899692222278129 0.144275724275724 0.761138452831917 0.41055832507727 0.108915768116385 0.000131871284041496 -0.000359034893711403 "up"
0.012785984504379 0.012785984504379 3.56269777392459e-05 0.002 0.261411944909943 0.180008729665494 0.00894335664335664 0.00198405247432073 0.0104088407639667 0.106542767101576 -0.000923558659298 -0.000923085324370797 "up"
0.613197937572827 0.613197937572827 0.533077796303101 0.565 0.842556240925248 0.818354866302244 0.0312107892107892 0.623552525141462 0.103590302487921 0.0813134468764307 -0.00367228701037387 -0.00199203549705456 "up"
0.0318956357217293 0.0318956357217293 4.07478783335248e-05 0.008 0.330264401162063 0.154870107877794 0.00511008991008991 0.0056771860144399 0.0340657724264123 0.0913452812680521 0.00239506141179582 0.00172922114136019 "up"
0.135676414181717 0.135676414181717 0.0401146758180235 0.024 0.469190265138436 0.485454834874222 0.00681838161838162 0.0425885404771476 0.0389026526227129 0.0973711207823791 -0.00403664235587639 -0.00236173791495758 "up"
0.102487941204336 0.102487941204336 0.705421197358338 0.045 0.409778225870073 0.878832269051111 0.000999000999000999 0.0202690065998402 0.015562294566559 0.0657243818137675 -0.00109848374299044 -0.000829736321779275 "up"
0.22457135341335 0.22457135341335 0.00712445390387598 0.074 0.550339878651523 0.357663704943289 0.048032967032967 0.107268635534516 0.204736487258595 0.0956868112018879 0.00225741658862143 0.000363698156985702 "up"
0.386240641766976 0.386240641766975 0.000483823915078173 0.225 0.669784468448504 0.235811151678853 0.0231098901098901 0.21893072869299 0.751708983097613 0.0963782420243368 0.00315806390877432 0.00256669840471206 "up"
0.504256431694359 0.504256431694359 0.489307256704787 0.236 0.692687572658494 0.815149371656696 0.00677352647352647 0.258352454291004 0.00541996522245628 0.0990014861039193 -0.0017532352675838 -0.00117402931628734 "up"
0.797768401842963 0.512472545159081 0.720423206034208 0.624 0.865637066877425 0.893427930623248 0.036963036963037 0.660797856970237 0.0296064903889488 0.0784074840346622 0.00259204878909487 0.00131803817938417 "up"
0.323112349412885 0.323112349412886 0.11976241154615 0.177 0.573743233060741 0.514257328135171 0.0113836163836164 0.12275374401101 0.192894357181647 0.0595342119181428 -0.00259373775249109 -0.00093885402752447 "up"
0.0574781479973048 0.0574781479973048 0.184089726314544 0.013 0.409465214196946 0.630822514742216 0.00518771228771229 0.0240768008389589 0.0578903141593431 0.0846333054326187 -0.00217125053063087 -0.0012194445310164 "up"
0.112593210567888 0.112593210567888 0.20928707948822 0.017 0.441371992607648 0.660016637103201 0.00301718281718282 0.0392689199823228 0.0285221117461736 0.0911604541452101 -0.000773034961426763 -0.000613536293429659 "up"
0.470391189558294 0.470391189558294 0.357330998016729 0.335 0.730999475633789 0.743109641493933 0.0423776223776224 0.381082676115862 0.207318010448657 0.0879431824832801 0.000628778398907764 -0.000523164527047645 "up"
0.0453868418663381 0.0453868418663381 0.00562068182716373 0.011 0.346154300068517 0.348113151366558 0.0086984015984016 0.00684434383406377 0.192894357181647 0.0975763826679905 0.00383949491488908 0.00274308072482508 "up"
0.468054712127847 0.468054712127846 0.128466812851577 0.198 0.736200465915359 0.672510762613144 0.00868361638361638 0.366284698679737 0.000384107567289906 0.152391856561073 -0.00393488407456818 -0.00143703540668478 "up"
0.863054202356171 0.344975216974519 0.0684600231841578 0.829 0.951565066426069 0.524163952715271 0.0346283716283716 0.849688309858243 0.00435349726683348 0.0913888186148238 -0.00240743096806375 -0.000929207673894666 "up"
0.954327627346428 0.114546252508708 0.450330250141501 0.864 0.962986438170052 0.811397290842373 0.0834115884115884 0.885552621749468 0.821286341150465 0.115150044939933 0.00118932691959999 -0.000258044334463972 "down"
0.368668037101864 0.368668037101864 0.495159800251838 0.227 0.686209247677051 0.822750265872955 0.0338201798201798 0.307777933302786 0.0817227063921478 0.105748292900928 0.000630251933586184 -2.48324703671046e-05 "up"
0.335435929097713 0.335435929097713 0.041409012592536 0.173 0.601491502158776 0.429401131737026 0.026995004995005 0.186529830249367 0.195377086898768 0.0717568545119014 -0.000143641947013115 -0.000230018519221094 "up"
0.332010293424185 0.332010293424185 0.180034521291207 0.132 0.559639634951422 0.599181775351645 0.00681838161838162 0.134997323168232 0.0429656615501175 0.0700982477733127 0.00148742987249437 0.000677126146801723 "up"
0.726789635765801 0.698798394848273 0.554126604336152 0.668 0.872220244118312 0.816381805304381 0.0425414585414585 0.657575585269997 0.281251977729372 0.0700922089613349 -0.00127211158356328 -0.000425106572285848 "up"
0.123547241242876 0.123547241242876 0.0873098125823182 0.018 0.465828059221216 0.580869715106726 0.0123516483516484 0.0460229021247932 0.0083898406425309 0.109485633585774 -0.00111210501644283 -0.000313621502346158 "up"
0.238700983495271 0.238700983495271 0.0205765109069505 0.108 0.590283850348107 0.451300535958839 0.043989010989011 0.151370137151576 0.24883700852677 0.107377449515402 -0.00166068037664331 -0.00121269644331208 "up"
0.483356124562079 0.483356124562079 0.779679213602486 0.278 0.7298440028387 0.928511092366303 0.0466913086913087 0.322929235199307 0.0125770797467058 0.111556842434935 -0.00127047845936515 -0.000891378721228113 "up"
0.122095965746132 0.122095965746132 0.197735948316878 0.019 0.419109072349983 0.63526767153582 0.00912097902097902 0.0446597177445597 0.0128864915141862 0.0812423708031281 -0.000963152485188373 -0.00112554735785882 "up"
0.378819488056309 0.378819488056309 0.281926717559739 0.197 0.691304523856397 0.724821903592138 0.0223366633366633 0.267523037832231 0.0602037968420756 0.106558726622823 0.00143464679798306 0.000779204743300227 "up"
0.326885004715154 0.326885004715154 0.0212628213847904 0.08 0.590191236769311 0.458324786995997 0.0508451548451548 0.16665069551969 0.107781707435363 0.109884961722938 -0.00577948981478296 -0.00320925106964656 "up"
0.744398689474929 0.652067845681431 0.310906610295232 0.792 0.925964331978056 0.70924525131709 0.0830529470529471 0.852532786550666 0.0674299342753973 0.0814761052963943 0.00304087148084182 0.00128002028363927 "up"
0.896235722803306 0.260836008773787 0.823944771520125 0.845 0.950544868669918 0.935495205675198 0.138071928071928 0.866036800368452 0.594926279911416 0.0837981223910764 0.000296996505999581 -0.000277320536842797 "down"
0.10841525946023 0.108415259460231 0.000964291688692951 0.008 0.438105605827009 0.305181078261148 0.0258311688311688 0.0433164458087618 0.00662030248500295 0.118313928140232 0.00423079602981431 0.00285022714376913 "up"
0.164010259592009 0.164010259592009 0.849936239806318 0.088 0.558478143091355 0.944780471410881 0.000999000999000999 0.0995582444465544 0.0101427723300583 0.0825878600056762 0.00190925412712919 0.00120379797849591 "up"
0.507490748383907 0.507490748383907 0.997839027006805 0.256 0.748313291515072 0.999369836047156 0.0255144855144855 0.40124870510108 0.107781707435363 0.137675861179883 0.000147726710701265 -0.000609045292104988 "up"
0.159817998636135 0.159817998636135 0.0108400562920459 0.05 0.52210710688553 0.406273601367551 0.0187322677322677 0.0739065989964679 0.0389026526227129 0.106728605077513 0.00297036577091942 0.00206798163242482 "up"
0.0318350557433034 0.0318350557433034 0.010230710585106 0.011 0.335174727791384 0.361484649553585 0.00288031968031968 0.00500241495200021 0.0128883400358156 0.0875692841649211 0.00328636072172209 0.00273864272242432 "up"
0.130700595071195 0.130700595071195 1.4097085052308e-06 0.047 0.420563572288364 0.061590825042817 0.247562437562438 0.0345870334594636 0.34100652505435 0.0691995991055711 -0.0033434950834943 -0.0015871397858315 "down"
0.870698034707216 0.325543797491148 0.460141253270459 0.843 0.93751772126741 0.782082895986079 0.0297772227772228 0.818047911536596 0.367633274273429 0.0782686200911086 -0.00141384528240218 -0.000777654391856184 "up"
0.364896519741983 0.364896519741983 0.517435773585525 0.175 0.614814996355225 0.805935828165815 0.0193856143856144 0.157156755119229 0.00310486356467817 0.0758727592224082 -0.000656326059829482 -9.12172361095111e-05 "up"
0.451563264948242 0.451563264948242 0.334372298633581 0.218 0.645492204158669 0.721641671997421 0.036015984015984 0.26152629657699 0.182711340774792 0.0809314894254435 -0.0027195631841171 -0.00136505584746574 "up"
0.249125903436239 0.249125903436239 0.187175230554169 0.139 0.578708108946455 0.639776125300835 0.00516153846153846 0.127933425924018 0.00217690853629871 0.0885255411645325 -0.00011895956723345 -0.00030367622113848 "up"
0.800721801846072 0.504826131985689 0.872433407469054 0.703 0.915943249095105 0.959106769017201 0.213026973026973 0.78440449134702 0.307675021061865 0.11265255035177 -0.00356037796878039 -0.00147959043914435 "down"
0.607207667062731 0.607207667062731 0.302847784287177 0.515 0.83315338420984 0.721575329185541 0.0222137862137862 0.54539310289778 0.00541996522245628 0.0939680562978313 -0.00104515856989609 -0.00129094685778431 "up"
0.450276610493731 0.450276610493731 0.334372298633581 0.204 0.697599528786085 0.766145115345977 0.0523876123876124 0.338820210425666 0.00818758837528243 0.121860866962712 -0.000432701673110404 -0.000953725383007543 "up"
0.0140683998338235 0.0140683998338234 1.35187419238021e-07 0.002 0.244796493283391 0.0861556990182105 0.000999000999000999 0.00108830625673482 0.0083898406425309 0.104218116562692 6.69594224340785e-06 -0.0011143006386657 "up"
0.408275239854369 0.408275239854369 0.677461235464383 0.302 0.685612826650905 0.876579500515418 0.0272387612387612 0.346527004234112 0.00974436810841701 0.0788567296699801 -0.000648946995981596 1.33234555728289e-05 "up"
0.125969333950564 0.125969333950564 0.00150038107371814 0.013 0.459339720582416 0.350588905570003 0.018981018981019 0.0394922469043456 0.0493468370936938 0.133850719391033 0.00508977120170682 0.0022424003145833 "up"
0.122659770018124 0.122659770018124 6.38913567991686e-05 0.013 0.405731205399388 0.161212531294378 0.00295014985014985 0.0308093975990617 0.0417447683357695 0.089193588816595 -0.000284590767165924 -0.000585352190112363 "up"
0.504597717186182 0.504597717186182 0.657196137059059 0.289 0.749599066613277 0.887870623209978 0.0570549450549451 0.451017633510814 0.0128864915141862 0.113909553773088 0.000204059087993844 0.00106236820771006 "up"
0.28556672920155 0.28556672920155 0.305396750550453 0.098 0.571796128600662 0.724300608875227 0.0131818181818182 0.128281903479298 0.00061190780111484 0.0950442890383977 0.000346625237095478 4.90698040337655e-05 "up"
0.801907014504395 0.501759671960317 0.963276389787276 0.717 0.916615076474175 0.989158685586239 0.116183816183816 0.786580377051654 0.102261784416964 0.134117083819177 0.00551806026390714 0.00287486991320886 "up"
0.536565001554901 0.536565001554901 0.442935425382882 0.363 0.755253514838672 0.792196342462948 0.183746253746254 0.347809603954469 0.720396092884136 0.0955827136614711 -0.00247976733348904 -0.00131620433026166 "down"
0.503705051550806 0.503705051550806 0.844481656156321 0.357 0.757466563129082 0.946888274254619 0.0237462537462537 0.383175645712893 0.116026707618271 0.098101508511289 -0.00310344131884742 -0.00200589210331994 "up"
0.104389922096276 0.104389922096276 0.000554006503811543 0.036 0.435647579633418 0.183876616753951 0.0171118881118881 0.0239654553157247 0.192894357181647 0.0718935731274734 -0.000383043916851709 9.4975953649076e-05 "up"
0.232269723562506 0.232269723562506 0.00926870899872491 0.055 0.575395704878559 0.417335701321572 0.0251198801198801 0.122262704620256 0.0614039197518361 0.117970697539686 0.00308624281161874 0.00232315660138019 "up"
0.460733756545269 0.460733756545269 0.737867585314234 0.314 0.707661751543771 0.896512264086875 0.0165784215784216 0.320500861333528 0.0555015306007594 0.0717901209566619 -0.00428847299093517 -0.00180670964005362 "up"
0.100468555538854 0.100468555538854 0.0342117320537807 0.013 0.447737275371992 0.479581031108867 0.0126153846153846 0.0349188162076727 0.107781707435363 0.101349147960226 -0.00372044760123083 -0.000430232567091884 "up"
0.790150319586255 0.532230840084474 0.922020721490347 0.559 0.841836216661511 0.97313333597724 0.0358721278721279 0.586905474499618 0.0644082456133697 0.0952389174325086 -0.00640180426413329 -0.00204565866290237 "up"
0.613109728877199 0.613109728877199 0.485910553038367 0.503 0.805660070493579 0.801988809300171 0.0354475524475524 0.511565192527952 0.164740169103546 0.0858549021445347 -0.00211576247516786 -0.000321772490409095 "up"
0.287992580815893 0.287992580815893 0.962659633318456 0.086 0.59646929575691 0.987991674937286 0.0109096903096903 0.209631809995827 0.000198405542828309 0.110977036201745 -0.00225027494774551 -0.000234702871784985 "up"
0.371599712585965 0.371599712585966 5.80997520471791e-05 0.205 0.69646210845398 0.215864109947992 0.25024975024975 0.321556553253046 0.0285221117461736 0.120057029018582 -0.00151255798876038 -0.000750515763978821 "down"
0.138857375825909 0.13885737582591 0.235668071582536 0.039 0.460719904422118 0.675614472795976 0.00881898101898102 0.0491184466714394 0.0231821873486022 0.0897078987339276 0.00161940980612199 0.000144489657813201 "up"
0.622612372262464 0.622612372262464 0.184857548583163 0.515 0.847096441498772 0.676441114108545 0.162317682317682 0.620136425366151 0.164740169103546 0.116115267180831 0.0027833691903325 0.00110572423663159 "down"
0.0939537919916311 0.0939537919916316 0.010985175126708 0.012 0.444719407794684 0.441341176276459 0.0147922077922078 0.0472379088719267 0.00235823909164211 0.125933224078854 0.00309826126480852 0.00100720936390101 "up"
0.0455010020296699 0.0455010020296696 0.0604246704681741 0.005 0.334706531816234 0.539113120637727 0.00851028971028971 0.0113000311279741 0.000805310396026266 0.106296144754131 0.0031138476780271 0.000618254169201858 "up"
0.0531828537012772 0.0531828537012773 0.000863185145280062 0.019 0.319554660717751 0.169040657300404 0.000999000999000999 0.00805163154452389 0.207318010448657 0.0606683322060732 -0.00239217105462527 -0.00111706472659653 "up"
0.196615639115055 0.196615639115055 0.0273450275516663 0.069 0.510456887187366 0.417760417384617 0.004995004995005 0.106741935820666 0.0891875468084318 0.0813411566984523 0.00256858151846256 0.000687911986671695 "up"
0.0266705823694295 0.0266705823694295 0.0947076012185296 0.008 0.2847870033964 0.512535057716102 0.000999000999000999 0.00326489877938324 0.000873768426985945 0.0700201013290156 -0.00175624064029382 -0.000832118840328327 "up"
0.607351724842018 0.607351724842018 0.0542437104780691 0.563 0.824679579670815 0.462999874436308 0.0492407592407592 0.564615819310773 0.636035858997207 0.0746171563715511 0.00104852722074316 0.000270929369380209 "up"
0.144982343089871 0.144982343089871 0.0746674353263367 0.016 0.448061085467532 0.53535139562438 0.00492437562437562 0.0575579651391251 0.0285221117461736 0.0925232168999793 0.00195757583128054 0.000549383256204321 "up"
