"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.00107894073912318 0.00107894073912318 0.0203241696157826 0.004 0.00183254005523828 0.0269231445531294 0.000999000999000999 5.45397600837643e-06 0.00644000678508147 0.000225659528085742 -0.000109532862379497 -0.000331955994629331 "up"
0.0221985454200712 0.022198545420071 0.0541469522228329 0.018 0.0185069264604935 0.0560251939075172 0.00297722277722278 0.00271334545257234 0.262305547471069 -0.000634471261436944 -0.000637222175285076 2.84406722028241e-05 "up"
0.768180405465412 0.589511673434898 0.106066247908752 0.741 0.752241684867149 0.119640437469943 0.0132567432567433 0.671927441238529 5.66088960983336e-05 0.000316474846982614 0.000493847491884575 0.000639616361046454 "up"
0.000405567271754559 0.00040556727175467 0.0987484037664769 0.001 0.000844024102440688 0.107762494106557 0.000999000999000999 1.27702295143489e-06 1.07717332656748e-05 -1.54604459505832e-05 0.000102599069965306 2.52490684537066e-05 "up"
1.05302405595253e-06 1.05302405595253e-06 0.00503599463542113 0.001 1.66432351587665e-05 0.0154700757759908 0.000999000999000999 7.33795980725804e-15 0 0.00300984473623507 -0.000735840751351127 -0.000962422629004849 "up"
2.02060852705355e-06 2.02060852716457e-06 0.119027885532747 0.001 1.93592535898582e-05 0.100507979128573 0.000999000999000999 2.14235673516766e-15 0 -0.0019379867548668 0.000544496184414434 -0.000658970382276553 "up"
0.013711564040626 0.013711564040626 0.149078674129794 0.014 0.0148108725458706 0.153780346696156 0.000999000999000999 0.000937728633807859 0.000294962142828159 -0.000320822342244261 6.55653259365744e-05 0.000326344632411024 "up"
0.564339728723544 0.564339728723544 0.788599446735667 0.602 0.539822288409021 0.776619179061031 0.6003996003996 0.510858742696165 0.262305547471069 -0.00172308146766146 -0.000280129299250821 -0.000210720828891471 "up"
0.0510932374887035 0.0510932374887036 0.132003798143985 0.032 0.0618999430681188 0.185656317511316 0.14996003996004 0.0250236135793001 0.0569940853883613 0.00314458480655696 0.000387239225123162 5.17249426269622e-05 "up"
0.000444723211339815 0.000444723211339815 0.708873300324689 0.001 0.00116317689657066 0.683598804751014 0.000999000999000999 4.24626455161733e-09 7.04213335186756e-08 -0.00242296462413661 0.000426389537483847 -0.000439321030376181 "up"
0.504982596766631 0.504982596766631 0.170187470659429 0.523 0.458781195070383 0.127607050171306 0.687442557442557 0.361660190200391 0.000294962142828159 -0.00302626578441705 -0.00029326160093274 -3.10967399742398e-05 "down"
6.14434454981883e-07 6.1443445487086e-07 0.126533898549621 0.001 1.91298696319289e-06 0.0966860179173357 0.000999000999000999 0 6.20086894493555e-07 -0.00262920502567967 -0.000127672193461971 -0.000307989549279854 "up"
