"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.505473863251054 0.505473863251054 0.00260767035379692 0.202 0.676166147475629 0.302042934330399 0.26 0.256894198650944 0.999999794307493 0.0948070695673249 -0.0364968221159896 0.0224383757675627 "down"
0.50865075483579 0.50865075483579 0.000171757429633911 0.246 0.670134419718369 0.165077088434669 0.303246753246753 0.200265208196798 0.99952741563962 0.0789576490842523 -0.0529855201685911 0.0232541552826511 "down"
0.0811791813471274 0.0811791813471272 0.814921686236256 0.01 0.261176325317475 0.921559206158536 0.905444555444555 0.000677859275608927 0.999921578730618 0.0593547773636982 -0.0271329082433894 0.0307102873055046 "down"
0.00150006342505415 0.00150006342505415 1.48967123715817e-13 0.001 0.0558935108345606 0.0157358230788175 0.228411588411588 5.5240926943867e-08 0.999962324455979 0.099719215095926 -0.0496057133237159 0.0195678555795302 "down"
0.011330519778659 0.0113305197786591 3.76370540228457e-07 0.001 0.119638189248841 0.0874442912567727 0.485304695304695 1.59797608234591e-06 0.997911117133825 0.0967895033506751 -0.0601459013818924 0.0337384842026249 "down"
0.000763802534152314 0.000763802534152314 9.9770830672896e-17 0.001 0.0280190896798745 0.00458315932419169 0.158071928071928 1.47148180307255e-08 0.999999729411564 0.0879284244911754 -0.0413826540019678 0.0249829589046402 "down"
0.235017691291784 0.235017691291784 0.802330754158906 0.011 0.411863713779638 0.930351251349676 0.599200799200799 0.0327336708704151 0.999921578730618 0.0920922240464571 -0.0531594791944078 0.0277230934329596 "down"
0.206732660308773 0.206732660308773 0.362202196273237 0.012 0.425285008579114 0.777098170844298 0.978621378621379 0.056163103666659 0.999910853073794 0.119623523042293 -0.0539762713118718 0.0156456334372298 "down"
0.143526476721733 0.143526476721734 0.378319037676807 0.011 0.314295673790988 0.735129112116747 0.987642357642358 0.00972253453234773 0.999910853073794 0.0737604991808981 -0.0370095880349098 0.0205858791269762 "down"
0.0105932868098869 0.0105932868098868 1.37190175703511e-06 0.001 0.120672010428025 0.0837360531343182 0.395764235764236 5.17345126360702e-06 0.999999250882039 0.0837826403280915 -0.0448261942923415 0.0208806785124406 "down"
0.18637443465783 0.18637443465783 0.626720521965221 0.007 0.413510634782822 0.872003810502857 0.858151848151848 0.0308292840726438 0.999972189213507 0.103725674939713 -0.0485112693110497 0.0171698730299378 "down"
0.0800475838209809 0.0800475838209813 0.0880279444393905 0.002 0.271049918444271 0.565406761586592 0.858901098901099 0.0031398291119018 0.999994915566072 0.099451255812193 -0.0474513117993014 0.0308051601991731 "down"
0.665752363890622 0.665752363890622 1.84303465774624e-11 0.476 0.779226626249187 0.00778094405233594 0.016037962037962 0.458437473438295 0.997225601182101 0.0626738322038603 -0.019033840406535 0.0132848601045731 "up"
0.0292473303041129 0.029247330304113 0.000280456720155439 0.001 0.121820524873344 0.159893817994758 0.442717282717283 4.88534985814137e-05 0.999709922930171 0.0708113287929365 -0.0409714140451483 0.0320740428169832 "down"
0.00596554074270095 0.00596554074270084 3.23811850799567e-10 0.001 0.0815417134621743 0.0305433002701718 0.159160839160839 1.15547137458094e-06 0.999878155420158 0.0900076876600983 -0.0463251123296361 0.0211950067447495 "down"
0.0200535962589861 0.0200535962589861 1.01486020041378e-08 0.001 0.122649268296899 0.0665293798554112 0.313186813186813 0.00011064255282256 0.999136390764634 0.107518293381894 -0.0484115759190369 0.0309220702602086 "down"
0.305764558319798 0.305764558319798 0.0942500060576332 0.055 0.550604253895161 0.580980108009082 0.643656343656344 0.0853038200966785 0.999128234397852 0.104396929813794 -0.0448359770484277 0.023245261056918 "down"
0.258022158054645 0.258022158054645 0.153488556380393 0.054 0.518113289271227 0.623366702500083 0.500499500499501 0.0779587366887691 0.999989228668952 0.0949598373831705 -0.0391004211065589 0.0182762839712478 "down"
0.721699324714426 0.712377210725317 1.59440238908875e-05 0.539 0.842578093159834 0.161858893196154 0.415714285714286 0.590888804382776 0.99826456737655 0.106444811076175 -0.0532097829936061 0.0183555916833396 "down"
0.0812921297828736 0.0812921297828735 0.0137600845259178 0.002 0.247150412522269 0.40555369787244 0.741878121878122 0.0038038917231229 0.999995550030839 0.0985831406657704 -0.0489044752187399 0.018137090431462 "down"
0.106052574255533 0.106052574255533 0.0856055754825323 0.002 0.298878483622096 0.574468386887503 0.948291708291708 0.00416793761699674 0.999978030407951 0.106708341189296 -0.0608190991857112 0.0308332926380998 "down"
0.060194323019318 0.0601943230193178 0.0170288638842144 0.002 0.305824453822384 0.489701865054235 0.701468531468531 0.00259281657138821 0.99999747286485 0.139109814022084 -0.0579966887807593 0.0180922253651022 "down"
0.0282548044039654 0.0282548044039654 0.0221486822091476 0.001 0.220743040491782 0.435194674875321 0.674055944055944 0.00041115399992786 0.999995887980947 0.0964300109132064 -0.0350594394093634 0.0115876644948739 "down"
0.00821938556923285 0.00821938556923296 5.1973920442965e-06 0.001 0.0706539901552744 0.0647864979270746 0.481478521478521 1.16939488536971e-06 0.999991521887201 0.0622055621658646 -0.0311037578489282 0.02739487769004 "down"
0.00725989596667098 0.00725989596667098 1.39989213303026e-15 0.001 0.062814371217882 0.0119579614754705 0.201658341658342 1.3800060558733e-06 0.989953886938087 0.107949204566236 -0.0691280075087178 0.0363526244638122 "down"
0.00150843609700602 0.00150843609700591 1.3730600207925e-13 0.001 0.0557978842543158 0.0140365653871671 0.209380619380619 3.31134195619143e-08 0.999991892450506 0.0960385662223696 -0.0467165363425027 0.0223821739692359 "down"
0.0328505392887397 0.0328505392887397 0.000515574012924567 0.001 0.180825700084782 0.240761236617845 0.733326673326673 0.000291704960422301 0.999986327502006 0.097657392019452 -0.0466384048231023 0.0224930919767733 "down"
