"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.398841916433147 0.398841916433147 0.183834311038262 0.147 0.660724253713941 0.675847885873876 0.564915084915085 0.33589502572945 0.999856915467475 0.116214988392847 0.000874282795263054 0.000740584451941586 "down"
0.114140052514811 0.114140052514812 0.62562382801858 0.045 0.37669174731244 0.823236286289922 0.592927072927073 0.0147997919539054 0.999562753348209 0.0480277410356792 0.000874266957522078 0.000788516438138566 "down"
0.0698006793287309 0.0698006793287309 0.0230664701237341 0.003 0.340908654632901 0.455033674345952 0.920809190809191 0.0312733169373336 0.997962397942182 0.104856498741321 -0.00221303388628331 -0.00083000686275134 "down"
0.100339044254204 0.100339044254204 0.843876046333804 0.021 0.415489388245706 0.944595290836145 0.992377622377622 0.0385573688644949 0.999453454907882 0.0898825627688213 -0.000309068304627215 -0.000287742413204053 "down"
0.120057800296811 0.120057800296812 0.923249755216469 0.037 0.450849932478488 0.972508773911309 0.885774225774226 0.0424023927559625 0.979752236874468 0.0871248927620038 0.000164351831551614 -0.000984734276284566 "down"
0.156732079679163 0.156732079679161 0.852362822936179 0.038 0.469369849644116 0.947834477318378 0.66961038961039 0.0981733991950267 0.99996718581991 0.0906591267839281 0.00455686951237801 0.00134183383317103 "down"
0.291570440272672 0.291570440272672 0.504008257841893 0.109 0.56777111694028 0.797066581634918 0.293346653346653 0.161274876878058 0.998450281161451 0.073431642079115 0.0022496127489689 0.00146198253747326 "down"
0.614761896210317 0.614761896210317 0.248118612015293 0.413 0.795179050391966 0.714939827170757 0.642937062937063 0.60779176188202 0.998411869856427 0.114949580374247 -0.00269677322543343 -0.00224492885885857 "down"
0.0629712358108098 0.0629712358108099 0.0619227406253299 0.002 0.309439771886125 0.496973371648499 0.715714285714286 0.0211706680062493 0.99931755581715 0.0832999622187961 -0.000753952396223227 -0.000270050105537925 "down"
0.0229201147511451 0.0229201147511451 0.00810567034624216 0.002 0.25298754376167 0.327454762700427 0.614385614385614 0.00282151324920932 0.999931291537634 0.0797063861859354 -0.0019191058676332 -0.00108907015844951 "down"
