"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.815768256177827 0.465982356094144 0.889528167193109 0.716 0.707201550294157 0.879678235338709 0.000999000999000999 0.280192048125431 0.245544122371694 -0.00237220786766201 -0.000909903269169122 7.04776432917559e-05 "up"
0.0590022244712556 0.0590022244712558 0.577687442549851 0.05 0.0902090180750001 0.611585154934139 0.176473526473526 6.68858523455995e-07 0.965343045911005 0.00221231783404452 0.000462846634386182 0.000750421125360653 "down"
0.321724088816593 0.321724088816593 0.286800056686703 0.345 0.329255149655393 0.279099222313773 0.000999000999000999 0.0114799067092235 0.184856118457554 -0.000897280002895113 -0.000319457547169946 -0.000320474143509139 "up"
0.889736764566392 0.277274605599179 0.853576640240676 0.866 0.876521391778031 0.86272423343575 0.000999000999000999 0.623292791713831 0.220666560780677 0.00144311741705408 -0.000760223724034047 -0.000130551103204642 "down"
0.0658113048041853 0.0658113048041851 0.676895066695352 0.131 0.109377672099112 0.656682675916384 0.000999000999000999 1.64363363655572e-06 0.0429656615501175 -0.00191937948162204 -0.000280316481218524 -0.000839506469489944 "up"
0.335831070159306 0.335831070159305 0.584049050393577 0.392 0.385780660619421 0.571952950893731 0.000999000999000999 0.00940603714521819 0.0704081956214746 -0.0011724267662664 -9.49139904258067e-05 -0.000915572792648742 "up"
0.81791151945117 0.460463942890627 0.890751286397746 0.806 0.812969453696913 0.897958995228103 0.000999000999000999 0.459547238967802 0.530764043178155 0.00154654120426588 4.03858887230975e-05 -0.000307683346906092 "down"
0.0283952206917741 0.0283952206917741 0.0175003133307152 0.025 0.0184283260846978 0.0105410159051211 0.771428571428571 2.48347564735241e-09 0.612491310092337 -0.00284254601707707 3.21138041063129e-05 -0.000588968974851575 "down"
0.582796804233492 0.582796804233493 0.930012638316512 0.44 0.560992287368582 0.945814370701717 0.000999000999000999 0.0925587350214866 0.154833441805464 0.00826043914989528 -0.000671667182680956 -0.00078547114788618 "up"
0.325497489160753 0.325497489160752 0.443855964648597 0.303 0.334147194911138 0.479371392746123 0.000999000999000999 0.0108333294548212 0.073330161130641 0.00178747094369027 0.000204625048039707 -0.000169433093221415 "up"
0.269483521177143 0.269483521177143 0.779085547312815 0.287 0.295142081938539 0.782294448739498 0.000999000999000999 0.00713425397775503 0.0429656615501175 4.02432850465544e-05 -0.000484201934727464 -0.000811302724210959 "up"
