"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.0829846752561891 0.0829846752561894 0.89993277018363 0.009 0.415500165755754 0.968413905384273 0.74046953046953 0.0332078564388325 0.999999733271141 0.116214988392847 0.000874282795263054 0.000740584451941586 "down"
0.0192927947635493 0.0192927947635493 0.685975479836058 0.013 0.210258752946589 0.853122709818631 0.759540459540459 9.63818989321297e-05 0.999921578730618 0.0480277410356792 0.000874266957522078 0.000788516438138566 "down"
0.00583507579884712 0.00583507579884723 0.00215067195524158 0.001 0.208984738409109 0.314216263377302 0.897642357642358 0.000216509601330905 0.999959846917835 0.104856498741321 -0.00221303388628331 -0.00083000686275134 "down"
0.0216871404585145 0.0216871404585146 0.320234580016914 0.002 0.275750135783 0.725936245792964 0.993646353646354 0.00206920924084542 0.999967947890736 0.0898825627688213 -0.000309068304627215 -0.000287742413204053 "down"
0.0207845140119914 0.0207845140119916 0.391012269164519 0.006 0.291241150515042 0.759082133108326 0.974235764235764 0.000985643982268636 0.99826456737655 0.0871248927620038 0.000164351831551614 -0.000984734276284566 "down"
0.0319428884820384 0.0319428884820383 0.493693167420076 0.004 0.304747789160262 0.809900311230056 0.819430569430569 0.00833380046483989 0.999999927749662 0.0906591267839281 0.00455686951237801 0.00134183383317103 "down"
0.0986803202949772 0.0986803202949769 0.953411173737302 0.015 0.392903070310484 0.982056116535544 0.389280719280719 0.0231988052130454 0.999937192464889 0.073431642079115 0.0022496127489689 0.00146198253747326 "down"
0.167279589876695 0.167279589876695 0.980553145065792 0.041 0.501960115016442 0.99384536165824 0.81998001998002 0.104986064932099 0.999451010783673 0.114949580374247 -0.00269677322543343 -0.00224492885885857 "down"
0.0232049063687697 0.0232049063687698 0.023680589656807 0.002 0.243413172357805 0.41095937988188 0.695254745254745 0.00287803131567732 0.999910853073794 0.0832999622187961 -0.000753952396223227 -0.000270050105537925 "down"
0.00464665978873102 0.00464665978873091 0.00117120452250124 0.001 0.174338687792339 0.231117224130172 0.588061938061938 6.53617174453114e-05 0.999999250882039 0.0797063861859354 -0.0019191058676332 -0.00108907015844951 "down"
0.0700893073193283 0.0700893073193283 0.369999545745522 0.007 0.384655747994013 0.766833372701316 0.834155844155844 0.0210487059240285 0.999978030407951 0.104010346624984 -0.00310202216167244 -0.0022327519867163 "down"
