"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.291525012631042 0.291525012631042 0.038418264928273 0.006 0.316580273467026 0.50365581894157 0.214645354645355 0.212380228902392 0.00644000678508147 0.109233162464884 -0.00023570931227317 0.0580868496400169 "up"
0.0067944607615732 0.00679446076157331 1.97969773334692e-13 0.001 0.00235569744282742 0.00555508402738387 0.00496333666333666 0.00048965387443055 0.00644000678508147 0.0699178293164741 0.0050671935040383 0.0690610716516809 "up"
0.53659747368604 0.536597473686039 0.000584982113391856 0.185 0.633693291891145 0.212518614320142 0.474315684315684 0.563535965159357 5.66088960983336e-05 0.082874738824915 0.0256705309945635 0.0595734835772447 "down"
0.0710261649255695 0.0710261649255695 0.000422005569774864 0.001 0.0920835942601259 0.249452551571656 0.100695304695305 0.0353876296110244 1.07717332656748e-05 0.10543358724365 -0.00223021713667497 0.0375467948406422 "up"
0.153624157369581 0.153624157369581 0.917106477533898 0.005 0.259121629488821 0.968754477705986 0.0864005994005994 0.0848066470988294 0 0.0774389797715043 0.012524170988554 0.0563278557520394 "up"
0.00951180880668845 0.00951180880668834 0.00625122254728754 0.001 0.0547607286517899 0.30572801844608 0.0273956043956044 0.0039703760270737 0 0.077293516115804 0.0163476173095461 0.0510947163445541 "up"
0.724819020433863 0.704051315486313 0.702549066330224 0.361 0.748054706814885 0.897950430609668 0.492377622377622 0.717091502161714 0.000294962142828159 0.100582567633207 0.0138910244666152 0.065581604451861 "up"
0.0908554783157266 0.0908554783157269 1.1372143314964e-08 0.001 0.0400235943662012 0.0333006415058078 0.146523476523476 0.0435678319273978 0.262305547471069 0.074837068746265 0.00325987167010343 0.0485740150751406 "down"
0.163905904533498 0.163905904533498 4.18340474323606e-07 0.001 0.0807739836830668 0.113367334651378 0.147682317682318 0.0674940576193456 0.0569940853883613 0.114485281067886 -0.011311652711771 0.0664194202499786 "up"
0.153725696919368 0.153725696919368 0.793368344776145 0.001 0.294929770247522 0.927902216894036 0.112887112887113 0.125208842487968 7.04213335186756e-08 0.094361374182491 0.00550821065203946 0.044792788552081 "up"
0.0195131423074155 0.0195131423074155 8.84142385746477e-16 0.001 0.00905406045245783 0.00560454714416806 0.0706963036963037 0.00455874826471026 0.00644000678508147 0.0865095715945245 -0.00849053704282312 0.0288658420075937 "down"
0.209230614233074 0.209230614233074 0.105232505187378 0.011 0.286635221782472 0.525494269875739 0.0426243756243756 0.100821834672501 2.55095880985095e-08 0.0700377230433145 -0.00151268481829211 0.0472417155332784 "up"
0.786711340025383 0.541167123861799 0.0620309115545672 0.386 0.803471961935937 0.595628230165186 0.242477522477522 0.772035969948664 0 0.144947840018387 0.00397362428771245 0.0546741469174642 "up"
