"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
2.66735698164489e-05 2.66735698164489e-05 0.000533700458537998 0.001 0.121765675978937 0.214254991713671 0.692767232767233 5.70263053556452e-06 0.999999999570734 0.0850158623596189 0.0797019374770675 0.120611913296764 "down"
8.28278996012344e-06 8.28278996012344e-06 0.000834826933542318 0.001 0.157386518145579 0.27909586348602 0.757212787212787 2.12396818555227e-06 0.999999855698257 0.107591275495306 0.106801614584748 0.156262571559062 "down"
1.1505914594423e-06 1.1505914594423e-06 3.26528150244045e-06 0.001 0.0818542227821965 0.0967154608636113 0.849170829170829 1.15752540885694e-08 0.999999384142582 0.0846670170051956 0.0914800560260476 0.141305554843236 "down"
1.95303827271731e-05 1.95303827272841e-05 0.00572840235072226 0.001 0.148456191831905 0.343795938958165 0.153286713286713 7.93877916160923e-06 0.999984026247459 0.0951094491741224 0.0924055436145865 0.135580237169224 "down"
2.83450933484808e-05 2.83450933484808e-05 0.00406827444941767 0.001 0.197850970251321 0.370472479538815 0.211858141858142 4.38465162075907e-05 0.998763948382972 0.117738299971947 0.111798168276281 0.161931590702937 "down"
1.92646929852991e-07 1.92646929741969e-07 1.24954196646732e-06 0.001 0.0540054911146813 0.0722046734664682 0.00913746253746254 5.41840905476931e-09 0.999999977030602 0.0770074446168073 0.0856376801786247 0.135248839623177 "down"
0.000270954393069567 0.000270954393069456 0.00620728447796843 0.001 0.229077539436034 0.37162606895009 0.765664335664336 0.00106856642920428 0.99998977804239 0.10621219512323 0.101437906313412 0.148215741200014 "down"
0.000259200110567015 0.000259200110567015 0.0441854447604813 0.001 0.184806606445127 0.455669177410134 0.915894105894106 0.000128574993159658 0.999999425658188 0.0796717243762881 0.0801952386023342 0.122368442816268 "down"
9.52659416950663e-05 9.52659416950663e-05 0.0121031732732858 0.001 0.139547402463249 0.32934496812645 0.884175824175824 1.73801687879394e-05 0.999999873515689 0.0709077453857605 0.0780512849188629 0.121406642095305 "down"
0.000191916252170743 0.000191916252170632 0.0083882601414178 0.001 0.186244296489904 0.338954893510029 0.385234765234765 5.73920835926778e-05 0.999999944474277 0.0834232292441018 0.0847425310442615 0.126403442366548 "down"
2.71745348617847e-05 2.71745348618957e-05 0.000533700458537998 0.001 0.14680831633931 0.215671526394526 0.853426573426573 1.42945433379005e-05 0.99999845236738 0.0856337681686172 0.0903540099678405 0.138055964165239 "down"
0.000535365644617314 0.000535365644617203 0.25098228397893 0.003 0.238968039190362 0.683696797927638 0.811628371628372 0.000631931172910827 0.999999999018387 0.0885359114722545 0.0918684416914732 0.134665643702587 "down"
0.000497076679579433 0.000497076679579322 0.0791878348863957 0.002 0.123868776226224 0.42949988052071 0.470759240759241 2.07567394228114e-06 0.99999845236738 0.0497830934274326 0.0525288251192013 0.0831344579355265 "down"
5.11378296714771e-05 5.11378296714771e-05 0.00805018587534937 0.001 0.177959577230776 0.373395010980901 0.719150849150849 2.60237931282159e-05 0.999999407996438 0.0996149012570738 0.102463791309123 0.155769366886486 "down"
1.35839393440307e-05 1.35839393440307e-05 0.000352741179858824 0.001 0.151487077563593 0.22899382129171 0.244395604395604 1.19202748598557e-05 0.999987530311682 0.0983327403229629 0.097524411081905 0.143256841881815 "down"
2.55726256406241e-05 2.55726256406241e-05 0.000316069808991553 0.001 0.171757633050747 0.246418623604957 0.413286713286713 0.00010137819477718 0.999987530311682 0.108986626423155 0.105458838096412 0.156593179588642 "down"
0.000184306780726451 0.00018430678072634 0.0594775821969737 0.001 0.190529829933979 0.506263762138008 0.897282717282717 3.08664212704812e-05 0.999989601749976 0.0895297857497463 0.088881942153164 0.133120728740002 "down"
3.89032474498174e-05 3.89032474499285e-05 0.00893943198646293 0.001 0.113487923454578 0.305731668395791 0.81028971028971 1.06286240164621e-06 0.999999954672228 0.0695356061664991 0.0747053208436178 0.115877730909832 "down"
4.32120439912698e-05 4.32120439912698e-05 0.0166386874463768 0.001 0.159580555348265 0.394359484535777 0.856403596403596 2.8108491096912e-05 0.999864752752393 0.0874950485352782 0.0908055885611785 0.138811542955213 "down"
3.1479557967673e-05 3.1479557967673e-05 0.00130513329253895 0.001 0.155903105794935 0.27697996629421 0.904095904095904 4.47188586316649e-05 0.999999651949592 0.0976617514930056 0.0925740856656442 0.132584918526527 "down"
1.22619775250188e-05 1.22619775251298e-05 0.00287164341411485 0.001 0.18048011659831 0.35255493839182 0.817622377622378 2.05479499586492e-05 0.99999998398203 0.117573085063922 0.122834035921521 0.185349676774111 "down"
2.08541177715293e-05 2.08541177715293e-05 0.00363266356366287 0.001 0.159959802978734 0.329940024982076 0.83993006993007 2.31585412846513e-06 0.999991626463836 0.100056526662834 0.0944685751618161 0.135477796414526 "down"
1.65827633921145e-05 1.65827633922255e-05 0.00559403883302262 0.001 0.089299574814128 0.263449643824456 0.815534465534466 8.46651659891506e-09 0.999999987677072 0.0645887832320964 0.066769755380561 0.0982528378447682 "down"
3.20351412730346e-05 3.20351412730346e-05 0.00436673158438928 0.001 0.151714057728121 0.316786701697233 0.488751248751249 2.09992559272454e-05 0.999999941338673 0.0897779837709032 0.0976082737065873 0.153249546420143 "down"
0.000207641818600779 0.000207641818600779 0.011380632557416 0.001 0.306242204782488 0.475691122878841 0.0817262737262737 0.0041945856402219 0.994832387987603 0.147448138435928 0.150547888406827 0.227393951490321 "down"
2.31450004100076e-05 2.31450004100076e-05 0.00305838013741769 0.001 0.13443615427732 0.296334446497747 0.165104895104895 1.31368570577273e-06 0.999999384142582 0.0888751106402297 0.0856377853403211 0.12805071580792 "down"
