"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.00755545351332654 0.00755545351332643 5.76352591042222e-23 0.001 0.000110793416639003 0.0006189818484221 0.00685254745254745 7.6540498689992e-05 0.0569940853883613 0.0808782112716471 -0.0404669378370778 0.0231067339424809 "down"
0.595587290830136 0.595587290830136 0.00245258273878665 0.005 0.36963139060314 0.33351290478617 0.712317682317682 0.406050569670498 0.0569940853883613 0.111485474963172 -0.0584598384940401 0.031453143118265 "down"
0.637512007415181 0.637512007415181 0.0131772463778471 0.027 0.478011914824468 0.451161838444321 0.712047952047952 0.478844230284119 0.262305547471069 0.124868072156068 -0.0613408528624576 0.0156848191457649 "down"
0.861417563738756 0.349139896557722 0.622885719101105 0.576 0.838751025737907 0.85384667498903 0.650859140859141 0.848631925322146 0.262305547471069 0.0782595966273087 -0.0484804811428107 0.0317076969078505 "up"
0.108366548070854 0.108366548070854 1.31450975259041e-09 0.001 0.0227756028219282 0.0397266026725727 0.113416583416583 0.0226116631017461 0.0569940853883613 0.0935727203106863 -0.0412034040755947 0.0221834154275526 "up"
0.779131706258871 0.560901498412204 0.201806587571881 0.196 0.646004545837837 0.645666314825603 0.813956043956044 0.677770083758622 0.262305547471069 0.0855145018868692 -0.0525052574987923 0.018699326980542 "up"
0.941521115092961 0.146716310545678 0.808919826850145 0.822 0.922618937899254 0.912948012804993 0.908991008991009 0.921647197657919 0.67396539821266 0.0496267576206469 -0.0344041127042992 0.0316345190684157 "down"
0.49718505480086 0.49718505480086 0.00275067217180856 0.001 0.279411138301641 0.304080667859335 0.351268731268731 0.304578662437895 0.262305547471069 0.0945590322478477 -0.044045440888216 0.0213149957980186 "up"
0.466642584870501 0.4666425848705 0.00180579741962159 0.006 0.282138259794839 0.295416233768817 0.63 0.298334777195186 0.67396539821266 0.0996550768883399 -0.0519340471566765 0.0197947128122072 "up"
0.0463307635214808 0.0463307635214809 1.58243664796277e-17 0.001 0.00552612734344139 0.00845179429731109 0.0898431568431568 0.00446989236695402 0.67396539821266 0.111611560474636 -0.0475644090011293 0.0221603101641943 "up"
0.82705111077865 0.436970342753405 0.178031982772 0.244 0.700064348006084 0.649170301380315 0.682477522477522 0.720975774396766 0.67396539821266 0.0990655782655221 -0.0633943124787045 0.02674053710109 "down"
0.182648573826292 0.182648573826292 1.59661797389769e-08 0.001 0.0441192799560281 0.0479706152017965 0.239040959040959 0.046168915781807 0.67396539821266 0.0873633611914305 -0.0444624204580044 0.0180091101108215 "down"
0.892053339868666 0.271412921922078 0.683132900745131 0.652 0.864485005968855 0.879943207062505 0.976903096903097 0.879468566699584 0.67396539821266 0.080541606822779 -0.041323497423461 0.02696946571655 "up"
0.0808576100399024 0.0808576100399021 1.91286486286453e-10 0.001 0.00559760364460535 0.00720123901467516 0.2199000999001 0.00463562925168004 0.67396539821266 0.0535734882662357 -0.0346225576557077 0.0308032328241175 "down"
0.112431695462515 0.112431695462514 4.39040561770599e-11 0.001 0.0210550663429312 0.0310014618710773 0.174005994005994 0.0170554558627926 0.0569940853883613 0.100849216483779 -0.0494595405364643 0.0293996113223632 "up"
0.932924399649969 0.168332127435691 0.962042899192803 0.743 0.918467023109037 0.988683386213213 0.841158841158841 0.92096339179416 0.262305547471069 0.131248638199024 -0.0736331595717139 0.0191211636560187 "down"
0.679768275704272 0.679768275704272 0.0138196021682389 0.02 0.528603793241667 0.497662870299355 0.847932067932068 0.549013021873925 0.0569940853883613 0.155025788828984 -0.0756143976543607 0.0258599724736874 "up"
