"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
9.34467826341212e-07 9.34467826452234e-07 0.0396661200734597 0.001 0.106003924267959 0.493784812648985 0.000999000999000999 3.34931847477683e-06 7.44119551371625e-07 0.102232896005143 0.10583159336734 0.161749687535387 "up"
0.0258938758189934 0.0258938758189933 0.0774835140081707 0.021 0.461585398990412 0.558175007839698 0.000999000999000999 0.023878900078247 0.00176161736653556 0.103059097891891 0.106513119822655 0.164658721056523 "up"
0.000125609395508763 0.000125609395508652 0.00196875268660721 0.002 0.213613826062784 0.297211130281914 0.000999000999000999 0.0021071309616662 6.27549927077196e-05 0.0986544122783523 0.0965371019366051 0.141776010070692 "up"
0.00245438617926808 0.00245438617926808 0.0285020041812723 0.009 0.2781310923109 0.431551030540338 0.000999000999000999 0.000770853187505897 0.0074485867170299 0.0857053180832584 0.0802413926534045 0.117483769224524 "up"
1.10707043532443e-09 1.10707043532443e-09 0.000980370915296253 0.001 0.0377286331670829 0.222765374230491 0.000999000999000999 4.54412773717048e-10 2.41773101511726e-09 0.0791738879363455 0.0783507598364562 0.114621051673367 "up"
7.21780988011123e-06 7.2178098800002e-06 0.000160941595721388 0.001 0.148906678434998 0.219914805645614 0.000999000999000999 5.56375316604658e-05 2.26657041869403e-07 0.106332679726121 0.110304795273399 0.167509151640765 "up"
0.000243254312266239 0.000243254312266128 0.0369230093918055 0.001 0.252400711177298 0.490548058015979 0.000999000999000999 0.000264627005267628 0.000320061043620516 0.10378309130892 0.106531321955374 0.163139369823756 "up"
0.327007501035626 0.327007501035626 0.517936621153481 0.295 0.709440329464839 0.814540368260288 0.000999000999000999 0.376437110687139 0.0157215935155212 0.0842661892410266 0.0856535297868517 0.126382873302536 "up"
4.37299886347775e-05 4.37299886348885e-05 0.0219689851113557 0.002 0.14304122976364 0.439587176378978 0.000999000999000999 1.54366630207035e-05 2.60453369804759e-06 0.0988650885360294 0.0905665638085893 0.135284615025524 "up"
0.000668312990353748 0.000668312990353748 0.0122096455286804 0.001 0.253169249801409 0.424596009806834 0.000999000999000999 0.00329729222145009 3.14129719414238e-05 0.112373240080495 0.103654263149362 0.147360482091491 "up"
0.00017053585274418 0.00017053585274418 0.0534736697341579 0.001 0.245848364083216 0.539706455496767 0.000999000999000999 0.00420384603183502 2.64668911193772e-05 0.113550487747076 0.114386917506158 0.172485563302537 "up"
0.000128361206578775 0.000128361206578775 0.000834826933542318 0.003 0.228259276170578 0.279295974574364 0.000999000999000999 0.000357786639830294 0.0011084617419271 0.107692981771642 0.106854809305459 0.159924777566952 "up"
0.00594622467387385 0.00594622467387373 0.453121237317975 0.005 0.330353340013097 0.792553756840112 0.000999000999000999 0.0122561797305103 8.72307626492277e-05 0.0911807497960058 0.0972244701203664 0.152662289221 "up"
3.14882541285755e-06 3.14882541285755e-06 0.00206859288989939 0.001 0.14780341033838 0.34718926385515 0.000999000999000999 0.000132559627365307 6.23310283258744e-07 0.123295353200329 0.120667463767947 0.17995822896362 "up"
0.043824320051257 0.0438243200512571 0.905448175642189 0.043 0.432710430738893 0.964418136512257 0.000999000999000999 0.0244586502734941 0.000130332536600361 0.0778197910811962 0.0783830390948942 0.116302405656471 "up"
0.00732988367515452 0.00732988367515452 0.412292663675238 0.011 0.381898149470967 0.777356805614806 0.000999000999000999 0.00622003747943587 0.000185009660535853 0.0946222814974866 0.0929443042902166 0.13999248591576 "up"
0.00154790216261391 0.00154790216261391 0.00135890082394148 0.001 0.268998789133811 0.278808495750897 0.000999000999000999 0.000506018171512012 7.63940806084415e-05 0.0977138784928841 0.098945615183428 0.149881461307989 "up"
4.95721962923135e-07 4.95721963034157e-07 0.000703567858218989 0.001 0.0853087091738693 0.242843772049893 0.000999000999000999 4.35859146315348e-06 4.43665829670136e-05 0.0932935846397827 0.0851952199680343 0.122640380445199 "up"
0.116837720953896 0.116837720953894 0.103252738980508 0.081 0.611115621129998 0.616560291951701 0.000999000999000999 0.180480487385113 0.00662030248500295 0.122303223583733 0.113826757562743 0.163496176978993 "up"
0.000306295571955495 0.000306295571955495 7.64075176638674e-05 0.001 0.242415507245205 0.214655171037928 0.000999000999000999 0.000620573428741561 2.01769494556885e-06 0.115101255807804 0.113686537684184 0.166771759674497 "up"
0.000102892374742702 0.000102892374742591 0.256454193420432 0.002 0.191162026366505 0.700176458549129 0.000999000999000999 0.000555360557539379 0.000119982884299524 0.0980982978950264 0.0911648717241881 0.132669936435722 "up"
0.000228624301557234 0.000228624301557234 0.00833104713212006 0.001 0.147976859077869 0.298347584217607 0.000999000999000999 1.98217508805494e-05 2.90554882303083e-05 0.0684985091604679 0.0763708236254735 0.123150317653129 "up"
7.10241344226148e-06 7.10241344226148e-06 0.0277261012254714 0.001 0.100064356916512 0.397436100251986 0.000999000999000999 1.22311218893367e-06 4.04933176755889e-05 0.0730178879697266 0.0746995951870095 0.11275071278987 "up"
0.00992980385089226 0.00992980385089237 0.000672464520060297 0.011 0.422173756219037 0.271794421932269 0.000999000999000999 0.0335277724865437 0.00338154528548598 0.108142064277469 0.103740301597667 0.15026497071988 "up"
0.000375304687243783 0.000375304687243672 0.064116042332349 0.002 0.265566916787384 0.556011112614879 0.000999000999000999 0.00265723124684748 3.78134162437728e-05 0.113232339037162 0.110216408655593 0.163758461959131 "up"
7.99096111702147e-05 7.99096111703257e-05 0.0153178728635858 0.002 0.148970789531796 0.371033057680822 0.000999000999000999 2.11649631403009e-05 1.38158550511196e-07 0.0803376854900864 0.0790289558260317 0.119735203317894 "up"
2.39646021471529e-07 2.39646021471529e-07 0.000541426980729487 0.001 0.113074898729817 0.291638769065862 0.000999000999000999 8.2795405499844e-07 1.16003854753193e-07 0.12328824769085 0.114536773719174 0.166915138047046 "up"
0.0799585403384449 0.0799585403384446 0.311276251881464 0.061 0.577233879802408 0.754366372856446 0.000999000999000999 0.0943117855346448 0.00276712767718742 0.121053184117486 0.121901444107395 0.187804753493291 "up"
0.0785172595998718 0.0785172595998715 0.999691289202688 0.083 0.591317009683722 0.999900580074234 0.000999000999000999 0.161693507032241 0.0493468370936938 0.11054408248583 0.109243637358972 0.16399467875264 "up"
0.0361609582294666 0.0361609582294669 0.189514300582958 0.027 0.513235312445288 0.675004563439391 0.000999000999000999 0.0822980934616207 0.0195118585695674 0.112231962591179 0.103029714738553 0.147850124660496 "up"
0.00846102358806855 0.00846102358806866 0.283313333262852 0.008 0.434448134184044 0.735641918782037 0.000999000999000999 0.0271818032863788 9.59822470114787e-05 0.116237648136009 0.104963957718426 0.148981081916183 "up"
0.243346581720677 0.243346581720677 0.32212190728205 0.232 0.656984365783644 0.703527728264555 0.000999000999000999 0.203957317683466 0.0584305901090908 0.0735715516123708 0.0785570259448393 0.119378928571556 "up"
6.35691694350626e-06 6.35691694350626e-06 0.000935445783127499 0.001 0.135963462304078 0.245100166153954 0.000999000999000999 6.66450699635362e-05 1.01569750348949e-05 0.0893845913698417 0.0891547123084225 0.132930276295007 "up"
0.0264228369100558 0.0264228369100559 0.0198685494545977 0.026 0.389568533835478 0.371737105712689 0.000999000999000999 0.0184988353134073 0.000220299533869874 0.0733432407225425 0.0748214688079532 0.114059021581641 "up"
0.0040888760817509 0.00408887608175101 0.151051003358511 0.005 0.284772140634298 0.59284628579476 0.000999000999000999 0.00466435536503617 0.00203122546099721 0.0790908410904218 0.0739002386518718 0.106804063744289 "up"
2.36163849598459e-06 2.36163849609561e-06 0.00103294090239255 0.001 0.102846064210578 0.235866768156755 0.000999000999000999 9.19685295527073e-07 3.13360789092356e-06 0.0837303857567532 0.0769133561616035 0.110214063964615 "up"
1.3850692538786e-05 1.3850692538897e-05 0.000748521228320262 0.001 0.147879990312603 0.280024911268821 0.000999000999000999 0.000134086522088772 4.55916197676846e-06 0.110261819437269 0.105030436689021 0.151624323058221 "up"
0.000104292528901651 0.000104292528901651 0.00115224761098989 0.001 0.179086622595334 0.257467548751135 0.000999000999000999 6.95404316422023e-05 2.90554882303083e-05 0.0911466218460854 0.0904059682753933 0.139761761700919 "up"
0.00021300010035763 0.000213000100357519 0.00722422723601594 0.001 0.158502267203989 0.321813252365188 0.000999000999000999 2.26431521935818e-05 5.03707117459163e-05 0.0802142762132172 0.0749289135301479 0.109169866899094 "up"
