"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
9.9848429524485e-10 9.98484184222548e-10 0.000256253414009659 0.001 9.38628777857015e-08 0.000759768695139812 0.000999000999000999 0 1.48823060747724e-07 0.000225659528085742 -0.000109532862379497 -0.000331955994629331 "up"
9.48640695330738e-07 9.48640695330738e-07 0.00242135471808692 0.001 2.23800395482094e-06 0.00337928554406054 0.000999000999000999 2.26581970888894e-15 0 -0.000634471261436944 -0.000637222175285077 2.84406722028241e-05 "up"
1.70139821915605e-05 1.70139821915605e-05 0.7874084514212 0.001 8.94207810436014e-05 0.792600410816208 0.000999000999000999 1.05594284239115e-13 3.34518262460111e-11 0.000316474846982614 0.000493847491884575 0.000639616361046454 "up"
1.04977061043954e-07 1.04977061043954e-07 0.0226954650198694 0.001 2.35657269762828e-06 0.028265937855389 0.000999000999000999 0 6.34142980751902e-09 -1.54604459505832e-05 0.000102599069965306 2.52490684537066e-05 "up"
2.8421709430404e-14 2.8421709430404e-14 4.66983192466449e-06 0.001 8.12407711397882e-10 0.000159079513784465 0.000999000999000999 0 0 0.00300984473623507 -0.000735840751351127 -0.000962422629004849 "up"
2.33146835171283e-15 2.44249065417534e-15 0.000415882285113676 0.001 5.68384589729777e-11 0.000418032114076971 0.000999000999000999 0 0 -0.0019379867548668 0.000544496184414434 -0.000658970382276553 "up"
1.18402032622811e-09 1.18402043725041e-09 0.001745078780599 0.001 5.3746302527285e-08 0.00285376988392469 0.000999000999000999 0 2.9987859645822e-08 -0.000320822342244261 6.55653259365743e-05 0.000326344632411024 "up"
1.70594686377257e-06 1.70594686377257e-06 0.0691675383692578 0.001 3.58712158304185e-06 0.0590331549831 0.000999000999000999 1.8496031501956e-15 2.35413747959014e-09 -0.00172308146766146 -0.000280129299250821 -0.000210720828891471 "up"
1.97246405875262e-08 1.97246405875262e-08 0.0264383276489152 0.001 1.99294340916666e-06 0.053588347667571 0.000999000999000999 0 4.24516594680188e-10 0.00314458480655696 0.000387239225123162 5.17249426269622e-05 "up"
3.42152610910418e-07 3.42152610910418e-07 0.277452046553955 0.001 3.05939651439031e-06 0.238835357822869 0.000999000999000999 0 1.34198340448245e-11 -0.00242296462413661 0.000426389537483847 -0.000439321030376181 "up"
5.21217317883682e-06 5.21217317883682e-06 0.66223956173833 0.001 1.23990693148731e-05 0.623716192680257 0.000999000999000999 0 2.35192967795895e-12 -0.00302626578441705 -0.00029326160093274 -3.10967399742398e-05 "up"
1.18748344490882e-11 1.18749454713907e-11 0.0151877697402762 0.001 6.59556090595765e-10 0.00974197365033439 0.000999000999000999 0 2.53623633445595e-10 -0.00262920502567967 -0.000127672193461971 -0.000307989549279854 "up"
5.45762127712734e-08 5.45762128822957e-08 0.0331120292198612 0.001 3.99961886261492e-07 0.0361109938301789 0.000999000999000999 0 0 -0.000510557129638761 -0.000685372896099526 0.000259532909877314 "up"
3.13651482564126e-09 3.13651482564126e-09 0.0651237496706097 0.001 3.91798887249668e-08 0.0497127797043516 0.000999000999000999 0 6.15490616046532e-12 -0.00229107740164726 0.00112993630340843 0.000808697869284721 "up"
3.4361362556079e-05 3.4361362555968e-05 0.0654625413147761 0.001 0.000274369568168239 0.116923808885769 0.000999000999000999 6.06149215229531e-09 1.29345306462873e-08 0.00409048341326583 -0.000967370417042492 -0.000692456592336649 "up"
