"meaca" "meaca_n" "MRGSE" "SigPathway" "CAMERA_ModT" "CAMERA_Rank" "GSEA" "QuSAGE" "p_ora" "testSetCor" "interCor" "backSetCor" "status"
0.388696777115163 0.388696777115163 0.00098578558984926 0.252 0.678654232719889 0.248551235930588 0.240529470529471 0.324432248518892 0.245544122371694 0.0899917836037502 -1.73889156418553e-05 0.000513379502936866 "down"
0.169661942864405 0.169661942864404 0.773748388223766 0.063 0.486005909325277 0.908478893184226 0.441908091908092 0.0496728486141433 0.965343045911005 0.0670822253162568 0.000595801745928128 0.000816398849885228 "down"
0.351764840905049 0.351764840905049 0.135818654570311 0.225 0.643083724849129 0.551281884040295 0.0536803196803197 0.279109171354704 0.207318010448657 0.0669575167952245 0.000341901169748621 7.71890398428646e-06 "up"
0.252402616426089 0.252402616426089 0.000191904980101075 0.14 0.608347592952641 0.229876830046686 0.0355794205794206 0.14631539694807 0.220666560780677 0.108759831994076 -0.00100335841836622 -0.000251204410166471 "up"
0.846722776545886 0.386603191817461 0.00719083098822053 0.964 0.98675314721674 0.292430914487918 0.0162797202797203 0.962320068417026 0.0429656615501175 0.069517693708994 -0.00237265622582815 -0.00187781040290525 "up"
0.93799011455189 0.155592537524032 0.120315632366289 0.924 0.969374301085387 0.50511746303389 0.0071028971028971 0.912982366401485 0.11348025093452 0.0562406243309694 -0.00161346435918307 -0.0016691391410546 "up"
0.699324421761231 0.699324421761231 0.34296638315856 0.575 0.841495756273647 0.750517787957208 0.177762237762238 0.571987732048113 0.530764043178155 0.100857874495422 0.000856551829111233 9.73313302789973e-05 "down"
0.097208850977564 0.0972088509775637 0.00059170546407552 0.005 0.381281033192959 0.263781844514361 0.693666333666334 0.0621271752154449 0.612491310092337 0.106511125537589 -0.00079249711660333 -0.000998174394151097 "down"
0.808344249784742 0.485125218326225 0.019542814541745 0.846 0.942606930797844 0.43372890883697 0.0984625374625375 0.843726595940137 0.0988553419679668 0.100265171560113 -0.00101501396246803 -0.000955853760412096 "down"
0.992663616708401 0.0183898449221069 0.211824664834408 0.999 0.999667769254612 0.636037100593351 0.0766513486513487 0.99767190402918 0.0854759609628506 0.0759540474147021 4.00588514390883e-05 -0.000251097521609692 "down"
0.623468661271333 0.623468661271334 0.654959599083318 0.517 0.803768888163505 0.87284927727747 0.0288681318681319 0.565414771468516 0.0429656615501175 0.0868655388907328 -0.00200652820995483 -0.00156674283071477 "up"
0.441993807456284 0.441993807456284 0.868777702739491 0.316 0.743192355714633 0.956823350909936 0.0112767232767233 0.34599983554998 0.302647265849042 0.106311987039737 0.000190432504639383 -1.63768351036199e-05 "up"
0.263278705882476 0.263278705882476 1.93426498255343e-06 0.082 0.538913505174111 0.0958794105675947 0.125384615384615 0.145119564759963 0.108333140797804 0.0886782334132448 0.000996257224594333 0.000667743117714949 "down"
0.0305640026961705 0.0305640026961707 5.65024298198334e-08 0.003 0.286053602120676 0.0582011774633044 0.0103881118881119 0.00936436387160266 0.062392857319988 0.0883487004309907 -0.00158507402502114 -0.000277052484931503 "up"
0.155640554868291 0.155640554868291 0.0278908151986263 0.034 0.499958522429486 0.496520844076821 0.780509490509491 0.101360551232779 0.659202647546528 0.12033714825525 -0.00108208357091141 -0.000427856942701724 "down"
0.000574172812648044 0.000574172812648044 6.71543034976431e-14 0.001 0.100548814338078 0.00340909106444748 0.171698301698302 1.18628465384241e-06 0.61452447620917 0.0635355497238003 0.00223655609131486 0.000544647181480767 "down"
0.264216118188194 0.264216118188194 0.0568105100691339 0.201 0.607543730528889 0.459368486518683 0.230769230769231 0.13328773693005 0.559954902344783 0.0714032851895939 0.000598873187665133 0.000171754471098836 "down"
0.906543109169691 0.234799936656404 0.197197768198434 0.753 0.928587502978042 0.711840981558022 0.348061938061938 0.850335824982003 0.708662070616589 0.14293877398408 -0.00297543289534703 -0.00159560109496886 "up"
0.727907295433766 0.695821277030883 0.841454533377576 0.694 0.889866257784033 0.943235702255915 0.324445554445554 0.719448782123013 0.502475198922399 0.0881083298505116 -0.000751735495318796 0.000100412929652206 "down"
0.969213498312971 0.077189474303101 0.384633631195107 0.956 0.982045375090713 0.727365998641876 0.0855294705294705 0.945821282297962 0.255631844553391 0.0665436701809461 -0.00120238241582387 -0.000880835373912892 "down"
0.591754593421712 0.591754593421712 0.00696091136802711 0.392 0.77953660287542 0.359921677827245 0.197552447552448 0.51861779132017 0.56489349088866 0.0973552508514739 0.000474836222746365 0.00143542288908757 "down"
0.869648056458784 0.32821109065387 0.442015978539712 0.929 0.977549326358833 0.791281426160231 0.0989010989010989 0.944367502954374 0.53274591039179 0.0950440223355428 0.00229125326680688 0.00153147625808731 "up"
0.370504311420455 0.370504311420455 0.130619441533643 0.141 0.662824384786677 0.639687377382937 0.0869130869130869 0.257896524679414 0.334761582910113 0.120301378352194 0.000704625198995783 0.000724814584641447 "up"
0.94753522757993 0.131604593699836 0.299231011887106 0.997 0.998320711549056 0.708122685369926 0.106043956043956 0.98902501843881 0.502884227907481 0.0853558570192752 0.000613038126085272 0.00055158477844176 "up"
0.152722656064593 0.152722656064593 2.69423732408687e-06 0.034 0.485576533459468 0.127605345721752 0.441268731268731 0.103401345754031 0.30935760661717 0.105617094519479 -0.00143476045641004 -0.00112806037064688 "down"
0.841930687255923 0.398849025276868 0.385056883545449 0.895 0.960428052797765 0.749552535253307 0.0576933066933067 0.902259440389686 0.136432477500281 0.0817465779750011 -0.00221962078250666 -0.000567875021158576 "up"
0.985108825506867 0.0373288062238437 0.206771586002891 0.872 0.958744324069907 0.699431911327749 0.14961038961039 0.887559952611033 0.136432477500281 0.123796000344297 -0.00472956570636337 -0.00263413306837942 "down"
0.806191110692047 0.490685351735197 0.0826879297943475 0.652 0.875914572075231 0.547222844110711 0.0391288711288711 0.65522101603884 0.645870263208566 0.0930804332487193 0.00379917890276433 0.00261829641164609 "up"
0.0425396271847615 0.0425396271847613 4.72208516074714e-09 0.005 0.312731626671922 0.0567223339583366 0.486783216783217 0.0140984767019749 0.738372364322742 0.103491356873608 0.00305802850804696 0.00248870807177975 "down"
0.130613205277331 0.130613205277331 0.00900036382451462 0.023 0.46324726759734 0.379689008633068 0.826173826173826 0.0786440162090041 0.882062362799248 0.0993639572986013 -0.00191414313869059 -0.00103125252203191 "down"
0.255636150801531 0.255636150801531 0.00649032198313917 0.091 0.546660296128608 0.338269757431696 0.34035964035964 0.112142497013978 0.334761582910113 0.0895220521008441 0.000667024814974081 0.000423953218445547 "down"
0.479545055041289 0.479545055041289 0.693958262876538 0.305 0.718606628277484 0.885369366334808 0.227032967032967 0.325659964179143 0.88564948665279 0.0824172093045333 -0.00157754578145501 -0.000979083049689474 "down"
0.5741756507129 0.5741756507129 0.0664876451262497 0.356 0.767484323391848 0.545363777436817 0.381858141858142 0.485193600716509 0.289858385301193 0.1045454878816 0.00664577337090865 0.00331788775322636 "down"
0.805092455479447 0.493523910314807 0.817926717730824 0.693 0.888634093089449 0.933784494182914 0.156403596403596 0.715703901387685 0.56489349088866 0.0853523771439586 0.00228527789712087 0.00042282252233372 "down"
0.655953193944251 0.655953193944251 0.508463573122068 0.527 0.843470242302802 0.830302087660292 0.437812187812188 0.648095490853452 0.749709254537273 0.108915768116385 0.000131871284041496 -0.000359034893711403 "down"
0.103133263397599 0.103133263397599 0.000408643888936096 0.03 0.457179549300111 0.250502435954186 0.0228461538461538 0.0507631910116912 0.146445486250864 0.106542767101576 -0.000923558659298 -0.000923085324370797 "up"
